epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
5.7655,-257.4114,19.8010,95.8271,-373.0395,0.0000,0.0030,3.0000
5.7828,-260.1590,19.9985,95.3729,-375.5305,0.0000,0.0030,3.0000
5.8000,-261.4033,19.8898,94.2644,-375.5575,0.0000,0.0030,3.0000
5.8172,-262.5488,20.0445,93.8772,-376.4704,0.0000,0.0030,3.0000
5.8345,-259.3040,20.1401,96.5799,-376.0240,0.0000,0.0030,3.0000
5.8517,-263.0971,19.9423,93.0130,-376.0525,0.0000,0.0030,3.0000
5.8690,-260.8198,20.2860,96.2212,-377.3270,0.0000,0.0030,3.0000
5.8862,-263.0671,19.4697,95.1913,-377.7281,0.0000,0.0030,3.0000
5.9034,-260.9057,19.6500,94.6135,-375.1692,0.0000,0.0030,3.0000
5.9207,-268.7173,20.3215,96.5038,-385.5426,0.0000,0.0030,3.0000
5.9379,-260.6925,20.3403,95.1346,-376.1674,0.0000,0.0030,3.0000
5.9552,-256.4393,20.1513,92.7581,-369.3486,0.0000,0.0030,3.0000
5.9724,-264.7477,20.0179,95.9226,-380.6882,0.0000,0.0030,3.0000
5.9897,-265.8831,20.5643,96.0352,-382.4826,0.0000,0.0030,3.0000
6.0052,-110.2649,8.1599,38.9688,-157.3935,0.0000,0.0010,3.0000
6.0224,-266.8699,20.1955,95.2921,-382.3575,0.0000,0.0010,3.0000
6.0397,-264.6815,19.7119,94.3423,-378.7357,0.0000,0.0010,3.0000
6.0569,-263.1503,19.6848,95.7464,-378.5815,0.0000,0.0010,3.0000
6.0741,-266.0452,20.3372,95.0656,-381.4481,0.0000,0.0010,3.0000
6.0914,-266.0792,20.5233,94.3459,-380.9484,0.0000,0.0010,3.0000
6.1086,-265.0168,20.5255,95.3294,-380.8716,0.0000,0.0010,3.0000
6.1259,-270.7696,20.1400,94.3721,-385.2816,0.0000,0.0010,3.0000
6.1431,-265.5670,20.1553,95.2813,-381.0035,0.0000,0.0010,3.0000
6.1603,-275.4522,20.0297,94.6844,-390.1663,0.0000,0.0010,3.0000
6.1776,-266.2238,20.4735,95.7134,-382.4107,0.0000,0.0010,3.0000
6.1948,-264.2132,20.6978,94.5831,-379.4941,0.0000,0.0010,3.0000
6.2121,-263.5752,20.5624,95.4533,-379.5910,0.0000,0.0010,3.0000
6.2293,-268.6516,20.6060,95.4995,-384.7572,0.0000,0.0010,3.0000
6.2466,-262.5835,20.4903,93.9628,-377.0366,0.0000,0.0010,3.0000
6.2638,-274.3060,20.0410,94.9410,-389.2879,0.0000,0.0010,3.0000
6.2810,-273.4522,20.3469,97.4625,-391.2616,0.0000,0.0010,3.0000
6.2983,-274.2798,20.1433,93.4586,-387.8817,0.0000,0.0010,3.0000
6.3155,-265.9257,19.9570,96.3634,-382.2461,0.0000,0.0010,3.0000
6.3328,-261.5466,20.0775,95.4751,-377.0992,0.0000,0.0010,3.0000
6.3500,-271.1319,20.0975,95.0515,-386.2808,0.0000,0.0010,3.0000
6.3672,-269.9949,20.4014,94.2289,-384.6251,0.0000,0.0010,3.0000
6.3845,-266.0106,20.4101,95.0738,-381.4944,0.0000,0.0010,3.0000
6.4017,-262.7690,20.1986,96.5497,-379.5173,0.0000,0.0010,3.0000
6.4190,-267.8130,20.3182,93.6931,-381.8243,0.0000,0.0010,3.0000
6.4362,-272.5253,20.1074,95.1588,-387.7915,0.0000,0.0010,3.0000
6.4534,-259.8129,20.1690,95.0950,-375.0768,0.0000,0.0010,3.0000
6.4707,-261.3218,20.7029,96.0880,-378.1127,0.0000,0.0010,3.0000
6.4879,-271.3955,20.6150,93.8540,-385.8644,0.0000,0.0010,3.0000
6.5052,-268.3931,20.2640,96.3197,-384.9768,0.0000,0.0010,3.0000
6.5224,-264.8817,20.6140,95.0931,-380.5889,0.0000,0.0010,3.0000
6.5397,-271.0990,20.7790,95.1213,-386.9994,0.0000,0.0010,3.0000
6.5569,-267.3503,20.2641,96.1556,-383.7699,0.0000,0.0010,3.0000
6.5741,-273.6027,20.2251,94.4106,-388.2384,0.0000,0.0010,3.0000
6.5914,-268.8579,20.0290,96.3468,-385.2337,0.0000,0.0010,3.0000
6.6086,-269.7851,20.7194,93.0693,-383.5738,0.0000,0.0010,3.0000
6.6259,-275.7712,20.2773,96.1536,-392.2020,0.0000,0.0010,3.0000
6.6431,-275.9636,20.0779,94.9216,-390.9631,0.0000,0.0010,3.0000
6.6603,-271.7299,20.5769,94.3292,-386.6360,0.0000,0.0010,3.0000
6.6776,-267.1975,20.1538,95.9293,-383.2807,0.0000,0.0010,3.0000
6.6948,-263.2899,20.1508,94.4252,-377.8659,0.0000,0.0010,3.0000
6.7121,-263.7491,20.6170,95.9015,-380.2675,0.0000,0.0010,3.0000
6.7293,-264.3169,20.0988,95.2621,-379.6778,0.0000,0.0010,3.0000
6.7466,-268.8646,20.2897,94.3036,-383.4579,0.0000,0.0010,3.0000
6.7638,-267.3309,20.3744,96.3090,-384.0143,0.0000,0.0010,3.0000
6.7810,-265.9928,20.2697,93.9038,-380.1662,0.0000,0.0010,3.0000
6.7983,-265.1820,20.0338,95.7598,-380.9756,0.0000,0.0010,3.0000
6.8155,-267.4758,20.2584,96.9924,-384.7266,0.0000,0.0010,3.0000
6.8328,-266.5208,20.5321,94.2965,-381.3494,0.0000,0.0010,3.0000
6.8500,-269.2487,20.1616,94.4828,-383.8931,0.0000,0.0010,3.0000
6.8672,-266.0815,20.4318,95.1658,-381.6791,0.0000,0.0010,3.0000
6.8845,-270.5182,20.0226,94.8117,-385.3526,0.0000,0.0010,3.0000
6.9017,-266.7249,19.9917,96.8242,-383.5408,0.0000,0.0010,3.0000
6.9190,-275.5532,20.5774,95.0425,-391.1730,0.0000,0.0010,3.0000
6.9362,-264.7053,20.6240,95.6888,-381.0182,0.0000,0.0010,3.0000
6.9534,-264.5647,20.3278,95.7258,-380.6183,0.0000,0.0010,3.0000
6.9707,-270.3981,20.3651,93.2966,-384.0598,0.0000,0.0010,3.0000
6.9879,-269.8523,20.4621,95.8543,-386.1688,0.0000,0.0010,3.0000
7.0034,-81.9126,6.2742,29.0614,-117.2482,0.0000,0.0010,3.0000
7.0207,-272.2444,20.4753,95.9665,-388.6861,0.0000,0.0010,3.0000
7.0379,-265.0883,19.9125,93.9048,-378.9057,0.0000,0.0010,3.0000
7.0552,-265.3349,19.6973,96.2349,-381.2671,0.0000,0.0010,3.0000
7.0724,-266.5022,20.5701,94.7030,-381.7753,0.0000,0.0010,3.0000
7.0897,-264.9928,20.5012,95.0830,-380.5770,0.0000,0.0010,3.0000
7.1069,-267.4858,20.7979,94.5398,-382.8235,0.0000,0.0010,3.0000
7.1241,-273.9324,20.1978,95.1046,-389.2348,0.0000,0.0010,3.0000
7.1414,-265.3946,20.2142,95.3349,-380.9436,0.0000,0.0010,3.0000
7.1586,-275.5516,20.2254,94.9903,-390.7673,0.0000,0.0010,3.0000
7.1759,-267.4371,20.4339,95.8484,-383.7194,0.0000,0.0010,3.0000
7.1931,-266.6559,20.5279,94.6992,-381.8831,0.0000,0.0010,3.0000
7.2103,-264.3394,20.9503,94.3507,-379.6404,0.0000,0.0010,3.0000
7.2276,-269.4319,20.7334,96.2344,-386.3998,0.0000,0.0010,3.0000
7.2448,-262.5193,20.3418,94.3241,-377.1851,0.0000,0.0010,3.0000
7.2621,-273.5463,20.3158,94.6383,-388.5004,0.0000,0.0010,3.0000
7.2793,-273.7755,20.3775,97.5704,-391.7234,0.0000,0.0010,3.0000
7.2966,-275.4291,20.2744,93.1438,-388.8474,0.0000,0.0010,3.0000
7.3138,-268.1847,20.0556,95.8692,-384.1094,0.0000,0.0010,3.0000
7.3310,-263.4498,20.1027,96.1908,-379.7432,0.0000,0.0010,3.0000
7.3483,-270.1054,20.2324,95.1938,-385.5316,0.0000,0.0010,3.0000
7.3655,-269.6123,20.4543,95.3205,-385.3871,0.0000,0.0010,3.0000
7.3828,-267.3825,20.3997,94.0434,-381.8256,0.0000,0.0010,3.0000
7.4000,-262.6850,20.2275,97.4055,-380.3180,0.0000,0.0010,3.0000
7.4172,-267.0777,20.3601,93.5521,-380.9899,0.0000,0.0010,3.0000
7.4345,-273.7495,20.1249,94.9935,-388.8679,0.0000,0.0010,3.0000
7.4517,-260.5074,20.2591,95.5009,-376.2674,0.0000,0.0010,3.0000
7.4690,-261.3789,20.6917,95.7463,-377.8168,0.0000,0.0010,3.0000
7.4862,-271.7815,20.5368,94.2300,-386.5483,0.0000,0.0010,3.0000
7.5034,-270.2737,20.3431,95.8941,-386.5109,0.0000,0.0010,3.0000
7.5207,-265.1218,20.5887,95.6805,-381.3910,0.0000,0.0010,3.0000
7.5379,-268.9905,20.9294,95.9930,-385.9129,0.0000,0.0010,3.0000
7.5552,-268.2239,20.2863,95.1367,-383.6468,0.0000,0.0010,3.0000
7.5724,-277.4458,20.3286,93.2195,-390.9939,0.0000,0.0010,3.0000
7.5897,-267.1615,20.0559,97.7642,-384.9816,0.0000,0.0010,3.0000
7.6069,-273.7140,20.8125,92.6369,-387.1634,0.0000,0.0010,3.0000
7.6241,-274.7814,20.2079,96.1458,-391.1351,0.0000,0.0010,3.0000
7.6414,-276.7504,20.1588,95.7967,-392.7060,0.0000,0.0010,3.0000
7.6586,-270.8582,20.6292,94.2844,-385.7718,0.0000,0.0010,3.0000
7.6759,-270.5687,20.2036,95.7100,-386.4823,0.0000,0.0010,3.0000
7.6931,-262.5690,20.0215,94.1219,-376.7123,0.0000,0.0010,3.0000
7.7103,-263.4254,20.7771,96.6757,-380.8781,0.0000,0.0010,3.0000
7.7276,-263.1374,20.1018,94.7961,-378.0353,0.0000,0.0010,3.0000
7.7448,-272.9181,20.2563,94.6967,-387.8710,0.0000,0.0010,3.0000
7.7621,-269.1366,20.4527,95.8425,-385.4318,0.0000,0.0010,3.0000
7.7793,-265.0556,20.2850,94.4889,-379.8296,0.0000,0.0010,3.0000
7.7966,-264.2623,20.1126,95.2048,-379.5798,0.0000,0.0010,3.0000
7.8138,-268.3256,20.2707,97.8599,-386.4562,0.0000,0.0010,3.0000
7.8310,-268.1941,20.5719,93.3430,-382.1090,0.0000,0.0010,3.0000
7.8483,-268.7619,20.1781,95.0657,-384.0057,0.0000,0.0010,3.0000
7.8655,-267.0490,20.4504,94.6158,-382.1153,0.0000,0.0010,3.0000
7.8828,-268.6548,20.1128,95.6340,-384.4016,0.0000,0.0010,3.0000
7.9000,-267.3580,20.0050,96.5016,-383.8646,0.0000,0.0010,3.0000
7.9172,-272.8827,20.4963,94.8541,-388.2331,0.0000,0.0010,3.0000
7.9345,-272.1263,20.6383,95.4437,-388.2084,0.0000,0.0010,3.0000
7.9517,-260.5141,20.3345,96.6433,-377.4918,0.0000,0.0010,3.0000
7.9690,-270.3097,20.4054,93.1709,-383.8860,0.0000,0.0010,3.0000
7.9862,-274.1258,20.3394,95.0736,-389.5387,0.0000,0.0010,3.0000
8.0017,-56.6265,4.1242,19.7200,-80.4707,0.0000,0.0010,3.0000
8.0190,-270.8483,20.6873,94.8807,-386.4163,0.0000,0.0010,3.0000
8.0362,-267.1353,19.8828,94.8267,-381.8448,0.0000,0.0010,3.0000
8.0534,-267.4083,19.7538,95.8786,-383.0407,0.0000,0.0010,3.0000
8.0707,-265.0757,20.4724,96.3140,-381.8622,0.0000,0.0010,3.0000
8.0879,-267.9974,20.6382,93.5283,-382.1640,0.0000,0.0010,3.0000
8.1052,-265.0258,20.6856,94.7027,-380.4142,0.0000,0.0010,3.0000
8.1224,-273.5302,20.2486,95.5490,-389.3278,0.0000,0.0010,3.0000
8.1397,-267.4654,20.2933,95.1224,-382.8811,0.0000,0.0010,3.0000
8.1569,-274.8866,20.1854,94.8675,-389.9394,0.0000,0.0010,3.0000
8.1741,-268.3740,20.2064,96.1066,-384.6869,0.0000,0.0010,3.0000
8.1914,-268.7183,20.7861,94.4158,-383.9202,0.0000,0.0010,3.0000
8.2086,-261.0044,20.9583,94.5612,-376.5238,0.0000,0.0010,3.0000
8.2259,-273.6482,20.7018,96.9072,-391.2571,0.0000,0.0010,3.0000
8.2431,-264.7154,20.4228,93.3009,-378.4391,0.0000,0.0010,3.0000
8.2603,-269.6092,20.3085,95.2652,-385.1830,0.0000,0.0010,3.0000
8.2776,-278.2507,20.3169,97.2743,-395.8419,0.0000,0.0010,3.0000
8.2948,-274.2764,20.3038,93.0038,-387.5840,0.0000,0.0010,3.0000
8.3121,-269.2302,20.1361,96.2717,-385.6380,0.0000,0.0010,3.0000
8.3293,-265.1709,20.1826,96.3189,-381.6724,0.0000,0.0010,3.0000
8.3466,-268.7393,20.2631,94.7534,-383.7558,0.0000,0.0010,3.0000
8.3638,-268.4697,20.4619,95.3208,-384.2525,0.0000,0.0010,3.0000
8.3810,-268.9833,20.2486,94.8685,-384.1004,0.0000,0.0010,3.0000
8.3983,-263.8037,20.4561,95.9978,-380.2575,0.0000,0.0010,3.0000
8.4155,-269.5910,20.3114,94.3462,-384.2486,0.0000,0.0010,3.0000
8.4328,-270.5938,20.1856,95.0402,-385.8196,0.0000,0.0010,3.0000
8.4500,-262.3990,20.2691,96.5458,-379.2140,0.0000,0.0010,3.0000
8.4672,-261.2539,20.7252,94.9226,-376.9018,0.0000,0.0010,3.0000
8.4845,-272.2421,20.3856,94.5520,-387.1797,0.0000,0.0010,3.0000
8.5017,-271.0428,20.4909,96.3307,-387.8643,0.0000,0.0010,3.0000
8.5190,-267.1160,20.5932,95.8566,-383.5659,0.0000,0.0010,3.0000
8.5362,-268.7670,20.9348,94.5243,-384.2260,0.0000,0.0010,3.0000
8.5534,-270.0340,20.2215,95.6882,-385.9437,0.0000,0.0010,3.0000
8.5707,-273.9940,20.3874,93.4130,-387.7943,0.0000,0.0010,3.0000
8.5879,-269.8363,20.2061,97.8477,-387.8901,0.0000,0.0010,3.0000
8.6052,-273.3621,20.7271,92.9563,-387.0456,0.0000,0.0010,3.0000
8.6224,-276.2070,20.2652,95.6650,-392.1373,0.0000,0.0010,3.0000
8.6397,-276.7493,20.1972,96.1054,-393.0519,0.0000,0.0010,3.0000
8.6569,-270.1724,20.5482,94.5713,-385.2919,0.0000,0.0010,3.0000
8.6741,-271.2626,20.2478,95.3380,-386.8483,0.0000,0.0010,3.0000
8.6914,-267.4596,20.0158,93.7327,-381.2081,0.0000,0.0010,3.0000
8.7086,-262.3894,20.7946,96.7648,-379.9488,0.0000,0.0010,3.0000
8.7259,-261.7064,20.1172,95.7253,-377.5488,0.0000,0.0010,3.0000
8.7431,-275.8726,20.2962,93.9222,-390.0910,0.0000,0.0010,3.0000
8.7603,-268.6689,20.4140,96.4407,-385.5236,0.0000,0.0010,3.0000
8.7776,-264.2258,20.2525,94.2105,-378.6888,0.0000,0.0010,3.0000
8.7948,-265.3480,20.2007,94.7862,-380.3349,0.0000,0.0010,3.0000
8.8121,-271.1023,20.3202,97.4717,-388.8942,0.0000,0.0010,3.0000
8.8293,-267.7700,20.6174,93.8246,-382.2120,0.0000,0.0010,3.0000
8.8466,-267.6865,20.0797,96.1839,-383.9501,0.0000,0.0010,3.0000
8.8638,-267.6199,20.4973,94.3018,-382.4189,0.0000,0.0010,3.0000
8.8810,-271.0730,20.1203,95.5228,-386.7161,0.0000,0.0010,3.0000
8.8983,-266.2843,20.0346,96.6180,-382.9368,0.0000,0.0010,3.0000
8.9155,-271.9488,20.4470,93.5650,-385.9608,0.0000,0.0010,3.0000
8.9328,-275.1617,20.6297,96.2690,-392.0604,0.0000,0.0010,3.0000
8.9500,-262.0564,20.3830,96.3896,-378.8290,0.0000,0.0010,3.0000
8.9672,-268.3239,20.3008,93.9658,-382.5906,0.0000,0.0010,3.0000
8.9845,-274.7260,20.3905,95.0525,-390.1690,0.0000,0.0010,3.0000
9.0000,-29.2366,2.0548,9.9308,-41.2223,0.0000,0.0010,3.0000
9.0172,-271.7439,20.7718,94.8043,-387.3200,0.0000,0.0010,3.0000
9.0345,-268.7178,19.9365,94.8438,-383.4981,0.0000,0.0010,3.0000
9.0517,-268.7772,19.7294,96.2077,-384.7143,0.0000,0.0010,3.0000
9.0690,-264.3345,20.4339,95.8083,-380.5767,0.0000,0.0010,3.0000
9.0862,-269.2533,20.6511,93.5634,-383.4678,0.0000,0.0010,3.0000
9.1034,-264.5654,20.6689,94.7356,-379.9699,0.0000,0.0010,3.0000
9.1207,-275.2681,20.2516,95.9306,-391.4504,0.0000,0.0010,3.0000
9.1379,-267.2734,20.4113,94.1499,-381.8347,0.0000,0.0010,3.0000
9.1552,-274.6529,20.1767,96.1737,-391.0033,0.0000,0.0010,3.0000
9.1724,-268.3980,20.1836,96.1011,-384.6827,0.0000,0.0010,3.0000
9.1897,-270.3345,20.5854,94.6048,-385.5248,0.0000,0.0010,3.0000
9.2069,-261.4858,21.0111,94.3341,-376.8309,0.0000,0.0010,3.0000
9.2241,-272.7227,20.8368,97.3512,-390.9108,0.0000,0.0010,3.0000
9.2414,-265.2854,20.4132,93.2395,-378.9381,0.0000,0.0010,3.0000
9.2586,-269.9541,20.3154,95.0536,-385.3230,0.0000,0.0010,3.0000
9.2759,-279.0092,20.3530,96.7031,-396.0652,0.0000,0.0010,3.0000
9.2931,-274.2018,20.3075,93.7205,-388.2299,0.0000,0.0010,3.0000
9.3103,-268.9521,20.2221,96.6688,-385.8429,0.0000,0.0010,3.0000
9.3276,-269.1085,20.2131,95.0478,-384.3695,0.0000,0.0010,3.0000
9.3448,-267.5362,20.2524,95.5177,-383.3063,0.0000,0.0010,3.0000
9.3621,-269.4313,20.3534,95.5469,-385.3316,0.0000,0.0010,3.0000
9.3793,-270.5010,20.3306,94.0021,-384.8337,0.0000,0.0010,3.0000
9.3966,-266.9265,20.4475,95.0030,-382.3769,0.0000,0.0010,3.0000
9.4138,-265.1993,20.3641,96.0589,-381.6222,0.0000,0.0010,3.0000
9.4310,-273.8805,20.2043,95.4318,-389.5166,0.0000,0.0010,3.0000
9.4483,-263.0788,20.3151,95.7304,-379.1243,0.0000,0.0010,3.0000
9.4655,-259.2148,20.2659,95.2353,-374.7160,0.0000,0.0010,3.0000
9.4828,-274.0369,20.6073,95.8643,-390.5085,0.0000,0.0010,3.0000
9.5000,-270.1543,20.6700,95.3863,-386.2106,0.0000,0.0010,3.0000
9.5172,-265.7089,20.5150,95.9535,-382.1774,0.0000,0.0010,3.0000
9.5345,-272.6981,20.8667,93.6357,-387.2006,0.0000,0.0010,3.0000
9.5517,-267.3946,20.3618,96.1198,-383.8763,0.0000,0.0010,3.0000
9.5690,-274.9549,20.2919,94.0244,-389.2713,0.0000,0.0010,3.0000
9.5862,-272.5841,20.3276,97.5970,-390.5087,0.0000,0.0010,3.0000
9.6034,-273.4564,20.6093,92.9109,-386.9766,0.0000,0.0010,3.0000
9.6207,-273.3954,20.3794,96.2796,-390.0544,0.0000,0.0010,3.0000
9.6379,-281.1355,20.2245,95.0111,-396.3711,0.0000,0.0010,3.0000
9.6552,-268.8591,20.5620,94.7273,-384.1484,0.0000,0.0010,3.0000
9.6724,-273.9075,20.0818,96.3978,-390.3872,0.0000,0.0010,3.0000
9.6897,-265.5354,20.1812,93.5522,-379.2688,0.0000,0.0010,3.0000
9.7069,-264.2557,20.7319,96.6877,-381.6753,0.0000,0.0010,3.0000
9.7241,-264.8638,20.2037,94.9239,-379.9913,0.0000,0.0010,3.0000
9.7414,-273.2479,20.2520,94.4519,-387.9518,0.0000,0.0010,3.0000
9.7586,-268.9062,20.4730,95.4057,-384.7849,0.0000,0.0010,3.0000
9.7759,-265.4964,20.1727,95.0331,-380.7022,0.0000,0.0010,3.0000
9.7931,-265.6918,20.3053,95.7567,-381.7538,0.0000,0.0010,3.0000
9.8103,-269.4163,20.2581,96.9960,-386.6705,0.0000,0.0010,3.0000
9.8276,-272.9138,20.5527,92.8760,-386.3425,0.0000,0.0010,3.0000
9.8448,-264.4736,20.1587,97.7117,-382.3440,0.0000,0.0010,3.0000
9.8621,-268.8116,20.4853,93.6009,-382.8978,0.0000,0.0010,3.0000
9.8793,-271.0118,20.1865,95.6948,-386.8931,0.0000,0.0010,3.0000
9.8966,-268.9145,20.0837,96.7593,-385.7574,0.0000,0.0010,3.0000
9.9138,-271.9793,20.3854,93.5081,-385.8727,0.0000,0.0010,3.0000
9.9310,-278.1332,20.4277,95.8102,-394.3711,0.0000,0.0010,3.0000
9.9483,-258.8672,20.5683,96.1965,-375.6320,0.0000,0.0010,3.0000
9.9655,-270.9045,20.2314,94.4043,-385.5402,0.0000,0.0010,3.0000
9.9828,-271.6741,20.4300,95.1442,-387.2483,0.0000,0.0010,3.0000
10.0000,-270.8635,20.7432,94.9922,-386.5990,0.0000,0.0010,3.0000
