epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
5.7655,-250.6724,15.3761,94.1423,-360.1908,0.0000,0.0030,3.0000
5.7828,-254.9501,15.6927,96.0119,-366.6547,0.0000,0.0030,3.0000
5.8000,-257.8247,15.7625,93.8090,-367.3962,0.0000,0.0030,3.0000
5.8172,-256.5343,15.9229,96.5669,-369.0241,0.0000,0.0030,3.0000
5.8345,-251.8062,15.9262,97.1490,-364.8814,0.0000,0.0030,3.0000
5.8517,-255.7711,15.9295,96.3448,-368.0454,0.0000,0.0030,3.0000
5.8690,-255.0370,15.9413,91.6713,-362.6496,0.0000,0.0030,3.0000
5.8862,-258.4274,15.1940,97.6131,-371.2345,0.0000,0.0030,3.0000
5.9034,-256.3385,15.6694,93.6084,-365.6163,0.0000,0.0030,3.0000
5.9207,-261.4388,15.7532,96.8147,-374.0067,0.0000,0.0030,3.0000
5.9379,-254.3071,16.2866,94.7984,-365.3920,0.0000,0.0030,3.0000
5.9552,-250.6203,15.3553,95.2610,-361.2367,0.0000,0.0030,3.0000
5.9724,-259.0625,16.2074,96.0937,-371.3636,0.0000,0.0030,3.0000
5.9897,-260.2253,15.6180,96.3656,-372.2089,0.0000,0.0030,3.0000
6.0052,-108.3704,6.3321,36.7856,-151.4880,0.0000,0.0010,3.0000
6.0224,-263.4325,15.6619,97.5197,-376.6141,0.0000,0.0010,3.0000
6.0397,-260.4072,15.4691,93.8657,-369.7420,0.0000,0.0010,3.0000
6.0569,-259.0671,15.9800,96.3038,-371.3508,0.0000,0.0010,3.0000
6.0741,-262.3864,16.2823,95.2742,-373.9429,0.0000,0.0010,3.0000
6.0914,-261.7634,15.9951,95.2508,-373.0093,0.0000,0.0010,3.0000
6.1086,-260.7025,16.1176,95.8587,-372.6787,0.0000,0.0010,3.0000
6.1259,-266.6486,15.8555,96.0485,-378.5526,0.0000,0.0010,3.0000
6.1431,-262.3885,15.9747,93.9508,-372.3139,0.0000,0.0010,3.0000
6.1603,-272.9288,15.8530,97.2006,-385.9823,0.0000,0.0010,3.0000
6.1776,-260.7443,15.8583,96.0963,-372.6988,0.0000,0.0010,3.0000
6.1948,-258.4063,16.0921,95.6428,-370.1411,0.0000,0.0010,3.0000
6.2121,-261.3878,16.0394,95.5600,-372.9873,0.0000,0.0010,3.0000
6.2293,-265.8546,16.0036,94.5734,-376.4316,0.0000,0.0010,3.0000
6.2466,-258.1058,15.8941,95.4607,-369.4605,0.0000,0.0010,3.0000
6.2638,-269.9227,16.2407,97.1712,-383.3345,0.0000,0.0010,3.0000
6.2810,-267.6639,16.1617,94.9997,-378.8253,0.0000,0.0010,3.0000
6.2983,-268.9611,15.7035,96.2217,-380.8863,0.0000,0.0010,3.0000
6.3155,-262.4066,16.0832,96.4503,-374.9401,0.0000,0.0010,3.0000
6.3328,-258.0521,15.9309,94.9248,-368.9079,0.0000,0.0010,3.0000
6.3500,-267.3303,15.8186,97.0958,-380.2448,0.0000,0.0010,3.0000
6.3672,-266.0605,15.9190,94.8973,-376.8769,0.0000,0.0010,3.0000
6.3845,-260.9980,16.3482,95.8808,-373.2270,0.0000,0.0010,3.0000
6.4017,-256.7993,15.9461,95.8189,-368.5643,0.0000,0.0010,3.0000
6.4190,-263.1185,15.9003,94.7998,-373.8185,0.0000,0.0010,3.0000
6.4362,-268.5698,16.2410,94.9889,-379.7997,0.0000,0.0010,3.0000
6.4534,-256.7591,15.9109,96.7673,-369.4373,0.0000,0.0010,3.0000
6.4707,-259.6187,15.9963,95.5552,-371.1702,0.0000,0.0010,3.0000
6.4879,-268.0165,16.2537,95.2107,-379.4809,0.0000,0.0010,3.0000
6.5052,-264.4022,16.0948,93.5799,-374.0770,0.0000,0.0010,3.0000
6.5224,-260.4756,16.2703,98.6251,-375.3711,0.0000,0.0010,3.0000
6.5397,-267.6153,16.2131,95.4425,-379.2709,0.0000,0.0010,3.0000
6.5569,-264.0062,16.1555,98.1345,-378.2963,0.0000,0.0010,3.0000
6.5741,-269.3797,15.9409,94.3929,-379.7135,0.0000,0.0010,3.0000
6.5914,-265.1570,15.6367,93.0705,-373.8642,0.0000,0.0010,3.0000
6.6086,-264.1699,16.0204,97.4062,-377.5965,0.0000,0.0010,3.0000
6.6259,-272.9246,16.1740,94.8626,-383.9613,0.0000,0.0010,3.0000
6.6431,-273.1400,16.1233,94.6989,-383.9622,0.0000,0.0010,3.0000
6.6603,-268.8834,16.3149,95.5289,-380.7272,0.0000,0.0010,3.0000
6.6776,-264.1436,16.0412,96.0358,-376.2206,0.0000,0.0010,3.0000
6.6948,-259.0612,16.1704,96.9028,-372.1345,0.0000,0.0010,3.0000
6.7121,-261.0575,16.6699,97.5922,-375.3195,0.0000,0.0010,3.0000
6.7293,-260.8813,15.9807,93.7149,-370.5768,0.0000,0.0010,3.0000
6.7466,-265.5029,16.1308,94.7525,-376.3861,0.0000,0.0010,3.0000
6.7638,-263.3468,16.1519,93.6653,-373.1640,0.0000,0.0010,3.0000
6.7810,-262.6805,15.9206,99.0831,-377.6842,0.0000,0.0010,3.0000
6.7983,-263.1675,16.0842,97.0343,-376.2861,0.0000,0.0010,3.0000
6.8155,-263.5482,15.9953,92.9438,-372.4873,0.0000,0.0010,3.0000
6.8328,-262.5316,16.2228,96.8389,-375.5933,0.0000,0.0010,3.0000
6.8500,-266.9557,15.9415,94.3048,-377.2020,0.0000,0.0010,3.0000
6.8672,-264.1202,16.3743,95.3456,-375.8401,0.0000,0.0010,3.0000
6.8845,-268.4312,16.1146,96.8395,-381.3853,0.0000,0.0010,3.0000
6.9017,-263.6299,15.8028,96.2489,-375.6816,0.0000,0.0010,3.0000
6.9190,-271.6485,16.1816,96.5020,-384.3320,0.0000,0.0010,3.0000
6.9362,-260.4952,16.3849,95.5049,-372.3850,0.0000,0.0010,3.0000
6.9534,-259.5840,16.0679,94.2104,-369.8622,0.0000,0.0010,3.0000
6.9707,-266.4041,15.9838,96.1195,-378.5074,0.0000,0.0010,3.0000
6.9879,-266.4379,16.0715,94.5510,-377.0604,0.0000,0.0010,3.0000
7.0034,-80.4698,4.7711,26.2090,-111.4498,0.0000,0.0010,3.0000
7.0207,-269.1651,15.8902,99.9782,-385.0335,0.0000,0.0010,3.0000
7.0379,-260.6241,15.7588,92.1063,-368.4891,0.0000,0.0010,3.0000
7.0552,-261.4939,16.1432,96.9197,-374.5568,0.0000,0.0010,3.0000
7.0724,-263.1790,16.2991,95.2626,-374.7407,0.0000,0.0010,3.0000
7.0897,-261.8634,15.9377,95.9347,-373.7358,0.0000,0.0010,3.0000
7.1069,-264.1968,16.3306,94.2135,-374.7409,0.0000,0.0010,3.0000
7.1241,-270.5852,16.0234,97.5322,-384.1408,0.0000,0.0010,3.0000
7.1414,-262.4478,16.0831,94.5865,-373.1173,0.0000,0.0010,3.0000
7.1586,-273.7362,15.9510,95.9551,-385.6422,0.0000,0.0010,3.0000
7.1759,-263.3877,15.8984,96.5736,-375.8598,0.0000,0.0010,3.0000
7.1931,-261.0310,16.2148,95.4411,-372.6870,0.0000,0.0010,3.0000
7.2103,-262.5689,16.2975,95.3375,-374.2039,0.0000,0.0010,3.0000
7.2276,-267.5430,16.0840,95.1377,-378.7647,0.0000,0.0010,3.0000
7.2448,-258.3214,15.8369,96.0722,-370.2304,0.0000,0.0010,3.0000
7.2621,-269.9107,16.3563,95.6655,-381.9325,0.0000,0.0010,3.0000
7.2793,-269.0981,16.2334,95.3568,-380.6884,0.0000,0.0010,3.0000
7.2966,-270.1737,15.8588,96.9064,-382.9389,0.0000,0.0010,3.0000
7.3138,-265.1405,16.1288,95.5939,-376.8631,0.0000,0.0010,3.0000
7.3310,-260.1617,16.0176,95.6409,-371.8203,0.0000,0.0010,3.0000
7.3483,-267.6223,15.9254,96.1320,-379.6796,0.0000,0.0010,3.0000
7.3655,-267.0364,16.0285,95.3664,-378.4313,0.0000,0.0010,3.0000
7.3828,-263.1678,16.3683,96.5572,-376.0933,0.0000,0.0010,3.0000
7.4000,-258.5522,16.1157,95.8862,-370.5541,0.0000,0.0010,3.0000
7.4172,-263.3919,15.9527,94.8584,-374.2030,0.0000,0.0010,3.0000
7.4345,-270.9674,16.3253,94.8325,-382.1252,0.0000,0.0010,3.0000
7.4517,-258.2949,16.0480,96.3445,-370.6873,0.0000,0.0010,3.0000
7.4690,-259.8408,16.0870,96.1508,-372.0787,0.0000,0.0010,3.0000
7.4862,-269.5306,16.2682,93.7605,-379.5593,0.0000,0.0010,3.0000
7.5034,-265.8479,16.1480,95.8774,-377.8733,0.0000,0.0010,3.0000
7.5207,-261.8807,16.3349,98.2225,-376.4381,0.0000,0.0010,3.0000
7.5379,-265.9612,16.2957,96.3049,-378.5617,0.0000,0.0010,3.0000
7.5552,-265.9345,16.2113,95.8295,-377.9753,0.0000,0.0010,3.0000
7.5724,-272.7982,16.0671,94.2867,-383.1520,0.0000,0.0010,3.0000
7.5897,-263.3536,15.7608,94.7625,-373.8769,0.0000,0.0010,3.0000
7.6069,-268.8810,16.0925,97.4693,-382.4427,0.0000,0.0010,3.0000
7.6241,-272.6984,16.1615,93.8195,-382.6794,0.0000,0.0010,3.0000
7.6414,-274.6398,16.2681,96.2064,-387.1143,0.0000,0.0010,3.0000
7.6586,-268.4814,16.4072,95.8832,-380.7717,0.0000,0.0010,3.0000
7.6759,-267.7370,16.0668,95.1096,-378.9133,0.0000,0.0010,3.0000
7.6931,-259.3009,16.1783,97.3049,-372.7841,0.0000,0.0010,3.0000
7.7103,-261.2785,16.8393,97.1028,-375.2206,0.0000,0.0010,3.0000
7.7276,-260.6737,16.0219,93.5304,-370.2260,0.0000,0.0010,3.0000
7.7448,-269.5128,16.1209,94.7147,-380.3484,0.0000,0.0010,3.0000
7.7621,-265.8997,16.3033,93.8347,-376.0377,0.0000,0.0010,3.0000
7.7793,-262.1050,15.9816,99.7769,-377.8636,0.0000,0.0010,3.0000
7.7966,-262.8038,16.1538,95.5848,-374.5424,0.0000,0.0010,3.0000
7.8138,-264.7979,16.0690,95.0284,-375.8952,0.0000,0.0010,3.0000
7.8310,-264.4970,16.2928,95.8924,-376.6822,0.0000,0.0010,3.0000
7.8483,-266.7693,16.0057,94.0392,-376.8142,0.0000,0.0010,3.0000
7.8655,-264.9947,16.4308,95.9784,-377.4039,0.0000,0.0010,3.0000
7.8828,-266.8523,16.2012,96.3085,-379.3619,0.0000,0.0010,3.0000
7.9000,-265.0861,15.8866,96.6546,-377.6274,0.0000,0.0010,3.0000
7.9172,-269.3603,16.1410,96.3908,-381.8921,0.0000,0.0010,3.0000
7.9345,-268.0461,16.4816,95.7518,-380.2795,0.0000,0.0010,3.0000
7.9517,-256.6476,16.1492,94.8299,-367.6267,0.0000,0.0010,3.0000
7.9690,-267.3456,16.0970,95.4299,-378.8725,0.0000,0.0010,3.0000
7.9862,-270.8657,16.1529,93.6899,-380.7085,0.0000,0.0010,3.0000
8.0017,-55.5142,3.2151,17.7959,-76.5252,0.0000,0.0010,3.0000
8.0190,-268.6893,15.9544,97.6639,-382.3076,0.0000,0.0010,3.0000
8.0362,-262.6130,15.8054,93.7248,-372.1431,0.0000,0.0010,3.0000
8.0534,-264.1827,16.2232,95.5701,-375.9761,0.0000,0.0010,3.0000
8.0707,-262.2256,16.3037,96.5805,-375.1097,0.0000,0.0010,3.0000
8.0879,-264.9864,16.0141,95.0225,-376.0230,0.0000,0.0010,3.0000
8.1052,-262.0229,16.3205,96.0287,-374.3721,0.0000,0.0010,3.0000
8.1224,-270.7261,16.1343,96.2187,-383.0792,0.0000,0.0010,3.0000
8.1397,-264.5018,16.1283,95.0537,-375.6838,0.0000,0.0010,3.0000
8.1569,-273.1888,15.9930,95.7126,-384.8944,0.0000,0.0010,3.0000
8.1741,-265.2428,15.8199,95.0326,-376.0953,0.0000,0.0010,3.0000
8.1914,-263.2313,16.3920,97.0271,-376.6504,0.0000,0.0010,3.0000
8.2086,-259.4284,16.3529,94.6679,-370.4493,0.0000,0.0010,3.0000
8.2259,-271.8653,16.1302,95.2606,-383.2561,0.0000,0.0010,3.0000
8.2431,-261.0141,15.9139,96.7046,-373.6326,0.0000,0.0010,3.0000
8.2603,-265.9393,16.2977,95.0161,-377.2532,0.0000,0.0010,3.0000
8.2776,-274.4726,16.2724,95.0694,-385.8145,0.0000,0.0010,3.0000
8.2948,-269.3420,15.9293,97.0379,-382.3091,0.0000,0.0010,3.0000
8.3121,-265.8365,16.1058,94.8965,-376.8387,0.0000,0.0010,3.0000
8.3293,-262.1670,16.1619,97.4266,-375.7556,0.0000,0.0010,3.0000
8.3466,-266.4347,15.9991,95.2613,-377.6952,0.0000,0.0010,3.0000
8.3638,-265.9467,16.0656,96.2201,-378.2324,0.0000,0.0010,3.0000
8.3810,-265.1925,16.2524,95.2077,-376.6525,0.0000,0.0010,3.0000
8.3983,-259.9296,16.3522,97.2227,-373.5046,0.0000,0.0010,3.0000
8.4155,-266.8596,15.8735,94.1579,-376.8910,0.0000,0.0010,3.0000
8.4328,-267.8602,16.3772,95.5621,-379.7995,0.0000,0.0010,3.0000
8.4500,-261.4987,16.1286,96.2611,-373.8885,0.0000,0.0010,3.0000
8.4672,-259.8601,16.1809,95.9062,-371.9471,0.0000,0.0010,3.0000
8.4845,-270.3904,16.1949,92.8891,-379.4744,0.0000,0.0010,3.0000
8.5017,-266.6427,16.2496,97.4153,-380.3076,0.0000,0.0010,3.0000
8.5190,-264.4839,16.3905,98.1314,-379.0058,0.0000,0.0010,3.0000
8.5362,-265.8169,16.3055,95.7600,-377.8825,0.0000,0.0010,3.0000
8.5534,-267.9707,16.1860,95.1637,-379.3204,0.0000,0.0010,3.0000
8.5707,-269.9999,16.2103,94.6041,-380.8144,0.0000,0.0010,3.0000
8.5879,-265.8755,15.8758,95.6404,-377.3917,0.0000,0.0010,3.0000
8.6052,-269.6245,16.0681,96.9323,-382.6249,0.0000,0.0010,3.0000
8.6224,-274.3260,16.2774,94.0936,-384.6970,0.0000,0.0010,3.0000
8.6397,-274.4518,16.3022,95.6975,-386.4514,0.0000,0.0010,3.0000
8.6569,-268.2727,16.4002,96.6880,-381.3609,0.0000,0.0010,3.0000
8.6741,-268.7484,16.1132,95.6444,-380.5060,0.0000,0.0010,3.0000
8.6914,-264.7015,16.2240,96.1474,-377.0730,0.0000,0.0010,3.0000
8.7086,-260.4391,16.8379,96.1544,-373.4314,0.0000,0.0010,3.0000
8.7259,-258.9867,16.1063,95.3222,-370.4152,0.0000,0.0010,3.0000
8.7431,-272.7955,16.1601,93.3345,-382.2901,0.0000,0.0010,3.0000
8.7603,-266.1370,16.3192,95.8192,-378.2754,0.0000,0.0010,3.0000
8.7776,-260.9804,16.0600,98.7053,-375.7456,0.0000,0.0010,3.0000
8.7948,-263.9777,16.1568,94.9318,-375.0664,0.0000,0.0010,3.0000
8.8121,-268.5266,16.1653,94.9869,-379.6788,0.0000,0.0010,3.0000
8.8293,-264.2254,16.3557,95.8047,-376.3858,0.0000,0.0010,3.0000
8.8466,-266.0014,16.0114,95.0857,-377.0985,0.0000,0.0010,3.0000
8.8638,-265.8545,16.4465,96.1182,-378.4192,0.0000,0.0010,3.0000
8.8810,-269.4019,16.3053,95.7399,-381.4472,0.0000,0.0010,3.0000
8.8983,-264.1963,15.9455,96.8023,-376.9440,0.0000,0.0010,3.0000
8.9155,-269.2059,16.0915,94.8680,-380.1654,0.0000,0.0010,3.0000
8.9328,-271.3522,16.5846,97.6106,-385.5474,0.0000,0.0010,3.0000
8.9500,-258.9883,16.2723,94.1119,-369.3726,0.0000,0.0010,3.0000
8.9672,-265.8420,16.0782,95.7217,-377.6419,0.0000,0.0010,3.0000
8.9845,-271.5092,16.2827,94.3084,-382.1004,0.0000,0.0010,3.0000
9.0000,-28.8478,1.6251,8.6420,-39.1149,0.0000,0.0010,3.0000
9.0172,-269.2985,16.0067,95.6566,-380.9619,0.0000,0.0010,3.0000
9.0345,-264.6370,15.9153,95.2909,-375.8432,0.0000,0.0010,3.0000
9.0517,-266.2771,16.2045,95.8072,-378.2888,0.0000,0.0010,3.0000
9.0690,-261.6902,16.3717,96.7179,-374.7797,0.0000,0.0010,3.0000
9.0862,-267.1445,16.0292,94.5487,-377.7224,0.0000,0.0010,3.0000
9.1034,-261.8046,16.3794,96.7457,-374.9297,0.0000,0.0010,3.0000
9.1207,-272.7411,16.1739,95.7824,-384.6974,0.0000,0.0010,3.0000
9.1379,-264.6894,16.2488,95.0716,-376.0099,0.0000,0.0010,3.0000
9.1552,-272.9974,16.0651,95.3687,-384.4313,0.0000,0.0010,3.0000
9.1724,-265.6277,15.8565,94.6810,-376.1652,0.0000,0.0010,3.0000
9.1897,-265.3407,16.3424,98.1360,-379.8191,0.0000,0.0010,3.0000
9.2069,-259.3958,16.3828,94.4232,-370.2018,0.0000,0.0010,3.0000
9.2241,-271.3617,16.2490,95.6868,-383.2976,0.0000,0.0010,3.0000
9.2414,-262.1183,15.9092,96.8007,-374.8283,0.0000,0.0010,3.0000
9.2586,-266.5608,16.3073,94.7556,-377.6236,0.0000,0.0010,3.0000
9.2759,-275.2342,16.3687,95.0409,-386.6438,0.0000,0.0010,3.0000
9.2931,-269.9599,15.9695,97.1945,-383.1239,0.0000,0.0010,3.0000
9.3103,-265.4999,16.1333,94.8042,-376.4374,0.0000,0.0010,3.0000
9.3276,-266.2345,16.2183,97.0623,-379.5151,0.0000,0.0010,3.0000
9.3448,-265.5858,16.0459,95.6424,-377.2741,0.0000,0.0010,3.0000
9.3621,-266.6277,16.0785,95.7250,-378.4312,0.0000,0.0010,3.0000
9.3793,-267.4080,16.2744,94.5885,-378.2710,0.0000,0.0010,3.0000
9.3966,-263.4549,16.4241,96.9310,-376.8100,0.0000,0.0010,3.0000
9.4138,-263.1602,15.9777,95.7211,-374.8590,0.0000,0.0010,3.0000
9.4310,-271.2442,16.3518,94.9556,-382.5517,0.0000,0.0010,3.0000
9.4483,-262.6712,16.2522,96.0443,-374.9677,0.0000,0.0010,3.0000
9.4655,-257.3160,16.0031,96.1866,-369.5057,0.0000,0.0010,3.0000
9.4828,-272.7094,16.3016,94.0013,-383.0123,0.0000,0.0010,3.0000
9.5000,-266.4412,16.4031,97.0415,-379.8858,0.0000,0.0010,3.0000
9.5172,-263.8529,16.3600,97.2910,-377.5039,0.0000,0.0010,3.0000
9.5345,-269.3748,16.3137,95.7386,-381.4271,0.0000,0.0010,3.0000
9.5517,-265.3090,16.2434,94.4127,-375.9651,0.0000,0.0010,3.0000
9.5690,-271.9327,16.2891,95.0035,-383.2254,0.0000,0.0010,3.0000
9.5862,-268.9246,15.9896,96.3779,-381.2921,0.0000,0.0010,3.0000
9.6034,-270.3370,15.9823,95.9893,-382.3086,0.0000,0.0010,3.0000
9.6207,-271.3816,16.4109,95.3128,-383.1052,0.0000,0.0010,3.0000
9.6379,-279.6482,16.3827,95.1209,-391.1518,0.0000,0.0010,3.0000
9.6552,-267.3173,16.4499,96.4514,-380.2186,0.0000,0.0010,3.0000
9.6724,-271.8378,16.0742,97.1845,-385.0965,0.0000,0.0010,3.0000
9.6897,-263.0699,16.3240,95.8811,-375.2750,0.0000,0.0010,3.0000
9.7069,-261.8881,16.7991,94.2872,-372.9744,0.0000,0.0010,3.0000
9.7241,-262.3825,16.2656,95.5448,-374.1929,0.0000,0.0010,3.0000
9.7414,-270.2180,16.1772,94.7732,-381.1685,0.0000,0.0010,3.0000
9.7586,-266.5777,16.4347,96.1004,-379.1129,0.0000,0.0010,3.0000
9.7759,-262.5901,16.0779,96.8013,-375.4693,0.0000,0.0010,3.0000
9.7931,-264.1494,16.1996,95.6553,-376.0042,0.0000,0.0010,3.0000
9.8103,-267.3384,16.2178,96.0099,-379.5660,0.0000,0.0010,3.0000
9.8276,-269.4591,16.3621,94.7338,-380.5551,0.0000,0.0010,3.0000
9.8448,-263.4081,16.0797,96.4627,-375.9505,0.0000,0.0010,3.0000
9.8621,-267.0012,16.5065,95.7673,-379.2749,0.0000,0.0010,3.0000
9.8793,-269.1123,16.3555,95.3707,-380.8386,0.0000,0.0010,3.0000
9.8966,-267.4605,16.0458,96.2686,-379.7749,0.0000,0.0010,3.0000
9.9138,-269.1167,16.1025,95.5560,-380.7752,0.0000,0.0010,3.0000
9.9310,-275.2882,16.5518,96.5477,-388.3876,0.0000,0.0010,3.0000
9.9483,-256.1918,16.4627,94.9656,-367.6202,0.0000,0.0010,3.0000
9.9655,-268.2888,16.1605,95.7657,-380.2151,0.0000,0.0010,3.0000
9.9828,-268.9021,16.3530,94.6962,-379.9514,0.0000,0.0010,3.0000
10.0000,-268.0983,16.3667,97.8987,-382.3638,0.0000,0.0010,3.0000
