epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
11.9793,143.7414,10.2076,48.7781,84.7557,0.0000,0.0010,10.0000
11.9966,143.2280,10.2079,48.3532,84.6669,0.0000,0.0010,10.0000
12.0121,115.0825,8.2395,39.3155,67.5275,0.0000,0.0010,10.0000
12.0293,141.8823,10.2810,47.7415,83.8599,0.0000,0.0010,10.0000
12.0466,142.0041,10.3941,47.9230,83.6871,0.0000,0.0010,10.0000
12.0638,145.7134,10.3867,48.8023,86.5244,0.0000,0.0010,10.0000
12.0810,143.8252,10.2918,48.5585,84.9749,0.0000,0.0010,10.0000
12.0983,147.0588,10.3461,49.9479,86.7648,0.0000,0.0010,10.0000
12.1155,146.3407,10.4096,49.0004,86.9306,0.0000,0.0010,10.0000
12.1328,143.3246,10.3520,47.9531,85.0195,0.0000,0.0010,10.0000
12.1500,141.0839,10.2252,46.9771,83.8816,0.0000,0.0010,10.0000
12.1672,145.9631,10.5339,49.2910,86.1382,0.0000,0.0010,10.0000
12.1845,144.3327,10.5324,49.1975,84.6027,0.0000,0.0010,10.0000
12.2017,144.4089,10.3061,49.1534,84.9494,0.0000,0.0010,10.0000
12.2190,142.2843,10.1513,48.8423,83.2907,0.0000,0.0010,10.0000
12.2362,141.0912,10.2112,47.9051,82.9750,0.0000,0.0010,10.0000
12.2534,143.3689,10.2554,48.3943,84.7192,0.0000,0.0010,10.0000
12.2707,146.4850,10.3454,49.1235,87.0161,0.0000,0.0010,10.0000
12.2879,144.8530,10.1796,48.9855,85.6880,0.0000,0.0010,10.0000
12.3052,140.9645,10.1472,47.7872,83.0302,0.0000,0.0010,10.0000
12.3224,147.8087,10.3691,49.2009,88.2386,0.0000,0.0010,10.0000
12.3397,143.8271,10.3606,49.1952,84.2714,0.0000,0.0010,10.0000
12.3569,142.4167,10.2862,48.0971,84.0335,0.0000,0.0010,10.0000
12.3741,145.0846,10.3191,49.6216,85.1438,0.0000,0.0010,10.0000
12.3914,145.6797,10.5357,48.4274,86.7166,0.0000,0.0010,10.0000
12.4086,141.1513,10.2260,48.0517,82.8736,0.0000,0.0010,10.0000
12.4259,146.7349,10.2578,49.7133,86.7639,0.0000,0.0010,10.0000
12.4431,142.1512,10.2051,48.2340,83.7121,0.0000,0.0010,10.0000
12.4603,141.5726,10.0971,47.2968,84.1787,0.0000,0.0010,10.0000
12.4776,144.8655,10.1999,49.5336,85.1320,0.0000,0.0010,10.0000
12.4948,145.3241,10.3362,49.4167,85.5711,0.0000,0.0010,10.0000
12.5121,141.2181,10.3465,46.3001,84.5715,0.0000,0.0010,10.0000
12.5293,144.2492,10.5080,48.8735,84.8677,0.0000,0.0010,10.0000
12.5466,143.9175,10.3813,49.2560,84.2802,0.0000,0.0010,10.0000
12.5638,141.9044,10.1859,48.4115,83.3070,0.0000,0.0010,10.0000
12.5810,145.6536,10.2591,49.3963,85.9982,0.0000,0.0010,10.0000
12.5983,143.8964,10.1682,47.8728,85.8554,0.0000,0.0010,10.0000
12.6155,140.3222,10.2229,47.8988,82.2004,0.0000,0.0010,10.0000
12.6328,146.8496,10.3414,49.8291,86.6791,0.0000,0.0010,10.0000
12.6500,144.2342,10.2884,49.0627,84.8830,0.0000,0.0010,10.0000
12.6672,145.5125,10.3095,49.3728,85.8303,0.0000,0.0010,10.0000
12.6845,143.1812,10.1608,47.5604,85.4600,0.0000,0.0010,10.0000
12.7017,143.5717,10.1821,48.9032,84.4865,0.0000,0.0010,10.0000
12.7190,142.9906,10.2321,48.3805,84.3780,0.0000,0.0010,10.0000
12.7362,141.5786,10.2996,48.1534,83.1256,0.0000,0.0010,10.0000
12.7534,144.8469,10.5160,48.9654,85.3654,0.0000,0.0010,10.0000
12.7707,141.5151,10.2354,47.4555,83.8242,0.0000,0.0010,10.0000
12.7879,143.8858,10.2453,49.2164,84.4242,0.0000,0.0010,10.0000
12.8052,142.0021,10.1858,47.8181,83.9982,0.0000,0.0010,10.0000
12.8224,143.9638,10.3105,49.2133,84.4400,0.0000,0.0010,10.0000
12.8397,142.4493,10.4904,48.0512,83.9078,0.0000,0.0010,10.0000
12.8569,144.9659,10.3596,48.8415,85.7648,0.0000,0.0010,10.0000
12.8741,142.5086,10.3158,48.4479,83.7449,0.0000,0.0010,10.0000
12.8914,145.8804,10.4257,49.5802,85.8746,0.0000,0.0010,10.0000
12.9086,144.7627,10.2753,48.1527,86.3347,0.0000,0.0010,10.0000
12.9259,143.4735,10.3396,48.5497,84.5841,0.0000,0.0010,10.0000
12.9431,141.5883,10.1288,48.4314,83.0282,0.0000,0.0010,10.0000
12.9603,140.4823,10.2328,47.5881,82.6614,0.0000,0.0010,10.0000
12.9776,143.3747,10.1835,48.6986,84.4926,0.0000,0.0010,10.0000
12.9948,143.2639,10.2133,48.2888,84.7618,0.0000,0.0010,10.0000
13.0103,100.6244,7.2123,34.5242,58.8879,0.0000,0.0010,10.0000
13.0276,142.2847,10.2952,47.8576,84.1320,0.0000,0.0010,10.0000
13.0448,140.8727,10.3026,47.5184,83.0518,0.0000,0.0010,10.0000
13.0621,143.7464,10.4080,48.6320,84.7063,0.0000,0.0010,10.0000
13.0793,147.2321,10.3905,49.0331,87.8085,0.0000,0.0010,10.0000
13.0966,146.0458,10.2587,49.7316,86.0554,0.0000,0.0010,10.0000
13.1138,145.8702,10.2843,49.2058,86.3802,0.0000,0.0010,10.0000
13.1310,143.1954,10.3305,47.7465,85.1184,0.0000,0.0010,10.0000
13.1483,142.4994,10.2103,47.5750,84.7141,0.0000,0.0010,10.0000
13.1655,146.0739,10.5199,49.1331,86.4210,0.0000,0.0010,10.0000
13.1828,142.2290,10.5233,48.3536,83.3521,0.0000,0.0010,10.0000
13.2000,144.6120,10.3126,48.9054,85.3941,0.0000,0.0010,10.0000
13.2172,140.8331,10.1745,48.3435,82.3151,0.0000,0.0010,10.0000
13.2345,140.6100,10.2481,47.6571,82.7048,0.0000,0.0010,10.0000
13.2517,142.0957,10.3215,48.2523,83.5219,0.0000,0.0010,10.0000
13.2690,144.5045,10.3902,49.0279,85.0864,0.0000,0.0010,10.0000
13.2862,145.2740,10.2662,48.3769,86.6309,0.0000,0.0010,10.0000
13.3034,140.1252,10.1436,47.8539,82.1277,0.0000,0.0010,10.0000
13.3207,147.1842,10.3121,49.7349,87.1372,0.0000,0.0010,10.0000
13.3379,143.0902,10.4196,48.7932,83.8774,0.0000,0.0010,10.0000
13.3552,142.7044,10.2820,47.8988,84.5235,0.0000,0.0010,10.0000
13.3724,147.1387,10.3322,50.1814,86.6251,0.0000,0.0010,10.0000
13.3897,145.6991,10.5612,48.4897,86.6482,0.0000,0.0010,10.0000
13.4069,140.7898,10.2637,48.3068,82.2193,0.0000,0.0010,10.0000
13.4241,144.3967,10.3234,48.6431,85.4302,0.0000,0.0010,10.0000
13.4414,144.3650,10.3699,48.8180,85.1771,0.0000,0.0010,10.0000
13.4586,141.2242,10.1965,47.4023,83.6254,0.0000,0.0010,10.0000
13.4759,143.2110,10.2220,48.3159,84.6731,0.0000,0.0010,10.0000
13.4931,144.7207,10.4268,49.0710,85.2229,0.0000,0.0010,10.0000
13.5103,141.8810,10.3440,47.0784,84.4585,0.0000,0.0010,10.0000
13.5276,144.0315,10.4572,48.5106,85.0637,0.0000,0.0010,10.0000
13.5448,143.6248,10.3152,49.1186,84.1909,0.0000,0.0010,10.0000
13.5621,143.3187,10.1595,49.3704,83.7888,0.0000,0.0010,10.0000
13.5793,145.3510,10.3069,49.3141,85.7300,0.0000,0.0010,10.0000
13.5966,144.1324,10.1843,47.9365,86.0116,0.0000,0.0010,10.0000
13.6138,140.7768,10.1486,48.1393,82.4888,0.0000,0.0010,10.0000
13.6310,145.3275,10.3172,49.4041,85.6062,0.0000,0.0010,10.0000
13.6483,146.2855,10.3767,48.9225,86.9863,0.0000,0.0010,10.0000
13.6655,145.5238,10.2716,49.8485,85.4037,0.0000,0.0010,10.0000
13.6828,143.3313,10.2056,47.5809,85.5448,0.0000,0.0010,10.0000
13.7000,143.4755,10.1637,48.6666,84.6452,0.0000,0.0010,10.0000
13.7172,143.7721,10.2127,48.9636,84.5958,0.0000,0.0010,10.0000
13.7345,140.0506,10.2652,47.4529,82.3325,0.0000,0.0010,10.0000
13.7517,144.7885,10.4683,49.2616,85.0585,0.0000,0.0010,10.0000
13.7690,141.8067,10.2616,47.4183,84.1268,0.0000,0.0010,10.0000
13.7862,143.5878,10.2572,48.9356,84.3950,0.0000,0.0010,10.0000
13.8034,143.3788,10.2860,48.4378,84.6550,0.0000,0.0010,10.0000
13.8207,143.1069,10.3182,48.8412,83.9475,0.0000,0.0010,10.0000
13.8379,142.8224,10.4281,47.8033,84.5911,0.0000,0.0010,10.0000
13.8552,143.5340,10.3595,48.3647,84.8097,0.0000,0.0010,10.0000
13.8724,145.0031,10.3554,49.3638,85.2838,0.0000,0.0010,10.0000
13.8897,144.4904,10.3770,48.7189,85.3945,0.0000,0.0010,10.0000
13.9069,145.0977,10.2970,48.8684,85.9322,0.0000,0.0010,10.0000
13.9241,144.7125,10.3664,48.3323,86.0138,0.0000,0.0010,10.0000
13.9414,140.3934,10.0644,48.3217,82.0073,0.0000,0.0010,10.0000
13.9586,140.7720,10.2680,47.2282,83.2757,0.0000,0.0010,10.0000
13.9759,142.7435,10.1945,48.8076,83.7414,0.0000,0.0010,10.0000
13.9931,143.4786,10.2437,48.8155,84.4195,0.0000,0.0010,10.0000
14.0086,85.7851,6.1143,29.9350,49.7358,0.0000,0.0010,10.0000
14.0259,143.3162,10.2835,47.7772,85.2555,0.0000,0.0010,10.0000
14.0431,141.9818,10.2093,47.8572,83.9152,0.0000,0.0010,10.0000
14.0603,142.4563,10.4228,48.0217,84.0118,0.0000,0.0010,10.0000
14.0776,147.0719,10.3253,49.2533,87.4932,0.0000,0.0010,10.0000
14.0948,145.1738,10.2990,49.2462,85.6286,0.0000,0.0010,10.0000
14.1121,144.9869,10.2772,48.8019,85.9078,0.0000,0.0010,10.0000
14.1293,144.3187,10.3906,48.1236,85.8045,0.0000,0.0010,10.0000
14.1466,141.2930,10.1682,47.3880,83.7368,0.0000,0.0010,10.0000
14.1638,148.5966,10.5118,50.2596,87.8252,0.0000,0.0010,10.0000
14.1810,140.1829,10.5172,47.4764,82.1893,0.0000,0.0010,10.0000
14.1983,146.6494,10.3287,49.6811,86.6396,0.0000,0.0010,10.0000
14.2155,138.6521,10.0925,47.5307,81.0288,0.0000,0.0010,10.0000
14.2328,140.5216,10.2926,47.3060,82.9230,0.0000,0.0010,10.0000
14.2500,144.5685,10.3165,49.3414,84.9106,0.0000,0.0010,10.0000
14.2672,144.5840,10.2882,48.6147,85.6810,0.0000,0.0010,10.0000
14.2845,145.8918,10.1999,49.3632,86.3287,0.0000,0.0010,10.0000
14.3017,140.2199,10.1698,47.4367,82.6134,0.0000,0.0010,10.0000
14.3190,147.1717,10.2978,49.9929,86.8810,0.0000,0.0010,10.0000
14.3362,143.2172,10.4172,48.6448,84.1552,0.0000,0.0010,10.0000
14.3534,142.7420,10.3158,48.2977,84.1285,0.0000,0.0010,10.0000
14.3707,144.8393,10.3271,49.0062,85.5060,0.0000,0.0010,10.0000
14.3879,147.8922,10.5673,49.1940,88.1309,0.0000,0.0010,10.0000
14.4052,140.6552,10.2515,48.2052,82.1985,0.0000,0.0010,10.0000
14.4224,145.1068,10.2970,48.8468,85.9630,0.0000,0.0010,10.0000
14.4397,142.7697,10.3312,47.7360,84.7025,0.0000,0.0010,10.0000
14.4569,141.0570,10.1702,47.9564,82.9304,0.0000,0.0010,10.0000
14.4741,141.8218,10.1775,48.4068,83.2375,0.0000,0.0010,10.0000
14.4914,144.5647,10.4078,49.1465,85.0105,0.0000,0.0010,10.0000
14.5086,142.3137,10.3298,46.8713,85.1126,0.0000,0.0010,10.0000
14.5259,145.0810,10.5176,49.4374,85.1261,0.0000,0.0010,10.0000
14.5431,144.0933,10.3798,49.0203,84.6932,0.0000,0.0010,10.0000
14.5603,141.8526,10.1864,48.4433,83.2229,0.0000,0.0010,10.0000
14.5776,144.6420,10.3244,48.6972,85.6204,0.0000,0.0010,10.0000
14.5948,142.7245,10.1977,47.9915,84.5353,0.0000,0.0010,10.0000
14.6121,139.9623,10.2195,47.4782,82.2646,0.0000,0.0010,10.0000
14.6293,145.7590,10.3610,49.7361,85.6620,0.0000,0.0010,10.0000
14.6466,144.3623,10.2940,48.3759,85.6925,0.0000,0.0010,10.0000
14.6638,144.0604,10.2562,49.2106,84.5936,0.0000,0.0010,10.0000
14.6810,143.1663,10.3288,47.7267,85.1108,0.0000,0.0010,10.0000
14.6983,144.7922,10.1941,49.1985,85.3996,0.0000,0.0010,10.0000
14.7155,144.2957,10.2278,49.2244,84.8435,0.0000,0.0010,10.0000
14.7328,139.2079,10.2334,47.1824,81.7922,0.0000,0.0010,10.0000
14.7500,143.9026,10.4341,48.9978,84.4707,0.0000,0.0010,10.0000
14.7672,142.7326,10.2983,47.4404,84.9938,0.0000,0.0010,10.0000
14.7845,142.1933,10.2831,48.4364,83.4738,0.0000,0.0010,10.0000
14.8017,143.9127,10.2089,48.9818,84.7220,0.0000,0.0010,10.0000
14.8190,142.3477,10.3283,48.4006,83.6188,0.0000,0.0010,10.0000
14.8362,143.9184,10.4145,48.3030,85.2009,0.0000,0.0010,10.0000
14.8534,143.6808,10.3225,48.5428,84.8155,0.0000,0.0010,10.0000
14.8707,143.8353,10.3381,49.3756,84.1216,0.0000,0.0010,10.0000
14.8879,144.0637,10.4466,48.0661,85.5509,0.0000,0.0010,10.0000
14.9052,145.3223,10.3318,48.7908,86.1996,0.0000,0.0010,10.0000
14.9224,144.0999,10.2569,48.2917,85.5513,0.0000,0.0010,10.0000
14.9397,141.6854,10.1658,48.9546,82.5650,0.0000,0.0010,10.0000
14.9569,141.1830,10.2449,46.9823,83.9558,0.0000,0.0010,10.0000
14.9741,141.1633,10.1977,47.9711,82.9945,0.0000,0.0010,10.0000
14.9914,141.8414,10.2612,48.5305,83.0497,0.0000,0.0010,10.0000
15.0069,71.4947,5.0936,24.6438,41.7573,0.0000,0.0010,10.0000
15.0241,142.5122,10.3040,47.6588,84.5494,0.0000,0.0010,10.0000
15.0414,141.1885,10.2262,47.5234,83.4390,0.0000,0.0010,10.0000
15.0586,143.9321,10.4124,49.1248,84.3949,0.0000,0.0010,10.0000
15.0759,145.7964,10.3199,48.5001,86.9765,0.0000,0.0010,10.0000
15.0931,145.9380,10.3395,49.5369,86.0615,0.0000,0.0010,10.0000
15.1103,145.5471,10.2567,49.4021,85.8883,0.0000,0.0010,10.0000
15.1276,143.6793,10.3502,47.7886,85.5406,0.0000,0.0010,10.0000
15.1448,141.3864,10.1769,47.3135,83.8960,0.0000,0.0010,10.0000
15.1621,147.5786,10.4960,50.0301,87.0525,0.0000,0.0010,10.0000
15.1793,141.3564,10.5558,47.3537,83.4470,0.0000,0.0010,10.0000
15.1966,145.9778,10.3605,49.4192,86.1981,0.0000,0.0010,10.0000
15.2138,140.4810,10.0882,48.3071,82.0857,0.0000,0.0010,10.0000
15.2310,141.4967,10.2426,47.3688,83.8853,0.0000,0.0010,10.0000
15.2483,143.2272,10.2392,48.8084,84.1797,0.0000,0.0010,10.0000
15.2655,143.8469,10.3447,48.7557,84.7465,0.0000,0.0010,10.0000
15.2828,146.0459,10.2473,49.3753,86.4233,0.0000,0.0010,10.0000
15.3000,139.3074,10.1176,47.2798,81.9101,0.0000,0.0010,10.0000
15.3172,146.8452,10.3634,49.2397,87.2421,0.0000,0.0010,10.0000
15.3345,144.8160,10.3814,49.1752,85.2594,0.0000,0.0010,10.0000
15.3517,141.1302,10.2901,47.9067,82.9335,0.0000,0.0010,10.0000
15.3690,146.8777,10.3416,49.6406,86.8955,0.0000,0.0010,10.0000
15.3862,146.3639,10.5263,49.2178,86.6198,0.0000,0.0010,10.0000
15.4034,140.7656,10.3406,47.5131,82.9118,0.0000,0.0010,10.0000
15.4207,144.7709,10.2732,49.1379,85.3598,0.0000,0.0010,10.0000
15.4379,142.1044,10.3434,47.6517,84.1093,0.0000,0.0010,10.0000
15.4552,140.7766,10.2586,47.6918,82.8262,0.0000,0.0010,10.0000
15.4724,141.7567,10.2171,48.5697,82.9699,0.0000,0.0010,10.0000
15.4897,144.6380,10.3533,48.6605,85.6242,0.0000,0.0010,10.0000
15.5069,141.5490,10.3119,46.9043,84.3329,0.0000,0.0010,10.0000
15.5241,143.5533,10.5731,48.9208,84.0594,0.0000,0.0010,10.0000
15.5414,144.0487,10.4360,49.1781,84.4347,0.0000,0.0010,10.0000
15.5586,141.5362,10.2677,48.0426,83.2258,0.0000,0.0010,10.0000
15.5759,145.2772,10.3068,48.9048,86.0656,0.0000,0.0010,10.0000
15.5931,141.7324,10.2864,47.4774,83.9686,0.0000,0.0010,10.0000
15.6103,141.5114,10.1682,48.3872,82.9560,0.0000,0.0010,10.0000
15.6276,144.9531,10.3534,49.2288,85.3710,0.0000,0.0010,10.0000
15.6448,145.0640,10.2919,48.8397,85.9324,0.0000,0.0010,10.0000
15.6621,145.4856,10.1981,49.6905,85.5970,0.0000,0.0010,10.0000
15.6793,141.6358,10.2696,47.4135,83.9526,0.0000,0.0010,10.0000
15.6966,144.7722,10.2959,49.1364,85.3399,0.0000,0.0010,10.0000
15.7138,145.1330,10.2553,49.7532,85.1246,0.0000,0.0010,10.0000
15.7310,138.1737,10.1989,46.7414,81.2334,0.0000,0.0010,10.0000
15.7483,142.7726,10.3760,48.1248,84.2718,0.0000,0.0010,10.0000
15.7655,141.8916,10.2984,47.7095,83.8837,0.0000,0.0010,10.0000
15.7828,143.0761,10.3132,48.1802,84.5828,0.0000,0.0010,10.0000
15.8000,143.6409,10.1827,49.3261,84.1321,0.0000,0.0010,10.0000
15.8172,143.9829,10.2815,49.3827,84.3187,0.0000,0.0010,10.0000
15.8345,141.8024,10.4200,47.7749,83.6074,0.0000,0.0010,10.0000
15.8517,143.5375,10.3784,48.0961,85.0630,0.0000,0.0010,10.0000
15.8690,142.5969,10.3159,48.7820,83.4990,0.0000,0.0010,10.0000
15.8862,142.6534,10.4096,47.5003,84.7434,0.0000,0.0010,10.0000
15.9034,145.2196,10.3964,48.7848,86.0385,0.0000,0.0010,10.0000
15.9207,144.1306,10.3727,48.6449,85.1130,0.0000,0.0010,10.0000
15.9379,141.5104,10.1882,49.0914,82.2308,0.0000,0.0010,10.0000
15.9552,142.0534,10.2740,47.6849,84.0946,0.0000,0.0010,10.0000
15.9724,140.3564,10.1623,47.1934,83.0006,0.0000,0.0010,10.0000
15.9897,142.1077,10.1881,48.7665,83.1531,0.0000,0.0010,10.0000
16.0052,57.7583,4.0988,20.0131,33.6464,0.0000,0.0010,10.0000
16.0224,142.0466,10.3229,47.6718,84.0520,0.0000,0.0010,10.0000
16.0397,140.8111,10.2621,47.5535,82.9955,0.0000,0.0010,10.0000
16.0569,143.0314,10.4104,48.8284,83.7926,0.0000,0.0010,10.0000
16.0741,146.1571,10.3284,48.3125,87.5163,0.0000,0.0010,10.0000
16.0914,144.9139,10.4251,49.1424,85.3464,0.0000,0.0010,10.0000
16.1086,145.8512,10.2536,49.7010,85.8966,0.0000,0.0010,10.0000
16.1259,142.8380,10.3788,47.3805,85.0786,0.0000,0.0010,10.0000
16.1431,141.8921,10.1967,48.2876,83.4078,0.0000,0.0010,10.0000
16.1603,146.4123,10.5289,49.0242,86.8592,0.0000,0.0010,10.0000
16.1776,140.6786,10.5422,47.2388,82.8977,0.0000,0.0010,10.0000
16.1948,146.2037,10.4388,49.5746,86.1903,0.0000,0.0010,10.0000
16.2121,138.6433,10.1814,47.3194,81.1425,0.0000,0.0010,10.0000
16.2293,142.1654,10.2480,48.1195,83.7978,0.0000,0.0010,10.0000
16.2466,142.1828,10.2673,48.2721,83.6435,0.0000,0.0010,10.0000
16.2638,142.8307,10.3375,48.5695,83.9238,0.0000,0.0010,10.0000
16.2810,145.5116,10.2706,49.1004,86.1406,0.0000,0.0010,10.0000
16.2983,140.7607,10.1880,47.5667,83.0060,0.0000,0.0010,10.0000
16.3155,147.0248,10.2857,49.5224,87.2167,0.0000,0.0010,10.0000
16.3328,144.9026,10.3444,49.0226,85.5356,0.0000,0.0010,10.0000
16.3500,141.4080,10.3282,48.0407,83.0391,0.0000,0.0010,10.0000
16.3672,145.3247,10.3514,48.8606,86.1128,0.0000,0.0010,10.0000
16.3845,146.4385,10.5134,49.5269,86.3982,0.0000,0.0010,10.0000
16.4017,141.1048,10.3383,47.7594,83.0072,0.0000,0.0010,10.0000
16.4190,143.0704,10.2141,48.5894,84.2668,0.0000,0.0010,10.0000
16.4362,142.3011,10.3470,48.0412,83.9128,0.0000,0.0010,10.0000
16.4534,141.3672,10.2639,47.6540,83.4494,0.0000,0.0010,10.0000
16.4707,141.6870,10.1832,48.5156,82.9881,0.0000,0.0010,10.0000
16.4879,144.0838,10.3815,48.4935,85.2089,0.0000,0.0010,10.0000
16.5052,142.1619,10.3394,47.2878,84.5347,0.0000,0.0010,10.0000
16.5224,144.0277,10.5496,48.7531,84.7249,0.0000,0.0010,10.0000
16.5397,143.6015,10.3391,48.8898,84.3726,0.0000,0.0010,10.0000
16.5569,141.6985,10.2796,48.2110,83.2079,0.0000,0.0010,10.0000
16.5741,144.1035,10.3187,48.5528,85.2320,0.0000,0.0010,10.0000
16.5914,142.4480,10.2847,47.9516,84.2117,0.0000,0.0010,10.0000
16.6086,141.3812,10.1610,48.5667,82.6535,0.0000,0.0010,10.0000
16.6259,143.0168,10.3260,48.7946,83.8962,0.0000,0.0010,10.0000
16.6431,145.7623,10.3620,48.5735,86.8269,0.0000,0.0010,10.0000
16.6603,145.7119,10.2149,49.6585,85.8384,0.0000,0.0010,10.0000
16.6776,141.0673,10.2385,47.2709,83.5578,0.0000,0.0010,10.0000
16.6948,143.9143,10.2693,48.9076,84.7374,0.0000,0.0010,10.0000
16.7121,146.8232,10.2269,50.4495,86.1467,0.0000,0.0010,10.0000
16.7293,138.8318,10.1726,47.0202,81.6390,0.0000,0.0010,10.0000
16.7466,142.3398,10.3473,48.0266,83.9659,0.0000,0.0010,10.0000
16.7638,143.0743,10.3257,47.9506,84.7980,0.0000,0.0010,10.0000
16.7810,142.4981,10.3229,47.6817,84.4935,0.0000,0.0010,10.0000
16.7983,144.6597,10.1776,49.4326,85.0495,0.0000,0.0010,10.0000
16.8155,142.7749,10.3425,48.8001,83.6322,0.0000,0.0010,10.0000
16.8328,141.5700,10.4374,48.0468,83.0858,0.0000,0.0010,10.0000
16.8500,142.4207,10.3501,48.0085,84.0621,0.0000,0.0010,10.0000
16.8672,143.8009,10.3136,48.9082,84.5791,0.0000,0.0010,10.0000
16.8845,143.5874,10.4011,47.5112,85.6751,0.0000,0.0010,10.0000
16.9017,146.6914,10.4001,48.9915,87.2998,0.0000,0.0010,10.0000
16.9190,143.4255,10.3136,48.9036,84.2083,0.0000,0.0010,10.0000
16.9362,140.4781,10.1760,48.5431,81.7590,0.0000,0.0010,10.0000
16.9534,142.7895,10.3046,47.9810,84.5040,0.0000,0.0010,10.0000
16.9707,140.4451,10.1350,47.5951,82.7150,0.0000,0.0010,10.0000
16.9879,142.9491,10.2507,48.6606,84.0377,0.0000,0.0010,10.0000
17.0034,41.6812,3.0328,14.1967,24.4517,0.0000,0.0010,10.0000
17.0207,141.9672,10.2612,47.7156,83.9904,0.0000,0.0010,10.0000
17.0379,142.4715,10.3336,48.2662,83.8718,0.0000,0.0010,10.0000
17.0552,142.0617,10.3336,48.6047,83.1234,0.0000,0.0010,10.0000
17.0724,147.2571,10.3580,49.1504,87.7486,0.0000,0.0010,10.0000
17.0897,144.5272,10.4125,48.3893,85.7254,0.0000,0.0010,10.0000
17.1069,144.7150,10.2826,49.4735,84.9589,0.0000,0.0010,10.0000
17.1241,142.6320,10.3824,47.5336,84.7159,0.0000,0.0010,10.0000
17.1414,142.7588,10.1870,48.1013,84.4706,0.0000,0.0010,10.0000
17.1586,146.1788,10.4442,49.3080,86.4266,0.0000,0.0010,10.0000
17.1759,141.6437,10.5690,47.5191,83.5555,0.0000,0.0010,10.0000
17.1931,145.3974,10.4236,48.9932,85.9806,0.0000,0.0010,10.0000
17.2103,139.2535,10.1145,47.8077,81.3313,0.0000,0.0010,10.0000
17.2276,140.3849,10.2697,47.2277,82.8875,0.0000,0.0010,10.0000
17.2448,141.6817,10.2687,48.5014,82.9116,0.0000,0.0010,10.0000
17.2621,141.6228,10.3555,48.1652,83.1020,0.0000,0.0010,10.0000
17.2793,146.9668,10.2875,49.8525,86.8268,0.0000,0.0010,10.0000
17.2966,142.0147,10.1809,47.7393,84.0945,0.0000,0.0010,10.0000
17.3138,144.5556,10.2067,49.2683,85.0806,0.0000,0.0010,10.0000
17.3310,144.9774,10.4004,48.3719,86.2051,0.0000,0.0010,10.0000
17.3483,142.0770,10.3077,48.3986,83.3706,0.0000,0.0010,10.0000
17.3655,143.7388,10.3761,48.6726,84.6901,0.0000,0.0010,10.0000
17.3828,147.9430,10.5202,49.9527,87.4702,0.0000,0.0010,10.0000
17.4000,140.5994,10.3527,47.3458,82.9008,0.0000,0.0010,10.0000
17.4172,142.2337,10.2326,48.2934,83.7077,0.0000,0.0010,10.0000
17.4345,143.9761,10.3352,48.3924,85.2484,0.0000,0.0010,10.0000
17.4517,142.1160,10.2253,48.1431,83.7476,0.0000,0.0010,10.0000
17.4690,141.4768,10.2060,48.3002,82.9706,0.0000,0.0010,10.0000
17.4862,143.1613,10.3584,48.1551,84.6478,0.0000,0.0010,10.0000
17.5034,143.3557,10.4300,48.0585,84.8672,0.0000,0.0010,10.0000
17.5207,142.7891,10.4892,48.4031,83.8968,0.0000,0.0010,10.0000
17.5379,143.4573,10.3464,48.8096,84.3012,0.0000,0.0010,10.0000
17.5552,142.0770,10.2523,48.6037,83.2210,0.0000,0.0010,10.0000
17.5724,144.8313,10.2647,48.1027,86.4639,0.0000,0.0010,10.0000
17.5897,142.8418,10.1764,48.4532,84.2121,0.0000,0.0010,10.0000
17.6069,142.3854,10.1423,48.5896,83.6535,0.0000,0.0010,10.0000
17.6241,140.7760,10.2229,48.1800,82.3730,0.0000,0.0010,10.0000
17.6414,145.7594,10.3457,48.7447,86.6690,0.0000,0.0010,10.0000
17.6586,145.7718,10.1902,49.5543,86.0274,0.0000,0.0010,10.0000
17.6759,141.0599,10.2239,47.7989,83.0370,0.0000,0.0010,10.0000
17.6931,145.0849,10.2972,48.9185,85.8692,0.0000,0.0010,10.0000
17.7103,146.4496,10.2752,50.2802,85.8941,0.0000,0.0010,10.0000
17.7276,137.6727,10.1193,46.3680,81.1855,0.0000,0.0010,10.0000
17.7448,142.3492,10.4176,48.3678,83.5638,0.0000,0.0010,10.0000
17.7621,142.7245,10.4152,47.4244,84.8848,0.0000,0.0010,10.0000
17.7793,142.3316,10.2855,47.8695,84.1766,0.0000,0.0010,10.0000
17.7966,146.0707,10.2690,50.0286,85.7731,0.0000,0.0010,10.0000
17.8138,140.2622,10.2970,47.9039,82.0614,0.0000,0.0010,10.0000
17.8310,144.8734,10.4270,49.3331,85.1132,0.0000,0.0010,10.0000
17.8483,141.3311,10.2881,47.6241,83.4189,0.0000,0.0010,10.0000
17.8655,146.0613,10.2889,49.6617,86.1107,0.0000,0.0010,10.0000
17.8828,143.7978,10.4179,47.8149,85.5650,0.0000,0.0010,10.0000
17.9000,147.6017,10.3893,49.5134,87.6989,0.0000,0.0010,10.0000
17.9172,145.1224,10.2564,49.3165,85.5495,0.0000,0.0010,10.0000
17.9345,142.0106,10.2024,48.1917,83.6165,0.0000,0.0010,10.0000
17.9517,143.3720,10.2224,48.0931,85.0565,0.0000,0.0010,10.0000
17.9690,138.5104,10.0563,47.4450,81.0091,0.0000,0.0010,10.0000
