epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
6.0052,65.5083,2.7691,21.8326,40.9066,0.0000,0.0001,10.0000
6.0224,159.5514,6.9690,53.0734,99.5089,0.0000,0.0001,10.0000
6.0397,158.9917,6.9181,53.2026,98.8710,0.0000,0.0001,10.0000
6.0569,162.4416,6.9721,56.4495,99.0199,0.0000,0.0001,10.0000
6.0741,164.0846,7.0013,55.4383,101.6450,0.0000,0.0001,10.0000
6.0914,165.8887,7.0005,55.6198,103.2684,0.0000,0.0001,10.0000
6.1086,163.3861,7.0169,54.7179,101.6513,0.0000,0.0001,10.0000
6.1259,161.3830,6.9440,55.4354,99.0036,0.0000,0.0001,10.0000
6.1431,160.6193,6.9641,54.3667,99.2886,0.0000,0.0001,10.0000
6.1603,166.4483,6.9891,55.9287,103.5304,0.0000,0.0001,10.0000
6.1776,160.9865,6.9420,54.5245,99.5200,0.0000,0.0001,10.0000
6.1948,165.6118,6.9609,56.3168,102.3340,0.0000,0.0001,10.0000
6.2121,156.5440,6.8761,52.2422,97.4257,0.0000,0.0001,10.0000
6.2293,159.8033,6.9605,54.7791,98.0637,0.0000,0.0001,10.0000
6.2466,161.2779,6.9797,54.3035,99.9946,0.0000,0.0001,10.0000
6.2638,161.3494,7.0144,54.2073,100.1277,0.0000,0.0001,10.0000
6.2810,163.6111,7.0105,55.3531,101.2475,0.0000,0.0001,10.0000
6.2983,158.2966,6.9844,53.2682,98.0440,0.0000,0.0001,10.0000
6.3155,164.9065,7.0167,56.3204,101.5693,0.0000,0.0001,10.0000
6.3328,163.1167,7.0084,55.1193,100.9891,0.0000,0.0001,10.0000
6.3500,159.7534,6.9862,53.3858,99.3813,0.0000,0.0001,10.0000
6.3672,165.5116,6.9988,56.6488,101.8641,0.0000,0.0001,10.0000
6.3845,166.1683,7.0395,56.7777,102.3511,0.0000,0.0001,10.0000
6.4017,160.6705,7.0128,53.6391,100.0186,0.0000,0.0001,10.0000
6.4190,161.9733,7.0249,55.8358,99.1126,0.0000,0.0001,10.0000
6.4362,161.3880,6.9908,54.9888,99.4085,0.0000,0.0001,10.0000
6.4534,160.1969,7.0131,53.2392,99.9445,0.0000,0.0001,10.0000
6.4707,160.3781,6.9873,54.3860,99.0048,0.0000,0.0001,10.0000
6.4879,162.7416,6.9793,56.0994,99.6630,0.0000,0.0001,10.0000
6.5052,162.1956,6.9883,54.9108,100.2964,0.0000,0.0001,10.0000
6.5224,164.3565,7.0729,54.0269,103.2568,0.0000,0.0001,10.0000
6.5397,162.7161,7.0384,55.2926,100.3851,0.0000,0.0001,10.0000
6.5569,160.9865,6.9769,55.0837,98.9259,0.0000,0.0001,10.0000
6.5741,163.0752,7.0033,56.6354,99.4364,0.0000,0.0001,10.0000
6.5914,160.8048,6.9654,54.0940,99.7453,0.0000,0.0001,10.0000
6.6086,160.2088,6.9452,53.6921,99.5715,0.0000,0.0001,10.0000
6.6259,161.5457,6.9525,55.1721,99.4211,0.0000,0.0001,10.0000
6.6431,165.4995,6.9573,56.5949,101.9473,0.0000,0.0001,10.0000
6.6603,164.9119,6.9504,56.6702,101.2913,0.0000,0.0001,10.0000
6.6776,159.7296,6.9320,53.2548,99.5427,0.0000,0.0001,10.0000
6.6948,162.4650,6.9679,54.1747,101.3225,0.0000,0.0001,10.0000
6.7121,164.9445,6.9690,56.8392,101.1363,0.0000,0.0001,10.0000
6.7293,156.5650,6.8895,51.9274,97.7481,0.0000,0.0001,10.0000
6.7466,161.2744,6.9553,54.5432,99.7759,0.0000,0.0001,10.0000
6.7638,161.0059,6.9778,55.9185,98.1096,0.0000,0.0001,10.0000
6.7810,162.1497,7.0120,54.1477,100.9899,0.0000,0.0001,10.0000
6.7983,163.3909,6.9722,56.4745,99.9443,0.0000,0.0001,10.0000
6.8155,160.7709,6.9712,53.7119,100.0878,0.0000,0.0001,10.0000
6.8328,161.4185,7.0055,54.4881,99.9249,0.0000,0.0001,10.0000
6.8500,161.4166,6.9845,55.3698,99.0623,0.0000,0.0001,10.0000
6.8672,162.2827,6.9769,54.8697,100.4361,0.0000,0.0001,10.0000
6.8845,162.1091,6.9916,54.4431,100.6744,0.0000,0.0001,10.0000
6.9017,165.2842,7.0426,56.5359,101.7057,0.0000,0.0001,10.0000
6.9190,162.2040,6.9935,54.9370,100.2735,0.0000,0.0001,10.0000
6.9362,158.5075,6.9433,54.4411,97.1230,0.0000,0.0001,10.0000
6.9534,162.2327,6.9473,56.3652,98.9202,0.0000,0.0001,10.0000
6.9707,156.9816,6.9193,53.0346,97.0277,0.0000,0.0001,10.0000
6.9879,161.3134,7.0015,54.5015,99.8104,0.0000,0.0001,10.0000
7.0034,47.5033,2.0769,16.1194,29.3070,0.0000,0.0001,10.0000
7.0207,160.0558,7.0014,53.2068,99.8476,0.0000,0.0001,10.0000
7.0379,159.7101,6.9647,52.9313,99.8141,0.0000,0.0001,10.0000
7.0552,160.0022,6.9613,55.8038,97.2371,0.0000,0.0001,10.0000
7.0724,165.0405,7.0476,56.1061,101.8867,0.0000,0.0001,10.0000
7.0897,164.5939,7.0400,54.9457,102.6082,0.0000,0.0001,10.0000
7.1069,163.0931,7.0124,55.1500,100.9307,0.0000,0.0001,10.0000
7.1241,161.0347,6.9381,55.5110,98.5856,0.0000,0.0001,10.0000
7.1414,161.0014,6.9762,54.1839,99.8412,0.0000,0.0001,10.0000
7.1586,166.1610,6.9833,56.0777,103.0999,0.0000,0.0001,10.0000
7.1759,161.2294,6.9555,53.8647,100.4091,0.0000,0.0001,10.0000
7.1931,165.1767,6.9751,56.5531,101.6485,0.0000,0.0001,10.0000
7.2103,156.4620,6.8724,52.2940,97.2956,0.0000,0.0001,10.0000
7.2276,159.9407,6.9655,54.7943,98.1809,0.0000,0.0001,10.0000
7.2448,160.4927,6.9889,53.8421,99.6618,0.0000,0.0001,10.0000
7.2621,160.3114,6.9871,54.5342,98.7901,0.0000,0.0001,10.0000
7.2793,164.3724,7.0313,55.7490,101.5921,0.0000,0.0001,10.0000
7.2966,158.7147,7.0026,52.8991,98.8131,0.0000,0.0001,10.0000
7.3138,161.5342,7.0033,55.0790,99.4519,0.0000,0.0001,10.0000
7.3310,163.7754,7.0356,55.3079,101.4320,0.0000,0.0001,10.0000
7.3483,158.5584,6.9927,52.6545,98.9112,0.0000,0.0001,10.0000
7.3655,163.1706,7.0046,55.7591,100.4070,0.0000,0.0001,10.0000
7.3828,167.3033,7.0473,57.5011,102.7549,0.0000,0.0001,10.0000
7.4000,158.5981,6.9928,53.6635,97.9418,0.0000,0.0001,10.0000
7.4172,159.7889,7.0342,54.3528,98.4019,0.0000,0.0001,10.0000
7.4345,162.6685,7.0122,55.8555,99.8008,0.0000,0.0001,10.0000
7.4517,159.9950,7.0298,53.4589,99.5063,0.0000,0.0001,10.0000
7.4690,160.0255,7.0117,54.1865,98.8273,0.0000,0.0001,10.0000
7.4862,162.0283,6.9700,56.2897,98.7685,0.0000,0.0001,10.0000
7.5034,162.7999,7.0253,54.5078,101.2668,0.0000,0.0001,10.0000
7.5207,161.9747,7.0557,53.6560,101.2630,0.0000,0.0001,10.0000
7.5379,162.2826,7.0659,55.4992,99.7175,0.0000,0.0001,10.0000
7.5552,160.5493,6.9877,54.6509,98.9107,0.0000,0.0001,10.0000
7.5724,163.1419,7.0349,56.6478,99.4592,0.0000,0.0001,10.0000
7.5897,160.3208,6.9756,54.1726,99.1726,0.0000,0.0001,10.0000
7.6069,160.2392,6.9583,53.0841,100.1967,0.0000,0.0001,10.0000
7.6241,160.4026,6.9569,55.5147,97.9310,0.0000,0.0001,10.0000
7.6414,164.6375,6.9876,55.7701,101.8798,0.0000,0.0001,10.0000
7.6586,163.6829,6.9394,56.1741,100.5694,0.0000,0.0001,10.0000
7.6759,159.9393,6.9367,53.9996,99.0029,0.0000,0.0001,10.0000
7.6931,162.6606,6.9902,54.1963,101.4742,0.0000,0.0001,10.0000
7.7103,164.3894,6.9818,56.5969,100.8108,0.0000,0.0001,10.0000
7.7276,155.6714,6.8880,51.7528,97.0306,0.0000,0.0001,10.0000
7.7448,160.9514,6.9652,54.1825,99.8037,0.0000,0.0001,10.0000
7.7621,161.4331,6.9998,56.5038,97.9295,0.0000,0.0001,10.0000
7.7793,161.1999,6.9986,53.5238,100.6776,0.0000,0.0001,10.0000
7.7966,164.1596,7.0143,56.5637,100.5816,0.0000,0.0001,10.0000
7.8138,159.2276,6.9666,53.6314,98.6296,0.0000,0.0001,10.0000
7.8310,163.2925,7.0304,55.6710,100.5911,0.0000,0.0001,10.0000
7.8483,158.3144,6.9590,53.8523,97.5031,0.0000,0.0001,10.0000
7.8655,161.5737,6.9955,54.1376,100.4406,0.0000,0.0001,10.0000
7.8828,161.3991,6.9944,54.5108,99.8939,0.0000,0.0001,10.0000
7.9000,163.9410,7.0527,56.1808,100.7075,0.0000,0.0001,10.0000
7.9172,161.6173,6.9961,54.5666,100.0545,0.0000,0.0001,10.0000
7.9345,159.2052,6.9883,54.6621,97.5548,0.0000,0.0001,10.0000
7.9517,161.1764,6.9485,56.0054,98.2225,0.0000,0.0001,10.0000
7.9690,154.8779,6.9285,52.4803,95.4691,0.0000,0.0001,10.0000
7.9862,160.6669,7.0054,54.4168,99.2447,0.0000,0.0001,10.0000
8.0017,32.2734,1.4047,10.5685,20.3001,0.0000,0.0001,10.0000
8.0190,159.0425,6.9955,53.1464,98.9005,0.0000,0.0001,10.0000
8.0362,157.6513,6.9602,52.7906,97.9005,0.0000,0.0001,10.0000
8.0534,160.5245,6.9725,55.5797,97.9724,0.0000,0.0001,10.0000
8.0707,162.3589,7.0525,54.4540,100.8524,0.0000,0.0001,10.0000
8.0879,164.8171,7.0596,56.1838,101.5737,0.0000,0.0001,10.0000
8.1052,161.9544,7.0134,54.3067,100.6342,0.0000,0.0001,10.0000
8.1224,164.1125,6.9865,57.1189,100.0071,0.0000,0.0001,10.0000
8.1397,158.0492,6.9573,53.1349,97.9571,0.0000,0.0001,10.0000
8.1569,163.4711,6.9995,54.7524,101.7192,0.0000,0.0001,10.0000
8.1741,160.4514,6.9703,53.8212,99.6598,0.0000,0.0001,10.0000
8.1914,165.9222,7.0205,57.0507,101.8509,0.0000,0.0001,10.0000
8.2086,155.7579,6.9079,51.9648,96.8852,0.0000,0.0001,10.0000
8.2259,160.0044,6.9941,54.9497,98.0606,0.0000,0.0001,10.0000
8.2431,159.9693,6.9987,53.8848,99.0858,0.0000,0.0001,10.0000
8.2603,159.1194,6.9918,53.7192,98.4083,0.0000,0.0001,10.0000
8.2776,163.9747,7.0483,55.5410,101.3853,0.0000,0.0001,10.0000
8.2948,159.4447,7.0101,54.0561,98.3785,0.0000,0.0001,10.0000
8.3121,159.6285,7.0046,53.7411,98.8828,0.0000,0.0001,10.0000
8.3293,164.7123,7.0544,56.3500,101.3078,0.0000,0.0001,10.0000
8.3466,159.6593,6.9849,53.1643,99.5101,0.0000,0.0001,10.0000
8.3638,162.0561,7.0122,54.5442,100.4997,0.0000,0.0001,10.0000
8.3810,166.8932,7.0266,57.5556,102.3109,0.0000,0.0001,10.0000
8.3983,159.2684,7.0060,53.8885,98.3738,0.0000,0.0001,10.0000
8.4155,158.9558,7.0262,54.2614,97.6682,0.0000,0.0001,10.0000
8.4328,163.7026,7.0483,56.1023,100.5520,0.0000,0.0001,10.0000
8.4500,160.5925,7.0180,54.0804,99.4942,0.0000,0.0001,10.0000
8.4672,161.0882,7.0335,54.3379,99.7169,0.0000,0.0001,10.0000
8.4845,159.4565,6.9653,54.6050,97.8862,0.0000,0.0001,10.0000
8.5017,162.9210,7.0337,54.5878,101.2996,0.0000,0.0001,10.0000
8.5190,163.0178,7.0556,54.9342,101.0279,0.0000,0.0001,10.0000
8.5362,161.6862,7.0691,53.9542,100.6629,0.0000,0.0001,10.0000
8.5534,160.3694,6.9904,55.2195,98.1594,0.0000,0.0001,10.0000
8.5707,163.0278,7.0460,56.4329,99.5489,0.0000,0.0001,10.0000
8.5879,161.1884,6.9790,55.5647,98.6448,0.0000,0.0001,10.0000
8.6052,159.1119,6.9909,51.9383,100.1827,0.0000,0.0001,10.0000
8.6224,158.9028,6.9699,54.6403,97.2926,0.0000,0.0001,10.0000
8.6397,165.0676,7.0249,56.5491,101.4936,0.0000,0.0001,10.0000
8.6569,162.9309,6.9583,56.3455,99.6271,0.0000,0.0001,10.0000
8.6741,160.1636,6.9728,53.7840,99.4067,0.0000,0.0001,10.0000
8.6914,161.9074,7.0159,53.1799,101.7116,0.0000,0.0001,10.0000
8.7086,164.6830,6.9829,57.4870,100.2131,0.0000,0.0001,10.0000
8.7259,155.3989,6.9055,51.1225,97.3709,0.0000,0.0001,10.0000
8.7431,160.5272,6.9751,54.1706,99.3815,0.0000,0.0001,10.0000
8.7603,160.8345,7.0414,55.4723,98.3208,0.0000,0.0001,10.0000
8.7776,161.1019,6.9982,54.0828,100.0209,0.0000,0.0001,10.0000
8.7948,161.0652,7.0212,55.6001,98.4439,0.0000,0.0001,10.0000
8.8121,159.7037,6.9974,52.8152,99.8910,0.0000,0.0001,10.0000
8.8293,162.0287,7.0264,55.0772,99.9252,0.0000,0.0001,10.0000
8.8466,159.7073,7.0123,54.5236,98.1713,0.0000,0.0001,10.0000
8.8638,161.9693,7.0288,54.9078,100.0327,0.0000,0.0001,10.0000
8.8810,160.0886,7.0148,53.3537,99.7201,0.0000,0.0001,10.0000
8.8983,163.9350,7.0552,56.0701,100.8097,0.0000,0.0001,10.0000
8.9155,161.7425,7.0369,54.8301,99.8755,0.0000,0.0001,10.0000
8.9328,157.7641,6.9868,53.4308,97.3464,0.0000,0.0001,10.0000
8.9500,160.9998,6.9443,56.8650,97.1905,0.0000,0.0001,10.0000
8.9672,156.1683,6.9394,53.3521,95.8768,0.0000,0.0001,10.0000
8.9845,159.3834,6.9982,53.0876,99.2976,0.0000,0.0001,10.0000
9.0000,16.0087,0.7006,5.3144,9.9937,0.0000,0.0001,10.0000
9.0172,158.6826,7.0043,52.7700,98.9083,0.0000,0.0001,10.0000
9.0345,157.2602,7.0073,52.5057,97.7472,0.0000,0.0001,10.0000
9.0517,160.8961,7.0091,55.6095,98.2775,0.0000,0.0001,10.0000
9.0690,163.4728,7.0659,55.6563,100.7505,0.0000,0.0001,10.0000
9.0862,162.5460,7.0525,55.0187,100.4748,0.0000,0.0001,10.0000
9.1034,163.0760,7.0532,54.4603,101.5625,0.0000,0.0001,10.0000
9.1207,162.8687,7.0052,55.8610,100.0025,0.0000,0.0001,10.0000
9.1379,160.2685,6.9783,54.2206,99.0696,0.0000,0.0001,10.0000
9.1552,160.9164,7.0126,53.5728,100.3310,0.0000,0.0001,10.0000
9.1724,161.1829,6.9728,54.8138,99.3963,0.0000,0.0001,10.0000
9.1897,166.5030,7.0161,57.2823,102.2046,0.0000,0.0001,10.0000
9.2069,154.5472,6.8905,50.9779,96.6789,0.0000,0.0001,10.0000
9.2241,159.3454,6.9720,54.7717,97.6017,0.0000,0.0001,10.0000
9.2414,158.9929,7.0033,53.2372,98.7524,0.0000,0.0001,10.0000
9.2586,160.1954,7.0179,54.3391,98.8384,0.0000,0.0001,10.0000
9.2759,163.5157,7.0338,55.9734,100.5085,0.0000,0.0001,10.0000
9.2931,159.8652,7.0261,54.1659,98.6732,0.0000,0.0001,10.0000
9.3103,159.2219,7.0191,53.5923,98.6105,0.0000,0.0001,10.0000
9.3276,164.9662,7.0607,55.8648,102.0408,0.0000,0.0001,10.0000
9.3448,159.0492,6.9768,53.3257,98.7467,0.0000,0.0001,10.0000
9.3621,161.2566,7.0244,54.4521,99.7801,0.0000,0.0001,10.0000
9.3793,165.6223,7.0223,57.3966,101.2034,0.0000,0.0001,10.0000
9.3966,161.3912,7.0660,53.8482,100.4769,0.0000,0.0001,10.0000
9.4138,156.9861,7.0408,53.0030,96.9423,0.0000,0.0001,10.0000
9.4310,162.9429,7.0466,56.1018,99.7945,0.0000,0.0001,10.0000
9.4483,158.8041,7.0133,53.8699,97.9209,0.0000,0.0001,10.0000
9.4655,160.4327,7.0424,54.4022,98.9882,0.0000,0.0001,10.0000
9.4828,159.5182,6.9770,54.7702,97.7710,0.0000,0.0001,10.0000
9.5000,160.3975,7.0348,53.7976,99.5651,0.0000,0.0001,10.0000
9.5172,160.8379,7.0503,54.2168,99.5708,0.0000,0.0001,10.0000
9.5345,163.4066,7.0756,55.1104,101.2205,0.0000,0.0001,10.0000
9.5517,159.4567,7.0043,54.4258,98.0266,0.0000,0.0001,10.0000
9.5690,162.6789,7.0877,56.1213,99.4700,0.0000,0.0001,10.0000
9.5862,160.6839,7.0228,54.9663,98.6948,0.0000,0.0001,10.0000
9.6034,158.8285,7.0111,52.2711,99.5463,0.0000,0.0001,10.0000
9.6207,159.0844,6.9980,55.1103,96.9761,0.0000,0.0001,10.0000
9.6379,163.9934,7.0202,56.7422,100.2310,0.0000,0.0001,10.0000
9.6552,163.3575,6.9806,56.3275,100.0495,0.0000,0.0001,10.0000
9.6724,158.4302,6.9659,53.0417,98.4227,0.0000,0.0001,10.0000
9.6897,161.3551,7.0061,53.0869,101.2621,0.0000,0.0001,10.0000
9.7069,163.1464,6.9962,57.1162,99.0341,0.0000,0.0001,10.0000
9.7241,157.2833,6.9399,51.8301,98.5134,0.0000,0.0001,10.0000
9.7414,159.6672,6.9816,53.5947,99.0909,0.0000,0.0001,10.0000
9.7586,160.5576,7.0486,55.8501,97.6589,0.0000,0.0001,10.0000
9.7759,161.0325,7.0076,54.4091,99.6158,0.0000,0.0001,10.0000
9.7931,160.8989,7.0341,54.7182,99.1466,0.0000,0.0001,10.0000
9.8103,160.3567,7.0065,53.8052,99.5450,0.0000,0.0001,10.0000
9.8276,161.4975,6.9940,55.2292,99.2743,0.0000,0.0001,10.0000
9.8448,159.6836,7.0364,53.6840,98.9631,0.0000,0.0001,10.0000
9.8621,161.3422,7.0313,55.3329,98.9780,0.0000,0.0001,10.0000
9.8793,161.2069,7.0383,54.6752,99.4935,0.0000,0.0001,10.0000
9.8966,164.1257,7.0718,55.6748,101.3791,0.0000,0.0001,10.0000
9.9138,162.5499,7.0488,55.0855,100.4157,0.0000,0.0001,10.0000
9.9310,157.0361,7.0024,52.9125,97.1212,0.0000,0.0001,10.0000
9.9483,160.3107,6.9429,56.7353,96.6325,0.0000,0.0001,10.0000
9.9655,155.0702,6.9084,52.2761,95.8858,0.0000,0.0001,10.0000
9.9828,160.3631,6.9758,54.0089,99.3785,0.0000,0.0001,10.0000
10.0000,158.8918,6.9521,54.4686,97.4711,0.0000,0.0001,10.0000
