epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
6.0052,57.3392,4.2455,19.3322,33.7615,0.0000,0.0010,10.0000
6.0224,142.7197,10.5139,47.7144,84.4914,0.0000,0.0010,10.0000
6.0397,140.9481,10.5625,47.2246,83.1611,0.0000,0.0010,10.0000
6.0569,143.7432,10.4941,48.3477,84.9014,0.0000,0.0010,10.0000
6.0741,145.5109,10.5543,48.3769,86.5796,0.0000,0.0010,10.0000
6.0914,145.8430,10.6968,49.0594,86.0867,0.0000,0.0010,10.0000
6.1086,145.0607,10.6546,48.5469,85.8592,0.0000,0.0010,10.0000
6.1259,143.9653,10.5437,48.3396,85.0819,0.0000,0.0010,10.0000
6.1431,142.4579,10.5938,48.3836,83.4805,0.0000,0.0010,10.0000
6.1603,146.8120,10.5852,48.7266,87.5002,0.0000,0.0010,10.0000
6.1776,141.8571,10.5658,47.5429,83.7484,0.0000,0.0010,10.0000
6.1948,147.0952,10.5948,49.2923,87.2080,0.0000,0.0010,10.0000
6.2121,139.4208,10.4130,47.6931,81.3147,0.0000,0.0010,10.0000
6.2293,142.0627,10.5645,47.8280,83.6702,0.0000,0.0010,10.0000
6.2466,142.4834,10.5470,47.5108,84.4256,0.0000,0.0010,10.0000
6.2638,142.9580,10.5605,48.2515,84.1460,0.0000,0.0010,10.0000
6.2810,145.1720,10.6349,48.8428,85.6943,0.0000,0.0010,10.0000
6.2983,140.0837,10.5829,47.2602,82.2407,0.0000,0.0010,10.0000
6.3155,147.5152,10.5975,49.5495,87.3683,0.0000,0.0010,10.0000
6.3328,144.7618,10.6518,48.3420,85.7680,0.0000,0.0010,10.0000
6.3500,142.2833,10.6126,48.0070,83.6638,0.0000,0.0010,10.0000
6.3672,144.8061,10.6047,48.2148,85.9866,0.0000,0.0010,10.0000
6.3845,146.4598,10.6624,49.5943,86.2031,0.0000,0.0010,10.0000
6.4017,140.9824,10.6219,46.6919,83.6686,0.0000,0.0010,10.0000
6.4190,143.6862,10.6143,48.7298,84.3422,0.0000,0.0010,10.0000
6.4362,141.5063,10.5963,47.4170,83.4930,0.0000,0.0010,10.0000
6.4534,142.6531,10.5321,48.4088,83.7122,0.0000,0.0010,10.0000
6.4707,142.1057,10.5190,48.2779,83.3088,0.0000,0.0010,10.0000
6.4879,142.7958,10.6165,47.5579,84.6214,0.0000,0.0010,10.0000
6.5052,142.3663,10.6499,47.8083,83.9081,0.0000,0.0010,10.0000
6.5224,145.0309,10.7183,48.1599,86.1527,0.0000,0.0010,10.0000
6.5397,143.7059,10.6876,48.0380,84.9803,0.0000,0.0010,10.0000
6.5569,142.2024,10.6080,48.4093,83.1851,0.0000,0.0010,10.0000
6.5741,144.6484,10.5809,48.2064,85.8611,0.0000,0.0010,10.0000
6.5914,142.6128,10.5865,48.1197,83.9065,0.0000,0.0010,10.0000
6.6086,141.7719,10.5753,47.9836,83.2130,0.0000,0.0010,10.0000
6.6259,141.9162,10.6397,47.9471,83.3294,0.0000,0.0010,10.0000
6.6431,144.5796,10.7269,48.4576,85.3951,0.0000,0.0010,10.0000
6.6603,146.5908,10.5112,49.8760,86.2037,0.0000,0.0010,10.0000
6.6776,141.2767,10.5607,47.5825,83.1335,0.0000,0.0010,10.0000
6.6948,144.4307,10.6952,48.3875,85.3480,0.0000,0.0010,10.0000
6.7121,146.3315,10.6275,48.5631,87.1409,0.0000,0.0010,10.0000
6.7293,137.8205,10.4808,47.2820,80.0576,0.0000,0.0010,10.0000
6.7466,142.3150,10.6031,47.6134,84.0985,0.0000,0.0010,10.0000
6.7638,142.9313,10.5184,48.0242,84.3887,0.0000,0.0010,10.0000
6.7810,141.9954,10.6759,47.7033,83.6161,0.0000,0.0010,10.0000
6.7983,143.4524,10.6590,48.5099,84.2836,0.0000,0.0010,10.0000
6.8155,142.0084,10.6705,48.4511,82.8868,0.0000,0.0010,10.0000
6.8328,142.6066,10.6344,48.1188,83.8533,0.0000,0.0010,10.0000
6.8500,142.6733,10.6672,48.2149,83.7912,0.0000,0.0010,10.0000
6.8672,144.1496,10.6589,48.4248,85.0660,0.0000,0.0010,10.0000
6.8845,143.7726,10.6666,48.0140,85.0919,0.0000,0.0010,10.0000
6.9017,146.0655,10.7869,49.3720,85.9066,0.0000,0.0010,10.0000
6.9190,143.3318,10.6523,48.0479,84.6316,0.0000,0.0010,10.0000
6.9362,140.4502,10.4132,47.5566,82.4803,0.0000,0.0010,10.0000
6.9534,142.3492,10.4970,47.8862,83.9660,0.0000,0.0010,10.0000
6.9707,139.9915,10.4175,46.7453,82.8288,0.0000,0.0010,10.0000
6.9879,141.5540,10.6958,47.8308,83.0273,0.0000,0.0010,10.0000
7.0034,41.6116,3.1845,14.0883,24.3389,0.0000,0.0010,10.0000
7.0207,143.5362,10.6674,47.8552,85.0136,0.0000,0.0010,10.0000
7.0379,143.1024,10.6181,48.1811,84.3032,0.0000,0.0010,10.0000
7.0552,142.0454,10.5424,48.2468,83.2562,0.0000,0.0010,10.0000
7.0724,145.5882,10.6545,48.1589,86.7748,0.0000,0.0010,10.0000
7.0897,145.1695,10.8457,48.8955,85.4282,0.0000,0.0010,10.0000
7.1069,144.2659,10.7068,48.0569,85.5022,0.0000,0.0010,10.0000
7.1241,143.4530,10.6491,48.3320,84.4718,0.0000,0.0010,10.0000
7.1414,142.3011,10.7288,47.6849,83.8874,0.0000,0.0010,10.0000
7.1586,146.8235,10.7115,48.9401,87.1719,0.0000,0.0010,10.0000
7.1759,143.0850,10.6705,47.6298,84.7848,0.0000,0.0010,10.0000
7.1931,145.5248,10.7324,48.6343,86.1581,0.0000,0.0010,10.0000
7.2103,138.5640,10.4760,47.4280,80.6600,0.0000,0.0010,10.0000
7.2276,142.2633,10.6377,47.6699,83.9557,0.0000,0.0010,10.0000
7.2448,142.6981,10.6248,48.0393,84.0341,0.0000,0.0010,10.0000
7.2621,141.7228,10.6036,47.5450,83.5742,0.0000,0.0010,10.0000
7.2793,145.7612,10.7039,49.2127,85.8447,0.0000,0.0010,10.0000
7.2966,141.4664,10.6837,47.6944,83.0883,0.0000,0.0010,10.0000
7.3138,144.1152,10.6923,48.4583,84.9646,0.0000,0.0010,10.0000
7.3310,145.2024,10.7338,48.2816,86.1870,0.0000,0.0010,10.0000
7.3483,142.3495,10.6505,48.2708,83.4282,0.0000,0.0010,10.0000
7.3655,143.9362,10.6631,47.9390,85.3341,0.0000,0.0010,10.0000
7.3828,148.6223,10.7843,49.8883,87.9498,0.0000,0.0010,10.0000
7.4000,139.4165,10.6564,46.0190,82.7410,0.0000,0.0010,10.0000
7.4172,141.3379,10.7059,48.2792,82.3528,0.0000,0.0010,10.0000
7.4345,142.8028,10.7074,47.8535,84.2419,0.0000,0.0010,10.0000
7.4517,141.9795,10.6419,48.4577,82.8800,0.0000,0.0010,10.0000
7.4690,141.5073,10.6599,47.5939,83.2535,0.0000,0.0010,10.0000
7.4862,142.4870,10.6443,47.3401,84.5026,0.0000,0.0010,10.0000
7.5034,143.4819,10.7941,48.0177,84.6702,0.0000,0.0010,10.0000
7.5207,142.9632,10.8256,48.0285,84.1091,0.0000,0.0010,10.0000
7.5379,143.4563,10.7787,48.0235,84.6541,0.0000,0.0010,10.0000
7.5552,141.7510,10.6101,48.3227,82.8182,0.0000,0.0010,10.0000
7.5724,143.7758,10.6432,48.0965,85.0360,0.0000,0.0010,10.0000
7.5897,140.4127,10.7050,47.3889,82.3188,0.0000,0.0010,10.0000
7.6069,142.0437,10.6770,48.0335,83.3332,0.0000,0.0010,10.0000
7.6241,141.1064,10.6970,47.8971,82.5124,0.0000,0.0010,10.0000
7.6414,144.8099,10.8235,48.7412,85.2452,0.0000,0.0010,10.0000
7.6586,145.2183,10.5989,49.2830,85.3364,0.0000,0.0010,10.0000
7.6759,140.8585,10.6194,47.7367,82.5025,0.0000,0.0010,10.0000
7.6931,144.1984,10.7706,48.0742,85.3536,0.0000,0.0010,10.0000
7.7103,146.2396,10.7301,48.7944,86.7152,0.0000,0.0010,10.0000
7.7276,136.9022,10.4531,46.6045,79.8445,0.0000,0.0010,10.0000
7.7448,141.9230,10.6636,47.4759,83.7836,0.0000,0.0010,10.0000
7.7621,142.2619,10.6568,48.0002,83.6048,0.0000,0.0010,10.0000
7.7793,142.4504,10.7730,48.3212,83.3562,0.0000,0.0010,10.0000
7.7966,145.2523,10.7453,48.7676,85.7394,0.0000,0.0010,10.0000
7.8138,139.4221,10.7096,47.4167,81.2958,0.0000,0.0010,10.0000
7.8310,144.4287,10.7458,48.4385,85.2444,0.0000,0.0010,10.0000
7.8483,140.9723,10.7291,47.5236,82.7196,0.0000,0.0010,10.0000
7.8655,143.8907,10.8157,47.9865,85.0885,0.0000,0.0010,10.0000
7.8828,142.8362,10.8146,47.6646,84.3570,0.0000,0.0010,10.0000
7.9000,145.4929,10.9279,49.0193,85.5458,0.0000,0.0010,10.0000
7.9172,143.4238,10.7057,48.2344,84.4837,0.0000,0.0010,10.0000
7.9345,140.7778,10.5913,47.3832,82.8033,0.0000,0.0010,10.0000
7.9517,141.9236,10.5885,47.7044,83.6307,0.0000,0.0010,10.0000
7.9690,137.9084,10.4692,46.3544,81.0848,0.0000,0.0010,10.0000
7.9862,141.5698,10.7834,47.7241,83.0623,0.0000,0.0010,10.0000
8.0017,28.5672,2.1776,9.4556,16.9340,0.0000,0.0010,10.0000
8.0190,140.7846,10.7546,47.4409,82.5891,0.0000,0.0010,10.0000
8.0362,139.1670,10.6867,46.9594,81.5209,0.0000,0.0010,10.0000
8.0534,142.3551,10.7567,48.3319,83.2665,0.0000,0.0010,10.0000
8.0707,144.3789,10.7476,47.7041,85.9272,0.0000,0.0010,10.0000
8.0879,145.4319,10.8420,49.0964,85.4935,0.0000,0.0010,10.0000
8.1052,144.3274,10.7129,48.8070,84.8076,0.0000,0.0010,10.0000
8.1224,145.0480,10.7153,48.4669,85.8658,0.0000,0.0010,10.0000
8.1397,140.3205,10.5837,47.8752,81.8616,0.0000,0.0010,10.0000
8.1569,144.5417,10.6464,48.9695,84.9258,0.0000,0.0010,10.0000
8.1741,142.7375,10.6499,47.9784,84.1092,0.0000,0.0010,10.0000
8.1914,146.5436,10.7311,49.4646,86.3479,0.0000,0.0010,10.0000
8.2086,140.0756,10.4370,47.6630,81.9756,0.0000,0.0010,10.0000
8.2259,143.4952,10.6423,48.2107,84.6422,0.0000,0.0010,10.0000
8.2431,142.1193,10.6560,47.6775,83.7858,0.0000,0.0010,10.0000
8.2603,141.0048,10.5998,47.5771,82.8279,0.0000,0.0010,10.0000
8.2776,145.4208,10.7347,48.5812,86.1049,0.0000,0.0010,10.0000
8.2948,142.2090,10.6481,48.0307,83.5302,0.0000,0.0010,10.0000
8.3121,142.4497,10.6901,48.1750,83.5846,0.0000,0.0010,10.0000
8.3293,146.5264,10.7878,48.2820,87.4566,0.0000,0.0010,10.0000
8.3466,141.4753,10.7197,48.0444,82.7112,0.0000,0.0010,10.0000
8.3638,142.8137,10.6979,47.5232,84.5926,0.0000,0.0010,10.0000
8.3810,147.5014,10.7784,49.7406,86.9824,0.0000,0.0010,10.0000
8.3983,140.3178,10.7685,46.9132,82.6362,0.0000,0.0010,10.0000
8.4155,141.1970,10.6371,48.2070,82.3529,0.0000,0.0010,10.0000
8.4328,143.5615,10.7670,47.9303,84.8642,0.0000,0.0010,10.0000
8.4500,142.3611,10.5854,48.2535,83.5222,0.0000,0.0010,10.0000
8.4672,142.6411,10.6871,47.9047,84.0493,0.0000,0.0010,10.0000
8.4845,140.8529,10.6747,47.0168,83.1614,0.0000,0.0010,10.0000
8.5017,143.7549,10.7787,48.1824,84.7937,0.0000,0.0010,10.0000
8.5190,142.3728,10.8331,47.2297,84.3101,0.0000,0.0010,10.0000
8.5362,144.3919,10.8720,49.0224,84.4975,0.0000,0.0010,10.0000
8.5534,140.8169,10.7679,47.7067,82.3423,0.0000,0.0010,10.0000
8.5707,144.4627,10.7162,48.3076,85.4388,0.0000,0.0010,10.0000
8.5879,141.3025,10.6767,46.9770,83.6488,0.0000,0.0010,10.0000
8.6052,140.9761,10.7004,48.1788,82.0969,0.0000,0.0010,10.0000
8.6224,139.6997,10.7002,47.8403,81.1592,0.0000,0.0010,10.0000
8.6397,145.5277,10.8677,48.7963,85.8637,0.0000,0.0010,10.0000
8.6569,143.5050,10.6369,48.3737,84.4944,0.0000,0.0010,10.0000
8.6741,141.3097,10.6665,47.4740,83.1692,0.0000,0.0010,10.0000
8.6914,143.8497,10.8760,48.1275,84.8463,0.0000,0.0010,10.0000
8.7086,145.3275,10.7881,48.7973,85.7421,0.0000,0.0010,10.0000
8.7259,138.3402,10.4846,46.8885,80.9671,0.0000,0.0010,10.0000
8.7431,141.0005,10.6672,47.7464,82.5869,0.0000,0.0010,10.0000
8.7603,142.5330,10.6768,47.6604,84.1958,0.0000,0.0010,10.0000
8.7776,141.8912,10.7283,48.1812,82.9817,0.0000,0.0010,10.0000
8.7948,142.1319,10.7289,48.1364,83.2666,0.0000,0.0010,10.0000
8.8121,140.2160,10.7167,47.7140,81.7852,0.0000,0.0010,10.0000
8.8293,143.8225,10.7539,48.5389,84.5296,0.0000,0.0010,10.0000
8.8466,140.7402,10.8280,47.6378,82.2743,0.0000,0.0010,10.0000
8.8638,143.5452,10.8810,47.5880,85.0762,0.0000,0.0010,10.0000
8.8810,143.0096,10.8559,48.0908,84.0628,0.0000,0.0010,10.0000
8.8983,144.9717,10.8987,48.7043,85.3687,0.0000,0.0010,10.0000
8.9155,144.6492,10.8010,49.0033,84.8448,0.0000,0.0010,10.0000
8.9328,141.3550,10.6336,47.5957,83.1257,0.0000,0.0010,10.0000
8.9500,141.8856,10.5773,47.4426,83.8657,0.0000,0.0010,10.0000
8.9672,138.2740,10.5318,46.6999,81.0422,0.0000,0.0010,10.0000
8.9845,141.2881,10.7148,47.7350,82.8383,0.0000,0.0010,10.0000
9.0000,14.2964,1.0789,4.8020,8.4155,0.0000,0.0010,10.0000
9.0172,140.2520,10.7738,47.1823,82.2958,0.0000,0.0010,10.0000
9.0345,140.5881,10.7242,47.2062,82.6577,0.0000,0.0010,10.0000
9.0517,142.5029,10.7926,48.7446,82.9656,0.0000,0.0010,10.0000
9.0690,144.8968,10.7245,48.3231,85.8492,0.0000,0.0010,10.0000
9.0862,142.7824,10.9055,47.7236,84.1533,0.0000,0.0010,10.0000
9.1034,145.3419,10.8142,48.6115,85.9162,0.0000,0.0010,10.0000
9.1207,145.2444,10.7999,48.0971,86.3474,0.0000,0.0010,10.0000
9.1379,141.4267,10.7539,47.6384,83.0343,0.0000,0.0010,10.0000
9.1552,143.0324,10.8177,48.2689,83.9458,0.0000,0.0010,10.0000
9.1724,143.0708,10.8184,48.0655,84.1869,0.0000,0.0010,10.0000
9.1897,146.3262,10.9221,48.2896,87.1145,0.0000,0.0010,10.0000
9.2069,137.8377,10.4795,47.2228,80.1354,0.0000,0.0010,10.0000
9.2241,142.1473,10.5613,48.6177,82.9683,0.0000,0.0010,10.0000
9.2414,142.0396,10.6394,47.9958,83.4044,0.0000,0.0010,10.0000
9.2586,143.0128,10.5692,48.5267,83.9170,0.0000,0.0010,10.0000
9.2759,146.0756,10.6919,49.3590,86.0247,0.0000,0.0010,10.0000
9.2931,142.9214,10.6790,47.6514,84.5910,0.0000,0.0010,10.0000
9.3103,141.1810,10.7107,47.8513,82.6191,0.0000,0.0010,10.0000
9.3276,147.8344,10.8614,48.7679,88.2051,0.0000,0.0010,10.0000
9.3448,142.5550,10.8085,48.3759,83.3706,0.0000,0.0010,10.0000
9.3621,143.2248,10.7719,48.0231,84.4299,0.0000,0.0010,10.0000
9.3793,147.2949,10.7661,49.1500,87.3787,0.0000,0.0010,10.0000
9.3966,141.7680,10.8836,47.0343,83.8500,0.0000,0.0010,10.0000
9.4138,139.9169,10.7775,47.5629,81.5765,0.0000,0.0010,10.0000
9.4310,143.7459,10.8035,48.0838,84.8587,0.0000,0.0010,10.0000
9.4483,140.1686,10.6433,47.7944,81.7308,0.0000,0.0010,10.0000
9.4655,142.4898,10.8046,47.9642,83.7210,0.0000,0.0010,10.0000
9.4828,140.9627,10.7123,47.1497,83.1007,0.0000,0.0010,10.0000
9.5000,142.6427,10.8669,47.6293,84.1465,0.0000,0.0010,10.0000
9.5172,141.2695,10.8993,47.3400,83.0302,0.0000,0.0010,10.0000
9.5345,144.1435,10.9093,48.9465,84.2877,0.0000,0.0010,10.0000
9.5517,141.8116,10.7599,47.9564,83.0954,0.0000,0.0010,10.0000
9.5690,143.9639,10.7993,48.1474,85.0172,0.0000,0.0010,10.0000
9.5862,142.5438,10.7254,48.0427,83.7757,0.0000,0.0010,10.0000
9.6034,141.5078,10.7008,48.3025,82.5045,0.0000,0.0010,10.0000
9.6207,139.4868,10.8058,47.2082,81.4727,0.0000,0.0010,10.0000
9.6379,143.9540,10.8555,48.3105,84.7880,0.0000,0.0010,10.0000
9.6552,144.3882,10.7314,48.5237,85.1331,0.0000,0.0010,10.0000
9.6724,141.4063,10.7657,47.4756,83.1650,0.0000,0.0010,10.0000
9.6897,144.2437,10.9049,48.0921,85.2467,0.0000,0.0010,10.0000
9.7069,144.6665,10.8887,48.2863,85.4915,0.0000,0.0010,10.0000
9.7241,140.1536,10.5504,47.7394,81.8638,0.0000,0.0010,10.0000
9.7414,140.7868,10.7350,47.4074,82.6444,0.0000,0.0010,10.0000
9.7586,142.2984,10.7557,47.4318,84.1110,0.0000,0.0010,10.0000
9.7759,142.2005,10.8284,48.3020,83.0701,0.0000,0.0010,10.0000
9.7931,142.5480,10.7903,48.1684,83.5892,0.0000,0.0010,10.0000
9.8103,140.7767,10.7711,47.1910,82.8146,0.0000,0.0010,10.0000
9.8276,143.7118,10.8003,48.9715,83.9401,0.0000,0.0010,10.0000
9.8448,141.4885,10.8643,48.2818,82.3425,0.0000,0.0010,10.0000
9.8621,142.1550,10.8051,47.6845,83.6654,0.0000,0.0010,10.0000
9.8793,142.4764,10.8454,47.6012,84.0299,0.0000,0.0010,10.0000
9.8966,144.9854,10.9917,48.7128,85.2809,0.0000,0.0010,10.0000
9.9138,144.7031,10.9041,49.0256,84.7734,0.0000,0.0010,10.0000
9.9310,139.1741,10.6773,47.1569,81.3399,0.0000,0.0010,10.0000
9.9483,141.7317,10.5330,49.1990,81.9997,0.0000,0.0010,10.0000
9.9655,141.3401,10.3513,48.5109,82.4779,0.0000,0.0010,10.0000
9.9828,144.1698,10.5892,48.3018,85.2788,0.0000,0.0010,10.0000
10.0000,141.1342,10.5788,47.1350,83.4204,0.0000,0.0010,10.0000
