epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
5.7138,-127.9005,12.0300,94.1420,-234.0725,0.0000,0.0030,1.0000
5.7310,-133.9159,11.2852,96.4522,-241.6534,0.0000,0.0030,1.0000
5.7483,-135.8446,12.4002,96.1934,-244.4382,0.0000,0.0030,1.0000
5.7655,-139.7427,11.4633,94.7105,-245.9165,0.0000,0.0030,1.0000
5.7828,-132.9403,11.8711,95.1568,-239.9681,0.0000,0.0030,1.0000
5.8000,-127.7461,11.6917,95.6452,-235.0830,0.0000,0.0030,1.0000
5.8172,-137.3266,11.8837,93.7602,-242.9704,0.0000,0.0030,1.0000
5.8345,-126.0114,11.8618,98.6872,-236.5605,0.0000,0.0030,1.0000
5.8517,-136.1809,11.3761,92.7728,-240.3298,0.0000,0.0030,1.0000
5.8690,-120.7780,11.4958,97.8038,-230.0776,0.0000,0.0030,1.0000
5.8862,-133.8137,11.9225,95.1256,-240.8618,0.0000,0.0030,1.0000
5.9034,-125.0808,11.4253,95.5798,-232.0858,0.0000,0.0030,1.0000
5.9207,-123.7862,11.8428,96.2162,-231.8452,0.0000,0.0030,1.0000
5.9379,-137.2069,11.4591,93.6634,-242.3294,0.0000,0.0030,1.0000
5.9552,-138.1984,11.5908,95.2212,-245.0104,0.0000,0.0030,1.0000
5.9724,-129.5154,12.0606,96.7560,-238.3320,0.0000,0.0030,1.0000
5.9897,-137.1053,11.5155,96.2946,-244.9154,0.0000,0.0030,1.0000
6.0052,-52.7420,4.6949,35.4809,-92.9179,0.0000,0.0010,1.0000
6.0224,-131.8513,11.4336,95.7076,-238.9924,0.0000,0.0010,1.0000
6.0397,-130.5139,11.8773,92.7311,-235.1223,0.0000,0.0010,1.0000
6.0569,-137.6602,11.8146,98.6635,-248.1383,0.0000,0.0010,1.0000
6.0741,-136.0482,11.5440,96.3604,-243.9526,0.0000,0.0010,1.0000
6.0914,-138.2384,12.0235,96.8403,-247.1022,0.0000,0.0010,1.0000
6.1086,-138.3423,11.5625,92.9621,-242.8668,0.0000,0.0010,1.0000
6.1259,-138.8679,11.4107,94.0008,-244.2794,0.0000,0.0010,1.0000
6.1431,-138.1365,11.5753,96.6581,-246.3699,0.0000,0.0010,1.0000
6.1603,-132.8717,11.9133,97.0089,-241.7939,0.0000,0.0010,1.0000
6.1776,-139.2383,11.8124,93.0464,-244.0971,0.0000,0.0010,1.0000
6.1948,-130.9264,11.8047,97.0288,-239.7599,0.0000,0.0010,1.0000
6.2121,-139.7522,11.7974,96.5856,-248.1353,0.0000,0.0010,1.0000
6.2293,-132.7593,12.3449,95.9112,-241.0154,0.0000,0.0010,1.0000
6.2466,-132.4949,12.2704,94.8496,-239.6149,0.0000,0.0010,1.0000
6.2638,-134.8206,11.7777,95.1708,-241.7691,0.0000,0.0010,1.0000
6.2810,-142.1369,11.6774,96.1382,-249.9525,0.0000,0.0010,1.0000
6.2983,-138.6316,11.6267,96.0370,-246.2952,0.0000,0.0010,1.0000
6.3155,-135.9982,11.7455,94.4396,-242.1833,0.0000,0.0010,1.0000
6.3328,-133.9437,12.1612,94.4430,-240.5479,0.0000,0.0010,1.0000
6.3500,-143.2530,11.6788,96.8334,-251.7652,0.0000,0.0010,1.0000
6.3672,-124.3686,12.1345,97.9945,-234.4976,0.0000,0.0010,1.0000
6.3845,-139.4506,11.7842,94.6820,-245.9168,0.0000,0.0010,1.0000
6.4017,-140.8008,11.6169,92.9139,-245.3315,0.0000,0.0010,1.0000
6.4190,-135.7728,11.7389,98.4988,-246.0105,0.0000,0.0010,1.0000
6.4362,-137.6299,11.7734,95.3239,-244.7271,0.0000,0.0010,1.0000
6.4534,-136.7016,11.5468,96.8677,-245.1161,0.0000,0.0010,1.0000
6.4707,-143.2935,11.8799,92.6900,-247.8634,0.0000,0.0010,1.0000
6.4879,-138.3422,11.7521,95.1724,-245.2667,0.0000,0.0010,1.0000
6.5052,-132.0494,12.0524,98.6075,-242.7094,0.0000,0.0010,1.0000
6.5224,-139.6782,11.5918,93.3623,-244.6323,0.0000,0.0010,1.0000
6.5397,-137.0139,11.7621,97.2930,-246.0690,0.0000,0.0010,1.0000
6.5569,-128.8374,11.8675,95.7927,-236.4976,0.0000,0.0010,1.0000
6.5741,-141.0346,11.7284,93.6416,-246.4046,0.0000,0.0010,1.0000
6.5914,-135.7233,11.6993,99.7092,-247.1319,0.0000,0.0010,1.0000
6.6086,-138.0878,11.8934,93.6740,-243.6553,0.0000,0.0010,1.0000
6.6259,-134.0893,12.0758,95.4823,-241.6474,0.0000,0.0010,1.0000
6.6431,-137.0534,11.5709,98.8431,-247.4673,0.0000,0.0010,1.0000
6.6603,-143.6244,12.1936,91.4700,-247.2880,0.0000,0.0010,1.0000
6.6776,-142.1813,11.7829,96.2050,-250.1691,0.0000,0.0010,1.0000
6.6948,-136.2418,12.4176,96.4565,-245.1159,0.0000,0.0010,1.0000
6.7121,-132.1723,12.1745,96.2929,-240.6397,0.0000,0.0010,1.0000
6.7293,-137.5404,11.6796,95.4260,-244.6460,0.0000,0.0010,1.0000
6.7466,-140.1225,12.0688,95.1854,-247.3767,0.0000,0.0010,1.0000
6.7638,-144.3095,11.6572,97.1098,-253.0764,0.0000,0.0010,1.0000
6.7810,-135.9704,12.0123,96.1334,-244.1161,0.0000,0.0010,1.0000
6.7983,-133.5121,11.6069,95.3420,-240.4610,0.0000,0.0010,1.0000
6.8155,-139.2748,12.0236,91.8025,-243.1010,0.0000,0.0010,1.0000
6.8328,-134.1686,11.8795,98.7221,-244.7702,0.0000,0.0010,1.0000
6.8500,-136.7094,11.7230,94.0654,-242.4978,0.0000,0.0010,1.0000
6.8672,-126.6960,11.3729,97.6690,-235.7380,0.0000,0.0010,1.0000
6.8845,-136.6359,11.9582,96.1151,-244.7091,0.0000,0.0010,1.0000
6.9017,-129.4910,11.6949,95.7614,-236.9473,0.0000,0.0010,1.0000
6.9190,-129.3101,11.7931,96.1301,-237.2332,0.0000,0.0010,1.0000
6.9362,-141.5286,11.6732,94.1781,-247.3800,0.0000,0.0010,1.0000
6.9534,-139.2685,11.5988,94.8221,-245.6895,0.0000,0.0010,1.0000
6.9707,-134.1825,11.8010,97.3541,-243.3376,0.0000,0.0010,1.0000
6.9879,-140.0468,11.7556,95.7101,-247.5126,0.0000,0.0010,1.0000
7.0034,-40.3346,3.6342,28.1305,-72.0993,0.0000,0.0010,1.0000
7.0207,-134.0132,11.5289,96.1394,-241.6815,0.0000,0.0010,1.0000
7.0379,-129.0568,11.9549,93.3515,-234.3632,0.0000,0.0010,1.0000
7.0552,-138.0043,11.7859,97.9679,-247.7580,0.0000,0.0010,1.0000
7.0724,-135.4531,11.5920,95.5581,-242.6031,0.0000,0.0010,1.0000
7.0897,-140.3847,12.0690,96.2519,-248.7056,0.0000,0.0010,1.0000
7.1069,-138.6598,11.5293,92.9505,-243.1395,0.0000,0.0010,1.0000
7.1241,-140.5736,11.4960,94.3554,-246.4250,0.0000,0.0010,1.0000
7.1414,-137.4519,11.6369,96.8826,-245.9714,0.0000,0.0010,1.0000
7.1586,-133.8249,11.9447,97.4354,-243.2050,0.0000,0.0010,1.0000
7.1759,-137.8569,11.7380,93.3244,-242.9193,0.0000,0.0010,1.0000
7.1931,-132.8121,11.8669,95.1176,-239.7966,0.0000,0.0010,1.0000
7.2103,-140.5353,11.8645,97.1518,-249.5516,0.0000,0.0010,1.0000
7.2276,-133.8641,12.2823,96.7294,-242.8758,0.0000,0.0010,1.0000
7.2448,-132.3829,12.2793,94.5708,-239.2330,0.0000,0.0010,1.0000
7.2621,-134.9376,11.8046,95.5016,-242.2437,0.0000,0.0010,1.0000
7.2793,-140.8089,11.8100,96.0294,-248.6483,0.0000,0.0010,1.0000
7.2966,-139.8073,11.6347,96.2059,-247.6480,0.0000,0.0010,1.0000
7.3138,-137.3363,11.7565,93.5468,-242.6395,0.0000,0.0010,1.0000
7.3310,-135.2306,12.1923,95.3226,-242.7455,0.0000,0.0010,1.0000
7.3483,-141.5747,11.7088,96.3485,-249.6320,0.0000,0.0010,1.0000
7.3655,-126.8179,12.1715,98.1567,-237.1461,0.0000,0.0010,1.0000
7.3828,-138.0413,11.7570,94.7927,-244.5911,0.0000,0.0010,1.0000
7.4000,-141.7721,11.6017,92.3274,-245.7012,0.0000,0.0010,1.0000
7.4172,-134.6744,11.8187,99.4350,-245.9280,0.0000,0.0010,1.0000
7.4345,-137.4493,11.7934,95.4244,-244.6670,0.0000,0.0010,1.0000
7.4517,-138.2068,11.5430,95.5466,-245.2964,0.0000,0.0010,1.0000
7.4690,-140.4716,11.9206,94.1733,-246.5655,0.0000,0.0010,1.0000
7.4862,-142.8845,11.7627,95.0925,-249.7396,0.0000,0.0010,1.0000
7.5034,-130.8736,12.0077,97.8397,-240.7210,0.0000,0.0010,1.0000
7.5207,-138.2908,11.6636,93.8893,-243.8436,0.0000,0.0010,1.0000
7.5379,-138.0281,11.7831,98.1395,-247.9507,0.0000,0.0010,1.0000
7.5552,-132.7817,11.8606,95.9548,-240.5971,0.0000,0.0010,1.0000
7.5724,-136.0045,11.6983,92.8914,-240.5942,0.0000,0.0010,1.0000
7.5897,-138.7517,11.8059,98.6237,-249.1812,0.0000,0.0010,1.0000
7.6069,-140.3942,11.9207,93.7815,-246.0963,0.0000,0.0010,1.0000
7.6241,-132.2925,12.1002,95.4432,-239.8359,0.0000,0.0010,1.0000
7.6414,-140.3804,11.5947,98.3757,-250.3509,0.0000,0.0010,1.0000
7.6586,-140.2381,12.1118,92.5343,-244.8842,0.0000,0.0010,1.0000
7.6759,-146.4176,11.7621,96.1305,-254.3103,0.0000,0.0010,1.0000
7.6931,-133.0589,12.4614,97.5944,-243.1147,0.0000,0.0010,1.0000
7.7103,-134.2598,12.1841,96.0773,-242.5212,0.0000,0.0010,1.0000
7.7276,-138.2268,11.7769,95.1717,-245.1755,0.0000,0.0010,1.0000
7.7448,-139.2303,11.9667,93.5801,-244.7771,0.0000,0.0010,1.0000
7.7621,-142.8241,11.7827,98.5287,-253.1356,0.0000,0.0010,1.0000
7.7793,-139.8266,12.0225,95.6684,-247.5175,0.0000,0.0010,1.0000
7.7966,-132.0987,11.6060,95.1755,-238.8802,0.0000,0.0010,1.0000
7.8138,-137.6726,12.1083,92.7345,-242.5154,0.0000,0.0010,1.0000
7.8310,-138.4947,11.8893,96.9394,-247.3234,0.0000,0.0010,1.0000
7.8483,-134.5522,11.7358,96.5927,-242.8808,0.0000,0.0010,1.0000
7.8655,-126.9156,11.3829,96.0737,-234.3722,0.0000,0.0010,1.0000
7.8828,-136.2139,12.0104,96.4003,-244.6246,0.0000,0.0010,1.0000
7.9000,-132.5084,11.6175,95.0906,-239.2164,0.0000,0.0010,1.0000
7.9172,-127.0988,11.8416,97.3266,-236.2670,0.0000,0.0010,1.0000
7.9345,-143.3244,11.6996,93.8625,-248.8864,0.0000,0.0010,1.0000
7.9517,-137.0410,11.5842,95.2126,-243.8378,0.0000,0.0010,1.0000
7.9690,-136.4215,11.8289,96.5561,-244.8065,0.0000,0.0010,1.0000
7.9862,-139.6240,11.7637,95.5566,-246.9443,0.0000,0.0010,1.0000
8.0017,-27.3920,2.4452,18.9616,-48.7988,0.0000,0.0010,1.0000
8.0190,-132.9001,11.5815,95.7968,-240.2784,0.0000,0.0010,1.0000
8.0362,-130.2549,11.9453,93.8238,-236.0240,0.0000,0.0010,1.0000
8.0534,-137.8329,11.8239,97.1755,-246.8322,0.0000,0.0010,1.0000
8.0707,-134.1698,11.5600,95.8369,-241.5667,0.0000,0.0010,1.0000
8.0879,-143.4470,12.1379,95.6263,-251.2111,0.0000,0.0010,1.0000
8.1052,-135.7191,11.4908,94.4044,-241.6144,0.0000,0.0010,1.0000
8.1224,-143.0285,11.5267,93.5264,-248.0816,0.0000,0.0010,1.0000
8.1397,-138.9694,11.6209,96.7558,-247.3462,0.0000,0.0010,1.0000
8.1569,-134.8478,11.9807,96.5027,-243.3312,0.0000,0.0010,1.0000
8.1741,-137.3186,11.7496,94.0564,-243.1246,0.0000,0.0010,1.0000
8.1914,-131.9214,11.8597,95.2757,-239.0567,0.0000,0.0010,1.0000
8.2086,-140.2650,11.8401,98.0917,-250.1969,0.0000,0.0010,1.0000
8.2259,-132.9996,12.3450,95.8822,-241.2268,0.0000,0.0010,1.0000
8.2431,-134.0948,12.2406,94.5647,-240.9001,0.0000,0.0010,1.0000
8.2603,-136.6234,11.8303,94.9670,-243.4206,0.0000,0.0010,1.0000
8.2776,-138.7943,11.7641,97.9146,-248.4730,0.0000,0.0010,1.0000
8.2948,-139.6072,11.6538,95.1231,-246.3841,0.0000,0.0010,1.0000
8.3121,-140.2325,11.7630,93.9836,-245.9791,0.0000,0.0010,1.0000
8.3293,-133.8324,12.1433,94.3782,-240.3539,0.0000,0.0010,1.0000
8.3466,-142.6738,11.7696,95.9456,-250.3890,0.0000,0.0010,1.0000
8.3638,-126.9518,12.1607,99.6298,-238.7423,0.0000,0.0010,1.0000
8.3810,-139.1988,11.7449,93.7254,-244.6692,0.0000,0.0010,1.0000
8.3983,-140.0557,11.6440,93.2938,-244.9935,0.0000,0.0010,1.0000
8.4155,-134.5372,11.8647,98.6360,-245.0378,0.0000,0.0010,1.0000
8.4328,-138.1386,11.7150,95.8181,-245.6717,0.0000,0.0010,1.0000
8.4500,-137.0479,11.5778,96.0864,-244.7120,0.0000,0.0010,1.0000
8.4672,-142.2961,11.9246,94.2874,-248.5081,0.0000,0.0010,1.0000
8.4845,-143.3203,11.7073,94.6514,-249.6790,0.0000,0.0010,1.0000
8.5017,-131.6229,12.0666,97.6477,-241.3372,0.0000,0.0010,1.0000
8.5190,-138.5621,11.6709,94.8991,-245.1320,0.0000,0.0010,1.0000
8.5362,-139.7000,11.7741,97.0235,-248.4975,0.0000,0.0010,1.0000
8.5534,-131.3721,11.8712,97.0308,-240.2740,0.0000,0.0010,1.0000
8.5707,-136.6967,11.7230,92.5411,-240.9608,0.0000,0.0010,1.0000
8.5879,-139.6371,11.7652,98.2577,-249.6601,0.0000,0.0010,1.0000
8.6052,-138.3309,11.8784,94.4112,-244.6205,0.0000,0.0010,1.0000
8.6224,-133.0656,12.1652,95.6107,-240.8414,0.0000,0.0010,1.0000
8.6397,-141.4727,11.4944,97.5038,-250.4708,0.0000,0.0010,1.0000
8.6569,-140.5492,12.2016,92.3055,-245.0563,0.0000,0.0010,1.0000
8.6741,-146.4529,11.8038,95.8214,-254.0781,0.0000,0.0010,1.0000
8.6914,-132.7949,12.4978,98.5745,-243.8672,0.0000,0.0010,1.0000
8.7086,-135.4790,12.1987,96.0633,-243.7410,0.0000,0.0010,1.0000
8.7259,-138.1929,11.7793,94.4848,-244.4569,0.0000,0.0010,1.0000
8.7431,-141.8204,11.7181,93.5093,-247.0478,0.0000,0.0010,1.0000
8.7603,-142.8202,12.0608,97.9260,-252.8069,0.0000,0.0010,1.0000
8.7776,-138.9900,12.0035,95.9447,-246.9382,0.0000,0.0010,1.0000
8.7948,-134.3074,11.5974,95.1180,-241.0228,0.0000,0.0010,1.0000
8.8121,-134.5646,12.0077,93.5911,-240.1634,0.0000,0.0010,1.0000
8.8293,-140.1146,12.0148,96.4710,-248.6004,0.0000,0.0010,1.0000
8.8466,-131.3881,11.7175,97.7326,-240.8382,0.0000,0.0010,1.0000
8.8638,-130.1791,11.4066,95.2723,-236.8581,0.0000,0.0010,1.0000
8.8810,-134.6830,11.9560,96.6846,-243.3236,0.0000,0.0010,1.0000
8.8983,-139.0275,11.6173,93.8710,-244.5157,0.0000,0.0010,1.0000
8.9155,-122.9574,11.9204,98.7620,-233.6399,0.0000,0.0010,1.0000
8.9328,-143.7524,11.6614,93.1518,-248.5657,0.0000,0.0010,1.0000
8.9500,-136.4518,11.6615,96.2904,-244.4037,0.0000,0.0010,1.0000
8.9672,-140.4424,11.7045,94.2351,-246.3820,0.0000,0.0010,1.0000
8.9845,-137.6298,11.8918,96.7715,-246.2931,0.0000,0.0010,1.0000
9.0000,-13.8996,1.1800,9.3126,-24.3922,0.0000,0.0010,1.0000
9.0172,-135.0299,11.6315,95.6023,-242.2636,0.0000,0.0010,1.0000
9.0345,-128.6654,11.8381,94.4482,-234.9516,0.0000,0.0010,1.0000
9.0517,-136.8859,11.9656,96.9518,-245.8033,0.0000,0.0010,1.0000
9.0690,-136.0066,11.5491,95.9310,-243.4867,0.0000,0.0010,1.0000
9.0862,-143.6576,12.1767,94.2478,-250.0821,0.0000,0.0010,1.0000
9.1034,-134.1098,11.5024,95.7666,-241.3787,0.0000,0.0010,1.0000
9.1207,-144.3346,11.4874,92.6288,-248.4508,0.0000,0.0010,1.0000
9.1379,-140.0982,11.6557,97.2554,-249.0093,0.0000,0.0010,1.0000
9.1552,-135.3649,11.9669,96.7160,-244.0478,0.0000,0.0010,1.0000
9.1724,-138.4878,11.8261,94.5580,-244.8718,0.0000,0.0010,1.0000
9.1897,-130.9161,11.7039,94.9160,-237.5360,0.0000,0.0010,1.0000
9.2069,-139.6424,12.0111,97.7464,-249.3999,0.0000,0.0010,1.0000
9.2241,-133.3153,12.1816,95.6121,-241.1090,0.0000,0.0010,1.0000
9.2414,-135.6018,12.3723,95.5796,-243.5537,0.0000,0.0010,1.0000
9.2586,-136.7319,11.7842,94.5873,-243.1033,0.0000,0.0010,1.0000
9.2759,-137.7236,11.8348,97.5189,-247.0773,0.0000,0.0010,1.0000
9.2931,-140.3095,11.5473,96.1657,-248.0224,0.0000,0.0010,1.0000
9.3103,-141.1811,11.7733,93.3253,-246.2796,0.0000,0.0010,1.0000
9.3276,-132.3800,12.1457,94.9373,-239.4629,0.0000,0.0010,1.0000
9.3448,-142.0048,11.8175,95.7862,-249.6085,0.0000,0.0010,1.0000
9.3621,-132.0985,12.0277,98.6892,-242.8154,0.0000,0.0010,1.0000
9.3793,-136.0643,11.8642,94.5766,-242.5051,0.0000,0.0010,1.0000
9.3966,-141.0146,11.6500,93.2463,-245.9109,0.0000,0.0010,1.0000
9.4138,-135.4192,11.8196,97.9079,-245.1468,0.0000,0.0010,1.0000
9.4310,-136.8127,11.7952,96.7916,-245.3994,0.0000,0.0010,1.0000
9.4483,-140.4288,11.5429,95.4151,-247.3869,0.0000,0.0010,1.0000
9.4655,-141.0367,11.9477,95.4332,-248.4177,0.0000,0.0010,1.0000
9.4828,-143.1063,11.6855,93.4472,-248.2390,0.0000,0.0010,1.0000
9.5000,-131.8862,12.0412,98.1774,-242.1049,0.0000,0.0010,1.0000
9.5172,-138.6780,11.7330,94.6878,-245.0988,0.0000,0.0010,1.0000
9.5345,-138.6209,11.7053,96.6473,-246.9735,0.0000,0.0010,1.0000
9.5517,-134.1369,11.8879,97.4202,-243.4450,0.0000,0.0010,1.0000
9.5690,-138.1633,11.7606,92.4567,-242.3806,0.0000,0.0010,1.0000
9.5862,-137.2116,11.7739,98.3643,-247.3498,0.0000,0.0010,1.0000
9.6034,-138.9457,11.8709,95.0900,-245.9066,0.0000,0.0010,1.0000
9.6207,-135.3925,12.0492,95.3612,-242.8029,0.0000,0.0010,1.0000
9.6379,-139.9181,11.6348,96.3703,-247.9232,0.0000,0.0010,1.0000
9.6552,-141.2985,12.1286,93.3278,-246.7549,0.0000,0.0010,1.0000
9.6724,-145.7520,11.8589,95.5472,-253.1582,0.0000,0.0010,1.0000
9.6897,-132.7570,12.2773,98.8575,-243.8919,0.0000,0.0010,1.0000
9.7069,-137.9603,12.3742,96.4133,-246.7479,0.0000,0.0010,1.0000
9.7241,-136.5662,11.7830,94.4276,-242.7768,0.0000,0.0010,1.0000
9.7414,-143.7080,11.7031,92.7207,-248.1318,0.0000,0.0010,1.0000
9.7586,-140.8906,12.1140,98.2239,-251.2285,0.0000,0.0010,1.0000
9.7759,-141.7245,11.9910,96.5516,-250.2671,0.0000,0.0010,1.0000
9.7931,-133.7558,11.6532,95.0647,-240.4737,0.0000,0.0010,1.0000
9.8103,-136.2267,11.9813,93.1436,-241.3516,0.0000,0.0010,1.0000
9.8276,-139.5062,11.9808,97.2834,-248.7704,0.0000,0.0010,1.0000
9.8448,-132.4064,11.7074,96.6029,-240.7168,0.0000,0.0010,1.0000
9.8621,-129.0210,11.4946,95.8765,-236.3921,0.0000,0.0010,1.0000
9.8793,-135.4111,11.9234,95.9594,-243.2940,0.0000,0.0010,1.0000
9.8966,-139.0130,11.6437,94.4091,-245.0658,0.0000,0.0010,1.0000
9.9138,-125.4820,11.8735,97.9714,-235.3269,0.0000,0.0010,1.0000
9.9310,-140.6175,11.6678,94.1083,-246.3935,0.0000,0.0010,1.0000
9.9483,-136.9956,11.6815,95.7107,-244.3877,0.0000,0.0010,1.0000
9.9655,-140.6776,11.7527,95.0028,-247.4331,0.0000,0.0010,1.0000
9.9828,-137.3903,11.7990,96.1787,-245.3679,0.0000,0.0010,1.0000
10.0000,-138.8076,11.8379,97.4277,-248.0731,0.0000,0.0010,1.0000
