epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
6.0052,58.1156,4.0875,18.9005,35.1276,0.0000,0.0034,10.0000
6.0224,144.9084,10.2051,48.6349,86.0684,0.0000,0.0034,10.0000
6.0397,142.5731,10.1304,47.5255,84.9172,0.0000,0.0034,10.0000
6.0569,144.1379,10.1486,48.6222,85.3670,0.0000,0.0034,10.0000
6.0741,147.3394,10.2122,49.0795,88.0477,0.0000,0.0034,10.0000
6.0914,148.0010,10.2854,50.0338,87.6819,0.0000,0.0034,10.0000
6.1086,147.8344,10.2807,49.9637,87.5899,0.0000,0.0034,10.0000
6.1259,145.6625,10.3137,48.6312,86.7176,0.0000,0.0034,10.0000
6.1431,143.8788,10.2766,47.5587,86.0435,0.0000,0.0034,10.0000
6.1603,148.9603,10.3217,49.5489,89.0897,0.0000,0.0034,10.0000
6.1776,142.5685,10.3689,48.0705,84.1290,0.0000,0.0034,10.0000
6.1948,147.9470,10.3181,48.7763,88.8526,0.0000,0.0034,10.0000
6.2121,141.8394,10.0479,48.3764,83.4152,0.0000,0.0034,10.0000
6.2293,143.1884,10.3291,48.0737,84.7857,0.0000,0.0034,10.0000
6.2466,143.9920,10.3150,48.8135,84.8635,0.0000,0.0034,10.0000
6.2638,145.3431,10.3813,48.9973,85.9645,0.0000,0.0034,10.0000
6.2810,147.3328,10.4045,49.3658,87.5624,0.0000,0.0034,10.0000
6.2983,141.7372,10.2351,47.5482,83.9540,0.0000,0.0034,10.0000
6.3155,149.9961,10.1924,49.9708,89.8329,0.0000,0.0034,10.0000
6.3328,146.2895,10.3302,49.0470,86.9123,0.0000,0.0034,10.0000
6.3500,143.6300,10.3655,47.9498,85.3146,0.0000,0.0034,10.0000
6.3672,147.6860,10.4252,49.0315,88.2293,0.0000,0.0034,10.0000
6.3845,149.1919,10.3919,50.6462,88.1538,0.0000,0.0034,10.0000
6.4017,143.8376,10.2959,47.7620,85.7798,0.0000,0.0034,10.0000
6.4190,145.0028,10.2574,49.1519,85.5936,0.0000,0.0034,10.0000
6.4362,143.9993,10.2295,48.3144,85.4553,0.0000,0.0034,10.0000
6.4534,144.9018,10.3004,48.3656,86.2358,0.0000,0.0034,10.0000
6.4707,143.4793,10.2746,48.0210,85.1836,0.0000,0.0034,10.0000
6.4879,144.2001,10.2607,48.2627,85.6767,0.0000,0.0034,10.0000
6.5052,144.4488,10.2799,49.2670,84.9019,0.0000,0.0034,10.0000
6.5224,146.1807,10.4780,48.4545,87.2482,0.0000,0.0034,10.0000
6.5397,144.8732,10.4305,48.5345,85.9083,0.0000,0.0034,10.0000
6.5569,143.8495,10.2500,48.8855,84.7140,0.0000,0.0034,10.0000
6.5741,145.7934,10.1833,48.9959,86.6141,0.0000,0.0034,10.0000
6.5914,144.5844,10.1695,48.9010,85.5138,0.0000,0.0034,10.0000
6.6086,142.4831,10.2679,48.0063,84.2089,0.0000,0.0034,10.0000
6.6259,144.1654,10.3499,48.9635,84.8521,0.0000,0.0034,10.0000
6.6431,146.8175,10.4404,48.6545,87.7226,0.0000,0.0034,10.0000
6.6603,148.4635,10.2338,50.4234,87.8063,0.0000,0.0034,10.0000
6.6776,143.3571,10.2434,48.1308,84.9828,0.0000,0.0034,10.0000
6.6948,144.7406,10.3866,48.1505,86.2034,0.0000,0.0034,10.0000
6.7121,148.5862,10.2948,50.0106,88.2808,0.0000,0.0034,10.0000
6.7293,141.3190,10.1872,48.3244,82.8074,0.0000,0.0034,10.0000
6.7466,144.3975,10.3055,48.2728,85.8193,0.0000,0.0034,10.0000
6.7638,145.5579,10.2655,48.5973,86.6951,0.0000,0.0034,10.0000
6.7810,144.1562,10.3550,47.8633,85.9379,0.0000,0.0034,10.0000
6.7983,146.6180,10.2947,49.9916,86.3318,0.0000,0.0034,10.0000
6.8155,144.0015,10.3675,48.7516,84.8824,0.0000,0.0034,10.0000
6.8328,144.2690,10.4502,48.4050,85.4138,0.0000,0.0034,10.0000
6.8500,143.6380,10.2717,48.3191,85.0472,0.0000,0.0034,10.0000
6.8672,145.6192,10.1948,48.3305,87.0938,0.0000,0.0034,10.0000
6.8845,144.8598,10.2548,48.6113,85.9937,0.0000,0.0034,10.0000
6.9017,148.0482,10.3523,50.2489,87.4470,0.0000,0.0034,10.0000
6.9190,144.9988,10.2552,48.4331,86.3105,0.0000,0.0034,10.0000
6.9362,141.6185,10.0703,48.0505,83.4977,0.0000,0.0034,10.0000
6.9534,143.9400,10.2201,48.4665,85.2534,0.0000,0.0034,10.0000
6.9707,141.6849,10.1597,47.9059,83.6192,0.0000,0.0034,10.0000
6.9879,144.1520,10.3364,48.1286,85.6871,0.0000,0.0034,10.0000
7.0034,41.7571,3.0656,13.7235,24.9680,0.0000,0.0034,10.0000
7.0207,145.1650,10.2475,48.6045,86.3130,0.0000,0.0034,10.0000
7.0379,144.3183,10.2020,47.9212,86.1951,0.0000,0.0034,10.0000
7.0552,142.8480,10.1860,48.5805,84.0814,0.0000,0.0034,10.0000
7.0724,148.5127,10.3378,49.7820,88.3930,0.0000,0.0034,10.0000
7.0897,145.3861,10.4170,48.5227,86.4464,0.0000,0.0034,10.0000
7.1069,145.6694,10.2394,49.3317,86.0983,0.0000,0.0034,10.0000
7.1241,144.4250,10.2728,47.7725,86.3797,0.0000,0.0034,10.0000
7.1414,144.3000,10.3445,48.5610,85.3945,0.0000,0.0034,10.0000
7.1586,149.0163,10.3738,49.5546,89.0878,0.0000,0.0034,10.0000
7.1759,144.4561,10.4370,48.8021,85.2170,0.0000,0.0034,10.0000
7.1931,147.4580,10.3695,48.9108,88.1777,0.0000,0.0034,10.0000
7.2103,140.7411,10.0140,48.1281,82.5991,0.0000,0.0034,10.0000
7.2276,142.6868,10.3134,47.5884,84.7850,0.0000,0.0034,10.0000
7.2448,144.5173,10.2842,49.6218,84.6113,0.0000,0.0034,10.0000
7.2621,143.3569,10.3326,47.8596,85.1647,0.0000,0.0034,10.0000
7.2793,147.4020,10.4764,48.7866,88.1389,0.0000,0.0034,10.0000
7.2966,143.5677,10.2938,48.4139,84.8601,0.0000,0.0034,10.0000
7.3138,146.7470,10.1864,49.3129,87.2477,0.0000,0.0034,10.0000
7.3310,146.6608,10.4304,48.8020,87.4284,0.0000,0.0034,10.0000
7.3483,143.9555,10.3497,48.4239,85.1819,0.0000,0.0034,10.0000
7.3655,145.5893,10.4354,48.3859,86.7680,0.0000,0.0034,10.0000
7.3828,150.3454,10.4558,51.3039,88.5857,0.0000,0.0034,10.0000
7.4000,142.5642,10.3155,47.3177,84.9310,0.0000,0.0034,10.0000
7.4172,143.5151,10.3189,48.5360,84.6602,0.0000,0.0034,10.0000
7.4345,144.9069,10.2754,48.3370,86.2945,0.0000,0.0034,10.0000
7.4517,143.9023,10.3141,48.0294,85.5588,0.0000,0.0034,10.0000
7.4690,143.8093,10.3179,48.0243,85.4671,0.0000,0.0034,10.0000
7.4862,143.2540,10.2422,48.2167,84.7951,0.0000,0.0034,10.0000
7.5034,145.8190,10.3308,49.4143,86.0739,0.0000,0.0034,10.0000
7.5207,144.8395,10.5315,48.1930,86.1151,0.0000,0.0034,10.0000
7.5379,144.9698,10.4918,48.5244,85.9536,0.0000,0.0034,10.0000
7.5552,142.7072,10.3408,48.7202,83.6462,0.0000,0.0034,10.0000
7.5724,145.1485,10.2791,48.4176,86.4518,0.0000,0.0034,10.0000
7.5897,144.3107,10.2172,48.7238,85.3697,0.0000,0.0034,10.0000
7.6069,143.3061,10.3365,48.0643,84.9052,0.0000,0.0034,10.0000
7.6241,142.2097,10.3408,48.5742,83.2946,0.0000,0.0034,10.0000
7.6414,146.3804,10.4796,48.6840,87.2168,0.0000,0.0034,10.0000
7.6586,147.3297,10.2343,50.0553,87.0400,0.0000,0.0034,10.0000
7.6759,143.1553,10.2176,48.8498,84.0879,0.0000,0.0034,10.0000
7.6931,146.9467,10.3778,48.3091,88.2598,0.0000,0.0034,10.0000
7.7103,148.0049,10.3518,49.5825,88.0706,0.0000,0.0034,10.0000
7.7276,138.9299,10.1028,47.5152,81.3118,0.0000,0.0034,10.0000
7.7448,144.4918,10.3143,48.7628,85.4146,0.0000,0.0034,10.0000
7.7621,144.5006,10.3282,48.2084,85.9640,0.0000,0.0034,10.0000
7.7793,144.5982,10.3537,47.7200,86.5245,0.0000,0.0034,10.0000
7.7966,147.4113,10.3219,50.4270,86.6624,0.0000,0.0034,10.0000
7.8138,141.1070,10.4151,47.4545,83.2374,0.0000,0.0034,10.0000
7.8310,145.3542,10.4754,49.0560,85.8228,0.0000,0.0034,10.0000
7.8483,141.8673,10.1876,48.0639,83.6158,0.0000,0.0034,10.0000
7.8655,146.4619,10.2134,48.5013,87.7472,0.0000,0.0034,10.0000
7.8828,144.7234,10.2666,48.6547,85.8021,0.0000,0.0034,10.0000
7.9000,147.1879,10.3911,49.7466,87.0502,0.0000,0.0034,10.0000
7.9172,145.9096,10.2668,48.9016,86.7412,0.0000,0.0034,10.0000
7.9345,141.9700,10.1310,47.9844,83.8545,0.0000,0.0034,10.0000
7.9517,145.1524,10.1719,49.0516,85.9288,0.0000,0.0034,10.0000
7.9690,139.6363,10.1876,46.7004,82.7482,0.0000,0.0034,10.0000
7.9862,143.5486,10.3770,48.4604,84.7111,0.0000,0.0034,10.0000
8.0017,28.9998,2.0813,9.4682,17.4503,0.0000,0.0034,10.0000
8.0190,144.3616,10.2667,48.6166,85.4783,0.0000,0.0034,10.0000
8.0362,141.9532,10.1948,47.1175,84.6408,0.0000,0.0034,10.0000
8.0534,145.1339,10.2267,49.3532,85.5540,0.0000,0.0034,10.0000
8.0707,147.1340,10.3580,48.7411,88.0349,0.0000,0.0034,10.0000
8.0879,145.8732,10.3892,49.1296,86.3544,0.0000,0.0034,10.0000
8.1052,145.1437,10.2357,49.3364,85.5716,0.0000,0.0034,10.0000
8.1224,146.8433,10.3444,48.3030,88.1959,0.0000,0.0034,10.0000
8.1397,141.4820,10.2642,47.8425,83.3753,0.0000,0.0034,10.0000
8.1569,146.4282,10.3982,48.9059,87.1240,0.0000,0.0034,10.0000
8.1741,143.9999,10.5381,48.7451,84.7167,0.0000,0.0034,10.0000
8.1914,147.4067,10.4140,49.0474,87.9453,0.0000,0.0034,10.0000
8.2086,140.3208,10.0142,47.7713,82.5353,0.0000,0.0034,10.0000
8.2259,143.4969,10.2838,47.7938,85.4192,0.0000,0.0034,10.0000
8.2431,142.5992,10.3541,48.8391,83.4060,0.0000,0.0034,10.0000
8.2603,142.8397,10.3177,48.1864,84.3356,0.0000,0.0034,10.0000
8.2776,146.9142,10.5312,48.9025,87.4805,0.0000,0.0034,10.0000
8.2948,143.9020,10.2953,48.1458,85.4609,0.0000,0.0034,10.0000
8.3121,144.9551,10.1562,48.8260,85.9729,0.0000,0.0034,10.0000
8.3293,147.8770,10.4196,49.3750,88.0824,0.0000,0.0034,10.0000
8.3466,143.7120,10.4001,48.1168,85.1951,0.0000,0.0034,10.0000
8.3638,144.8211,10.4480,47.9407,86.4324,0.0000,0.0034,10.0000
8.3810,148.5041,10.4817,50.7567,87.2657,0.0000,0.0034,10.0000
8.3983,142.6279,10.3866,47.6889,84.5524,0.0000,0.0034,10.0000
8.4155,143.0352,10.3178,48.0175,84.6998,0.0000,0.0034,10.0000
8.4328,146.2900,10.3343,48.9327,87.0230,0.0000,0.0034,10.0000
8.4500,143.6805,10.3291,48.0543,85.2970,0.0000,0.0034,10.0000
8.4672,143.6658,10.3364,48.4568,84.8727,0.0000,0.0034,10.0000
8.4845,141.5701,10.2880,47.7204,83.5617,0.0000,0.0034,10.0000
8.5017,145.0591,10.3131,48.7672,85.9788,0.0000,0.0034,10.0000
8.5190,144.5959,10.5020,48.2039,85.8901,0.0000,0.0034,10.0000
8.5362,144.5869,10.5109,48.5544,85.5215,0.0000,0.0034,10.0000
8.5534,143.1649,10.3128,48.5606,84.2915,0.0000,0.0034,10.0000
8.5707,145.8650,10.2727,49.0832,86.5091,0.0000,0.0034,10.0000
8.5879,144.1638,10.2339,48.1640,85.7659,0.0000,0.0034,10.0000
8.6052,143.1059,10.3052,47.9910,84.8098,0.0000,0.0034,10.0000
8.6224,141.1381,10.3479,48.6834,82.1069,0.0000,0.0034,10.0000
8.6397,147.5262,10.5010,48.8772,88.1480,0.0000,0.0034,10.0000
8.6569,145.6599,10.2483,49.8411,85.5705,0.0000,0.0034,10.0000
8.6741,143.0005,10.2571,48.0038,84.7395,0.0000,0.0034,10.0000
8.6914,146.6718,10.4043,48.8346,87.4329,0.0000,0.0034,10.0000
8.7086,146.9751,10.3709,49.5299,87.0743,0.0000,0.0034,10.0000
8.7259,139.5490,10.1282,47.2599,82.1609,0.0000,0.0034,10.0000
8.7431,143.5735,10.2940,48.0882,85.1912,0.0000,0.0034,10.0000
8.7603,144.9953,10.3326,48.8004,85.8622,0.0000,0.0034,10.0000
8.7776,144.0320,10.4092,47.7087,85.9140,0.0000,0.0034,10.0000
8.7948,143.6132,10.3506,49.2268,84.0358,0.0000,0.0034,10.0000
8.8121,143.7381,10.4459,48.2386,85.0535,0.0000,0.0034,10.0000
8.8293,145.3936,10.4676,48.9122,86.0138,0.0000,0.0034,10.0000
8.8466,142.4149,10.2576,48.4641,83.6932,0.0000,0.0034,10.0000
8.8638,146.3202,10.1712,48.1688,87.9802,0.0000,0.0034,10.0000
8.8810,144.2767,10.2916,48.4401,85.5451,0.0000,0.0034,10.0000
8.8983,147.6578,10.3506,49.8225,87.4847,0.0000,0.0034,10.0000
8.9155,146.1169,10.3292,49.2566,86.5311,0.0000,0.0034,10.0000
8.9328,141.8235,10.1253,47.7893,83.9089,0.0000,0.0034,10.0000
8.9500,143.6748,10.1866,48.6405,84.8477,0.0000,0.0034,10.0000
8.9672,139.0654,10.1777,46.6910,82.1966,0.0000,0.0034,10.0000
8.9845,142.6372,10.3240,48.5268,83.7865,0.0000,0.0034,10.0000
9.0000,14.5764,1.0385,4.8876,8.6503,0.0000,0.0034,10.0000
9.0172,143.2843,10.3013,48.1071,84.8759,0.0000,0.0034,10.0000
9.0345,142.6027,10.1647,47.7720,84.6660,0.0000,0.0034,10.0000
9.0517,145.2440,10.2256,49.1702,85.8481,0.0000,0.0034,10.0000
9.0690,146.1036,10.3295,48.4939,87.2802,0.0000,0.0034,10.0000
9.0862,143.3900,10.3766,48.1179,84.8954,0.0000,0.0034,10.0000
9.1034,147.2215,10.2562,50.1299,86.8354,0.0000,0.0034,10.0000
9.1207,146.5026,10.3170,48.4064,87.7792,0.0000,0.0034,10.0000
9.1379,143.3456,10.3091,48.3243,84.7122,0.0000,0.0034,10.0000
9.1552,145.0225,10.3362,48.2502,86.4360,0.0000,0.0034,10.0000
9.1724,144.1064,10.4702,49.0097,84.6266,0.0000,0.0034,10.0000
9.1897,148.0469,10.4907,48.5510,89.0052,0.0000,0.0034,10.0000
9.2069,138.5329,10.0557,47.4643,81.0129,0.0000,0.0034,10.0000
9.2241,143.2147,10.2834,47.8946,85.0367,0.0000,0.0034,10.0000
9.2414,143.3129,10.3234,48.8107,84.1787,0.0000,0.0034,10.0000
9.2586,143.3125,10.3365,48.8212,84.1548,0.0000,0.0034,10.0000
9.2759,146.0744,10.4783,48.6406,86.9554,0.0000,0.0034,10.0000
9.2931,143.9775,10.3067,47.9018,85.7689,0.0000,0.0034,10.0000
9.3103,143.2137,10.2457,48.3404,84.6276,0.0000,0.0034,10.0000
9.3276,148.6977,10.4595,49.7488,88.4894,0.0000,0.0034,10.0000
9.3448,143.0773,10.4114,47.9984,84.6675,0.0000,0.0034,10.0000
9.3621,143.5155,10.4439,47.7326,85.3390,0.0000,0.0034,10.0000
9.3793,148.3395,10.4298,50.9482,86.9615,0.0000,0.0034,10.0000
9.3966,143.6577,10.4371,47.0685,86.1520,0.0000,0.0034,10.0000
9.4138,142.1952,10.3328,48.6725,83.1899,0.0000,0.0034,10.0000
9.4310,145.7374,10.3766,48.2622,87.0987,0.0000,0.0034,10.0000
9.4483,141.9028,10.3271,48.2235,83.3522,0.0000,0.0034,10.0000
9.4655,144.4807,10.3794,48.5353,85.5660,0.0000,0.0034,10.0000
9.4828,142.5344,10.2620,47.5932,84.6792,0.0000,0.0034,10.0000
9.5000,144.1588,10.3096,48.9436,84.9056,0.0000,0.0034,10.0000
9.5172,143.7309,10.4750,47.5400,85.7159,0.0000,0.0034,10.0000
9.5345,146.2760,10.5572,49.2645,86.4542,0.0000,0.0034,10.0000
9.5517,142.7245,10.3425,48.0063,84.3757,0.0000,0.0034,10.0000
9.5690,145.7587,10.3141,49.4251,86.0195,0.0000,0.0034,10.0000
9.5862,143.6771,10.2456,47.6420,85.7895,0.0000,0.0034,10.0000
9.6034,143.0012,10.2618,48.5105,84.2289,0.0000,0.0034,10.0000
9.6207,141.9714,10.3363,48.6966,82.9385,0.0000,0.0034,10.0000
9.6379,146.3831,10.4905,48.8718,87.0209,0.0000,0.0034,10.0000
9.6552,146.9373,10.3227,49.8115,86.8031,0.0000,0.0034,10.0000
9.6724,142.0308,10.2430,47.6807,84.1070,0.0000,0.0034,10.0000
9.6897,145.2858,10.3385,48.7964,86.1509,0.0000,0.0034,10.0000
9.7069,146.0958,10.3909,49.0120,86.6929,0.0000,0.0034,10.0000
9.7241,141.8405,10.1721,47.6429,84.0256,0.0000,0.0034,10.0000
9.7414,142.4677,10.3478,48.0565,84.0633,0.0000,0.0034,10.0000
9.7586,143.4391,10.3461,48.4733,84.6196,0.0000,0.0034,10.0000
9.7759,145.1966,10.4404,48.0292,86.7270,0.0000,0.0034,10.0000
9.7931,144.8933,10.3564,50.0836,84.4533,0.0000,0.0034,10.0000
9.8103,143.6923,10.4392,47.8304,85.4228,0.0000,0.0034,10.0000
9.8276,145.4957,10.3556,48.7858,86.3543,0.0000,0.0034,10.0000
9.8448,143.4188,10.2797,49.0309,84.1082,0.0000,0.0034,10.0000
9.8621,145.6527,10.1567,48.2078,87.2883,0.0000,0.0034,10.0000
9.8793,145.2199,10.2946,48.1575,86.7679,0.0000,0.0034,10.0000
9.8966,147.1231,10.3374,49.8564,86.9293,0.0000,0.0034,10.0000
9.9138,146.5891,10.3387,49.4049,86.8455,0.0000,0.0034,10.0000
9.9310,141.8147,10.1844,48.0262,83.6042,0.0000,0.0034,10.0000
9.9483,143.3005,10.1892,48.2547,84.8566,0.0000,0.0034,10.0000
9.9655,139.0416,10.1564,46.4606,82.4246,0.0000,0.0034,10.0000
9.9828,144.0080,10.3934,49.3343,84.2803,0.0000,0.0034,10.0000
10.0000,143.2837,10.3081,47.7718,85.2039,0.0000,0.0034,10.0000
