epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
11.8069,143.9156,10.3362,49.4072,84.1721,0.0000,0.0010,10.0000
11.8241,147.6488,10.3859,49.9205,87.3424,0.0000,0.0010,10.0000
11.8414,145.7658,10.5058,48.8738,86.3861,0.0000,0.0010,10.0000
11.8586,146.5522,10.4217,49.7451,86.3854,0.0000,0.0010,10.0000
11.8759,146.5142,10.5654,49.7559,86.1929,0.0000,0.0010,10.0000
11.8931,146.9288,10.5143,49.6557,86.7588,0.0000,0.0010,10.0000
11.9103,147.7990,10.4259,50.3436,87.0294,0.0000,0.0010,10.0000
11.9276,145.5885,10.4580,48.8099,86.3206,0.0000,0.0010,10.0000
11.9448,141.8165,10.1532,48.1950,83.4682,0.0000,0.0010,10.0000
11.9621,143.1656,10.2023,49.0192,83.9441,0.0000,0.0010,10.0000
11.9793,145.6434,10.3797,48.5647,86.6991,0.0000,0.0010,10.0000
11.9966,145.1441,10.4012,49.6362,85.1067,0.0000,0.0010,10.0000
12.0121,116.1411,8.3999,39.2518,68.4894,0.0000,0.0010,10.0000
12.0293,143.6027,10.3969,47.8390,85.3667,0.0000,0.0010,10.0000
12.0466,144.7251,10.4126,49.1051,85.2074,0.0000,0.0010,10.0000
12.0638,147.8494,10.5790,49.5922,87.6782,0.0000,0.0010,10.0000
12.0810,146.5006,10.4899,49.7307,86.2800,0.0000,0.0010,10.0000
12.0983,149.0132,10.5329,50.0932,88.3871,0.0000,0.0010,10.0000
12.1155,148.4781,10.4670,49.2738,88.7372,0.0000,0.0010,10.0000
12.1328,145.8167,10.4930,48.8606,86.4631,0.0000,0.0010,10.0000
12.1500,143.4810,10.5182,48.3954,84.5674,0.0000,0.0010,10.0000
12.1672,148.1806,10.6821,49.9633,87.5352,0.0000,0.0010,10.0000
12.1845,146.7519,10.6411,49.6584,86.4525,0.0000,0.0010,10.0000
12.2017,145.9715,10.3092,49.5441,86.1182,0.0000,0.0010,10.0000
12.2190,144.5651,10.1081,49.5611,84.8959,0.0000,0.0010,10.0000
12.2362,143.1130,10.4246,47.9582,84.7301,0.0000,0.0010,10.0000
12.2534,144.7193,10.3315,49.1168,85.2710,0.0000,0.0010,10.0000
12.2707,149.0967,10.6313,50.7255,87.7400,0.0000,0.0010,10.0000
12.2879,146.0665,10.4094,48.8049,86.8523,0.0000,0.0010,10.0000
12.3052,142.6830,10.3230,48.7133,83.6466,0.0000,0.0010,10.0000
12.3224,150.1920,10.4574,50.7170,89.0176,0.0000,0.0010,10.0000
12.3397,147.0254,10.4461,49.4212,87.1581,0.0000,0.0010,10.0000
12.3569,145.8474,10.5062,48.9074,86.4338,0.0000,0.0010,10.0000
12.3741,147.9508,10.5656,49.7894,87.5958,0.0000,0.0010,10.0000
12.3914,148.6505,10.7891,50.4013,87.4601,0.0000,0.0010,10.0000
12.4086,143.0531,10.3466,48.4499,84.2566,0.0000,0.0010,10.0000
12.4259,148.0482,10.3935,49.9439,87.7108,0.0000,0.0010,10.0000
12.4431,144.9627,10.1877,49.2968,85.4782,0.0000,0.0010,10.0000
12.4603,142.0620,10.3196,47.2845,84.4579,0.0000,0.0010,10.0000
12.4776,146.0805,10.4665,49.8435,85.7705,0.0000,0.0010,10.0000
12.4948,147.0631,10.4919,50.1237,86.4476,0.0000,0.0010,10.0000
12.5121,144.0497,10.5325,47.9131,85.6041,0.0000,0.0010,10.0000
12.5293,146.2236,10.6272,49.3312,86.2652,0.0000,0.0010,10.0000
12.5466,146.0668,10.3475,49.7380,85.9813,0.0000,0.0010,10.0000
12.5638,144.8064,10.4058,49.1738,85.2269,0.0000,0.0010,10.0000
12.5810,147.3614,10.5247,50.0760,86.7607,0.0000,0.0010,10.0000
12.5983,146.0039,10.4684,49.2316,86.3039,0.0000,0.0010,10.0000
12.6155,143.1882,10.4008,47.7287,85.0587,0.0000,0.0010,10.0000
12.6328,150.3966,10.3983,51.2913,88.7070,0.0000,0.0010,10.0000
12.6500,146.8212,10.4452,50.4088,85.9672,0.0000,0.0010,10.0000
12.6672,147.7754,10.6479,49.5412,87.5863,0.0000,0.0010,10.0000
12.6845,145.4349,10.3661,48.5101,86.5587,0.0000,0.0010,10.0000
12.7017,146.3227,10.4900,49.6345,86.1983,0.0000,0.0010,10.0000
12.7190,144.5376,10.3864,49.3605,84.7908,0.0000,0.0010,10.0000
12.7362,143.3333,10.4842,47.7881,85.0610,0.0000,0.0010,10.0000
12.7534,147.4691,10.8340,49.5359,87.0993,0.0000,0.0010,10.0000
12.7707,143.7226,10.3134,48.5139,84.8953,0.0000,0.0010,10.0000
12.7879,145.9589,10.4571,48.9466,86.5552,0.0000,0.0010,10.0000
12.8052,144.0789,10.3822,49.1315,84.5652,0.0000,0.0010,10.0000
12.8224,147.2228,10.4144,50.1893,86.6191,0.0000,0.0010,10.0000
12.8397,145.3598,10.5288,49.0509,85.7802,0.0000,0.0010,10.0000
12.8569,146.5677,10.4511,49.0349,87.0817,0.0000,0.0010,10.0000
12.8741,144.4364,10.5061,49.1824,84.7479,0.0000,0.0010,10.0000
12.8914,148.2938,10.5527,50.2782,87.4628,0.0000,0.0010,10.0000
12.9086,147.3044,10.4500,49.6259,87.2285,0.0000,0.0010,10.0000
12.9259,145.5228,10.5046,48.7720,86.2462,0.0000,0.0010,10.0000
12.9431,142.7845,10.1725,48.6004,84.0116,0.0000,0.0010,10.0000
12.9603,142.5955,10.2608,48.5707,83.7640,0.0000,0.0010,10.0000
12.9776,146.2558,10.3693,49.4734,86.4130,0.0000,0.0010,10.0000
12.9948,145.1494,10.4368,49.4025,85.3101,0.0000,0.0010,10.0000
13.0103,102.3745,7.3770,34.2739,60.7236,0.0000,0.0010,10.0000
13.0276,144.8558,10.4954,48.7388,85.6215,0.0000,0.0010,10.0000
13.0448,143.7033,10.3456,48.1870,85.1707,0.0000,0.0010,10.0000
13.0621,146.6917,10.5774,49.5677,86.5466,0.0000,0.0010,10.0000
13.0793,148.3553,10.5513,50.1702,87.6338,0.0000,0.0010,10.0000
13.0966,148.4202,10.5735,49.6553,88.1914,0.0000,0.0010,10.0000
13.1138,147.4465,10.4854,49.2033,87.7579,0.0000,0.0010,10.0000
13.1310,145.6308,10.5488,49.0164,86.0656,0.0000,0.0010,10.0000
13.1483,144.2172,10.5150,48.5236,85.1786,0.0000,0.0010,10.0000
13.1655,148.6555,10.7751,50.1035,87.7769,0.0000,0.0010,10.0000
13.1828,144.6904,10.6638,48.6298,85.3968,0.0000,0.0010,10.0000
13.2000,146.1565,10.3640,49.9124,85.8801,0.0000,0.0010,10.0000
13.2172,143.6109,10.1498,49.0780,84.3831,0.0000,0.0010,10.0000
13.2345,143.2912,10.4521,48.2930,84.5461,0.0000,0.0010,10.0000
13.2517,145.0768,10.3420,48.8406,85.8942,0.0000,0.0010,10.0000
13.2690,148.0742,10.6272,50.5534,86.8936,0.0000,0.0010,10.0000
13.2862,147.9686,10.4434,49.4325,88.0927,0.0000,0.0010,10.0000
13.3034,142.7520,10.3703,48.7959,83.5858,0.0000,0.0010,10.0000
13.3207,149.9710,10.4674,50.4019,89.1017,0.0000,0.0010,10.0000
13.3379,146.4882,10.4951,49.0755,86.9176,0.0000,0.0010,10.0000
13.3552,144.6065,10.4598,48.5093,85.6374,0.0000,0.0010,10.0000
13.3724,148.6471,10.5850,50.4345,87.6276,0.0000,0.0010,10.0000
13.3897,148.8685,10.7617,50.1671,87.9396,0.0000,0.0010,10.0000
13.4069,142.8144,10.3844,48.3882,84.0418,0.0000,0.0010,10.0000
13.4241,145.2438,10.4165,48.8661,85.9612,0.0000,0.0010,10.0000
13.4414,145.9741,10.2013,49.9255,85.8472,0.0000,0.0010,10.0000
13.4586,143.1342,10.3148,48.0985,84.7209,0.0000,0.0010,10.0000
13.4759,146.0534,10.4036,49.7468,85.9030,0.0000,0.0010,10.0000
13.4931,148.0991,10.5002,50.1572,87.4417,0.0000,0.0010,10.0000
13.5103,144.4356,10.5020,47.9458,85.9879,0.0000,0.0010,10.0000
13.5276,146.0421,10.6209,49.1748,86.2465,0.0000,0.0010,10.0000
13.5448,145.7117,10.3487,49.5392,85.8238,0.0000,0.0010,10.0000
13.5621,145.1227,10.3845,49.5311,85.2071,0.0000,0.0010,10.0000
13.5793,147.3867,10.5258,50.0061,86.8549,0.0000,0.0010,10.0000
13.5966,145.0440,10.4688,48.5419,86.0333,0.0000,0.0010,10.0000
13.6138,144.0661,10.3844,48.3177,85.3640,0.0000,0.0010,10.0000
13.6310,148.1416,10.4160,50.6418,87.0838,0.0000,0.0010,10.0000
13.6483,148.5848,10.5286,50.5969,87.4592,0.0000,0.0010,10.0000
13.6655,146.5229,10.5275,49.5424,86.4531,0.0000,0.0010,10.0000
13.6828,144.9588,10.4593,48.0495,86.4500,0.0000,0.0010,10.0000
13.7000,146.8187,10.4878,49.5649,86.7660,0.0000,0.0010,10.0000
13.7172,146.4737,10.3787,50.4763,85.6187,0.0000,0.0010,10.0000
13.7345,141.9038,10.4538,46.8226,84.6274,0.0000,0.0010,10.0000
13.7517,147.0687,10.8170,49.3340,86.9176,0.0000,0.0010,10.0000
13.7690,144.1699,10.2983,48.9418,84.9298,0.0000,0.0010,10.0000
13.7862,145.8328,10.5025,48.9454,86.3849,0.0000,0.0010,10.0000
13.8034,144.7752,10.4121,49.3054,85.0576,0.0000,0.0010,10.0000
13.8207,145.8732,10.3945,49.5116,85.9671,0.0000,0.0010,10.0000
13.8379,144.4817,10.4536,48.7395,85.2885,0.0000,0.0010,10.0000
13.8552,145.3684,10.5094,49.3338,85.5253,0.0000,0.0010,10.0000
13.8724,147.7465,10.5694,49.7623,87.4148,0.0000,0.0010,10.0000
13.8897,146.4368,10.5425,49.1181,86.7762,0.0000,0.0010,10.0000
13.9069,147.1503,10.4315,50.1785,86.5403,0.0000,0.0010,10.0000
13.9241,146.7397,10.5435,49.3100,86.8863,0.0000,0.0010,10.0000
13.9414,142.2517,10.1608,48.2244,83.8665,0.0000,0.0010,10.0000
13.9586,143.0873,10.2510,48.4437,84.3927,0.0000,0.0010,10.0000
13.9759,144.9524,10.3749,49.4205,85.1569,0.0000,0.0010,10.0000
13.9931,145.2273,10.4344,49.3541,85.4388,0.0000,0.0010,10.0000
14.0086,86.1902,6.2467,29.0401,50.9034,0.0000,0.0010,10.0000
14.0259,145.2709,10.5535,48.8228,85.8946,0.0000,0.0010,10.0000
14.0431,142.8458,10.3323,47.3879,85.1256,0.0000,0.0010,10.0000
14.0603,145.0352,10.6004,49.3791,85.0557,0.0000,0.0010,10.0000
14.0776,148.7902,10.5393,50.5930,87.6580,0.0000,0.0010,10.0000
14.0948,147.5289,10.6422,48.9729,87.9138,0.0000,0.0010,10.0000
14.1121,146.5101,10.4656,48.9749,87.0697,0.0000,0.0010,10.0000
14.1293,147.1222,10.5609,50.1207,86.4406,0.0000,0.0010,10.0000
14.1466,143.2014,10.4633,48.2128,84.5252,0.0000,0.0010,10.0000
14.1638,150.4467,10.7980,50.4989,89.1498,0.0000,0.0010,10.0000
14.1810,142.6518,10.6024,47.6089,84.4404,0.0000,0.0010,10.0000
14.1983,149.0195,10.4176,51.1848,87.4170,0.0000,0.0010,10.0000
14.2155,141.8489,10.1150,48.3331,83.4008,0.0000,0.0010,10.0000
14.2328,143.6585,10.4140,48.3570,84.8875,0.0000,0.0010,10.0000
14.2500,145.5577,10.3484,49.1676,86.0417,0.0000,0.0010,10.0000
14.2672,147.2813,10.5701,50.0121,86.6991,0.0000,0.0010,10.0000
14.2845,147.8903,10.4271,49.6901,87.7731,0.0000,0.0010,10.0000
14.3017,143.0012,10.3347,48.7584,83.9081,0.0000,0.0010,10.0000
14.3190,150.2709,10.4733,50.4553,89.3422,0.0000,0.0010,10.0000
14.3362,146.9321,10.4597,49.1425,87.3298,0.0000,0.0010,10.0000
14.3534,144.4817,10.4551,48.9803,85.0462,0.0000,0.0010,10.0000
14.3707,147.9144,10.5542,49.7254,87.6349,0.0000,0.0010,10.0000
14.3879,149.2020,10.7937,50.4771,87.9312,0.0000,0.0010,10.0000
14.4052,143.4108,10.4391,48.2100,84.7617,0.0000,0.0010,10.0000
14.4224,147.1299,10.4544,49.7290,86.9465,0.0000,0.0010,10.0000
14.4397,145.4411,10.1531,50.1914,85.0966,0.0000,0.0010,10.0000
14.4569,144.1349,10.2968,48.1178,85.7202,0.0000,0.0010,10.0000
14.4741,144.2895,10.3681,48.5699,85.3515,0.0000,0.0010,10.0000
14.4914,147.7739,10.5354,50.3007,86.9378,0.0000,0.0010,10.0000
14.5086,143.7184,10.5093,47.6051,85.6040,0.0000,0.0010,10.0000
14.5259,147.0531,10.6369,49.8703,86.5458,0.0000,0.0010,10.0000
14.5431,146.1167,10.3781,49.8950,85.8436,0.0000,0.0010,10.0000
14.5603,144.2120,10.3772,48.8215,85.0132,0.0000,0.0010,10.0000
14.5776,147.2524,10.5568,49.7736,86.9220,0.0000,0.0010,10.0000
14.5948,144.8382,10.4958,48.8319,85.5106,0.0000,0.0010,10.0000
14.6121,143.0240,10.3279,48.0903,84.6059,0.0000,0.0010,10.0000
14.6293,148.3846,10.4610,50.5485,87.3751,0.0000,0.0010,10.0000
14.6466,147.7979,10.4483,50.5283,86.8213,0.0000,0.0010,10.0000
14.6638,146.8975,10.5548,49.6148,86.7278,0.0000,0.0010,10.0000
14.6810,145.8614,10.4179,48.5800,86.8634,0.0000,0.0010,10.0000
14.6983,146.6461,10.4749,49.3650,86.8063,0.0000,0.0010,10.0000
14.7155,147.4354,10.3842,50.6822,86.3690,0.0000,0.0010,10.0000
14.7328,141.9949,10.3937,47.4158,84.1853,0.0000,0.0010,10.0000
14.7500,145.7229,10.8756,48.7030,86.1443,0.0000,0.0010,10.0000
14.7672,143.8880,10.3358,48.2124,85.3398,0.0000,0.0010,10.0000
14.7845,145.7592,10.4730,49.4272,85.8589,0.0000,0.0010,10.0000
14.8017,145.9132,10.4200,49.7349,85.7582,0.0000,0.0010,10.0000
14.8190,144.4845,10.4103,49.0678,85.0063,0.0000,0.0010,10.0000
14.8362,146.7083,10.5042,49.2818,86.9223,0.0000,0.0010,10.0000
14.8534,145.8490,10.5063,49.1601,86.1826,0.0000,0.0010,10.0000
14.8707,146.4343,10.4894,49.6991,86.2459,0.0000,0.0010,10.0000
14.8879,146.8737,10.5581,49.4447,86.8709,0.0000,0.0010,10.0000
14.9052,147.2161,10.4268,50.4099,86.3794,0.0000,0.0010,10.0000
14.9224,146.0856,10.3684,48.8854,86.8318,0.0000,0.0010,10.0000
14.9397,142.7193,10.3775,47.7193,84.6226,0.0000,0.0010,10.0000
14.9569,142.7687,10.2561,48.3187,84.1939,0.0000,0.0010,10.0000
14.9741,144.3347,10.3927,48.7333,85.2088,0.0000,0.0010,10.0000
14.9914,144.0913,10.5130,49.0343,84.5440,0.0000,0.0010,10.0000
15.0069,72.8167,5.2415,24.4596,43.1156,0.0000,0.0010,10.0000
15.0241,143.7220,10.5346,48.3730,84.8143,0.0000,0.0010,10.0000
15.0414,142.0502,10.3407,46.9141,84.7954,0.0000,0.0010,10.0000
15.0586,145.8318,10.5609,49.5377,85.7332,0.0000,0.0010,10.0000
15.0759,146.9126,10.5262,50.3026,86.0838,0.0000,0.0010,10.0000
15.0931,147.8369,10.6944,48.9747,88.1679,0.0000,0.0010,10.0000
15.1103,147.2609,10.4967,49.3632,87.4010,0.0000,0.0010,10.0000
15.1276,145.6887,10.5516,49.2299,85.9072,0.0000,0.0010,10.0000
15.1448,143.8670,10.4519,48.6890,84.7261,0.0000,0.0010,10.0000
15.1621,149.6729,10.8520,50.1813,88.6396,0.0000,0.0010,10.0000
15.1793,143.5818,10.6288,47.8094,85.1436,0.0000,0.0010,10.0000
15.1966,148.5274,10.4169,50.7728,87.3377,0.0000,0.0010,10.0000
15.2138,142.4181,10.0938,48.8663,83.4580,0.0000,0.0010,10.0000
15.2310,143.7969,10.4380,48.3396,85.0193,0.0000,0.0010,10.0000
15.2483,144.8332,10.3473,49.2274,85.2584,0.0000,0.0010,10.0000
15.2655,145.9518,10.6440,49.7405,85.5673,0.0000,0.0010,10.0000
15.2828,148.7453,10.4721,50.2544,88.0188,0.0000,0.0010,10.0000
15.3000,141.4641,10.2671,47.9074,83.2896,0.0000,0.0010,10.0000
15.3172,150.0374,10.4996,50.3808,89.1570,0.0000,0.0010,10.0000
15.3345,148.4984,10.4353,49.6924,88.3708,0.0000,0.0010,10.0000
15.3517,144.8855,10.4684,49.5506,84.8665,0.0000,0.0010,10.0000
15.3690,148.5628,10.4947,49.6773,88.3908,0.0000,0.0010,10.0000
15.3862,149.0642,10.7185,50.3301,88.0156,0.0000,0.0010,10.0000
15.4034,144.4847,10.4820,48.7010,85.3018,0.0000,0.0010,10.0000
15.4207,146.1210,10.4454,49.1329,86.5426,0.0000,0.0010,10.0000
15.4379,144.7573,10.1773,49.6129,84.9671,0.0000,0.0010,10.0000
15.4552,144.8602,10.2805,48.6759,85.9038,0.0000,0.0010,10.0000
15.4724,143.5197,10.3113,48.3738,84.8346,0.0000,0.0010,10.0000
15.4897,147.2452,10.5261,49.3944,87.3247,0.0000,0.0010,10.0000
15.5069,143.8490,10.4894,48.3364,85.0232,0.0000,0.0010,10.0000
15.5241,146.0337,10.6533,49.5317,85.8488,0.0000,0.0010,10.0000
15.5414,146.0400,10.4627,49.4746,86.1027,0.0000,0.0010,10.0000
15.5586,145.5030,10.4265,49.6887,85.3878,0.0000,0.0010,10.0000
15.5759,148.5018,10.4798,50.1526,87.8694,0.0000,0.0010,10.0000
15.5931,145.0967,10.5645,49.0793,85.4529,0.0000,0.0010,10.0000
15.6103,142.8757,10.2543,47.6862,84.9352,0.0000,0.0010,10.0000
15.6276,147.4051,10.4264,49.9976,86.9811,0.0000,0.0010,10.0000
15.6448,146.0840,10.4811,49.6487,85.9542,0.0000,0.0010,10.0000
15.6621,147.3093,10.4416,49.8242,87.0434,0.0000,0.0010,10.0000
15.6793,144.9323,10.5030,48.8820,85.5473,0.0000,0.0010,10.0000
15.6966,146.7047,10.5733,49.1323,86.9991,0.0000,0.0010,10.0000
15.7138,147.5855,10.4788,50.5455,86.5612,0.0000,0.0010,10.0000
15.7310,141.1039,10.3230,47.6387,83.1422,0.0000,0.0010,10.0000
15.7483,144.4369,10.7746,48.2942,85.3681,0.0000,0.0010,10.0000
15.7655,144.2814,10.4369,48.4075,85.4370,0.0000,0.0010,10.0000
15.7828,145.6581,10.5067,48.8446,86.3068,0.0000,0.0010,10.0000
15.8000,145.7232,10.3610,50.1883,85.1739,0.0000,0.0010,10.0000
15.8172,145.1416,10.4493,48.9317,85.7606,0.0000,0.0010,10.0000
15.8345,145.5371,10.4922,49.2335,85.8114,0.0000,0.0010,10.0000
15.8517,146.1266,10.5123,49.0589,86.5555,0.0000,0.0010,10.0000
15.8690,145.0166,10.4345,49.1422,85.4399,0.0000,0.0010,10.0000
15.8862,145.6333,10.5141,48.8182,86.3011,0.0000,0.0010,10.0000
15.9034,148.3951,10.4516,50.6029,87.3406,0.0000,0.0010,10.0000
15.9207,145.9707,10.4148,48.9861,86.5698,0.0000,0.0010,10.0000
15.9379,142.9767,10.3522,48.7080,83.9164,0.0000,0.0010,10.0000
15.9552,143.9980,10.3283,48.9014,84.7683,0.0000,0.0010,10.0000
15.9724,142.8864,10.3895,48.0890,84.4080,0.0000,0.0010,10.0000
15.9897,144.9814,10.4872,49.3351,85.1590,0.0000,0.0010,10.0000
16.0052,58.5911,4.1890,19.9649,34.4371,0.0000,0.0010,10.0000
16.0224,145.1388,10.5230,49.1449,85.4710,0.0000,0.0010,10.0000
16.0397,142.7535,10.3317,47.2802,85.1416,0.0000,0.0010,10.0000
16.0569,145.6596,10.5314,49.2403,85.8879,0.0000,0.0010,10.0000
16.0741,147.9485,10.4923,49.9043,87.5519,0.0000,0.0010,10.0000
16.0914,147.6647,10.7344,48.9833,87.9470,0.0000,0.0010,10.0000
16.1086,147.5188,10.4954,49.6872,87.3361,0.0000,0.0010,10.0000
16.1259,145.8080,10.5486,49.6944,85.5651,0.0000,0.0010,10.0000
16.1431,144.5711,10.4232,48.5522,85.5958,0.0000,0.0010,10.0000
16.1603,148.9059,10.7844,50.0018,88.1198,0.0000,0.0010,10.0000
16.1776,143.9214,10.5564,47.9621,85.4029,0.0000,0.0010,10.0000
16.1948,148.9025,10.5645,50.0601,88.2779,0.0000,0.0010,10.0000
16.2121,141.3360,10.1038,48.3980,82.8342,0.0000,0.0010,10.0000
16.2293,144.1569,10.3705,48.8816,84.9048,0.0000,0.0010,10.0000
16.2466,144.5325,10.3769,49.2152,84.9404,0.0000,0.0010,10.0000
16.2638,145.5390,10.6822,49.5556,85.3012,0.0000,0.0010,10.0000
16.2810,149.3415,10.4373,50.3809,88.5232,0.0000,0.0010,10.0000
16.2983,142.8648,10.3103,48.2199,84.3346,0.0000,0.0010,10.0000
16.3155,149.0772,10.5031,50.1060,88.4681,0.0000,0.0010,10.0000
16.3328,147.0237,10.4494,49.4972,87.0771,0.0000,0.0010,10.0000
16.3500,144.0980,10.5217,48.9372,84.6390,0.0000,0.0010,10.0000
16.3672,147.6980,10.5232,49.3494,87.8254,0.0000,0.0010,10.0000
16.3845,149.8643,10.7455,50.7972,88.3215,0.0000,0.0010,10.0000
16.4017,143.7826,10.4822,48.4005,84.8998,0.0000,0.0010,10.0000
16.4190,145.4605,10.4092,49.2921,85.7592,0.0000,0.0010,10.0000
16.4362,144.3387,10.1943,49.2293,84.9152,0.0000,0.0010,10.0000
16.4534,145.1316,10.3045,48.6926,86.1345,0.0000,0.0010,10.0000
16.4707,143.7896,10.3703,48.1618,85.2575,0.0000,0.0010,10.0000
16.4879,145.8617,10.5152,49.1270,86.2195,0.0000,0.0010,10.0000
16.5052,145.5494,10.5438,49.2648,85.7408,0.0000,0.0010,10.0000
16.5224,146.7438,10.6538,49.5900,86.5000,0.0000,0.0010,10.0000
16.5397,146.1261,10.4491,49.6207,86.0564,0.0000,0.0010,10.0000
16.5569,144.9077,10.4589,49.0530,85.3958,0.0000,0.0010,10.0000
16.5741,147.0646,10.4550,49.4102,87.1994,0.0000,0.0010,10.0000
16.5914,144.0872,10.5709,48.7375,84.7788,0.0000,0.0010,10.0000
16.6086,143.4531,10.3019,48.3945,84.7567,0.0000,0.0010,10.0000
16.6259,144.8853,10.4171,49.2372,85.2310,0.0000,0.0010,10.0000
16.6431,148.4571,10.5466,49.9290,87.9815,0.0000,0.0010,10.0000
16.6603,149.3351,10.5415,51.3288,87.4648,0.0000,0.0010,10.0000
16.6776,143.7315,10.4915,48.6511,84.5889,0.0000,0.0010,10.0000
16.6948,147.0283,10.4744,49.2534,87.3005,0.0000,0.0010,10.0000
16.7121,148.3398,10.4684,50.2985,87.5729,0.0000,0.0010,10.0000
16.7293,139.3422,10.3110,47.0163,82.0149,0.0000,0.0010,10.0000
16.7466,144.4827,10.7472,48.1522,85.5833,0.0000,0.0010,10.0000
16.7638,144.5056,10.5790,48.6285,85.2981,0.0000,0.0010,10.0000
16.7810,145.0584,10.5223,48.8817,85.6544,0.0000,0.0010,10.0000
16.7983,147.3755,10.4182,50.7594,86.1980,0.0000,0.0010,10.0000
16.8155,143.6722,10.4496,48.3611,84.8615,0.0000,0.0010,10.0000
16.8328,144.4909,10.4980,48.4494,85.5435,0.0000,0.0010,10.0000
16.8500,145.4608,10.4778,49.1665,85.8166,0.0000,0.0010,10.0000
16.8672,146.2509,10.4951,49.2219,86.5339,0.0000,0.0010,10.0000
16.8845,145.9620,10.6219,49.3617,85.9783,0.0000,0.0010,10.0000
16.9017,148.8758,10.4746,50.6294,87.7718,0.0000,0.0010,10.0000
16.9190,146.2941,10.4572,49.3069,86.5301,0.0000,0.0010,10.0000
16.9362,141.5427,10.3501,47.8660,83.3265,0.0000,0.0010,10.0000
16.9534,144.4521,10.3366,49.1656,84.9499,0.0000,0.0010,10.0000
16.9707,143.0220,10.2897,48.3127,84.4196,0.0000,0.0010,10.0000
16.9879,144.3993,10.5251,48.7908,85.0834,0.0000,0.0010,10.0000
17.0034,42.5322,3.1197,14.5758,24.8367,0.0000,0.0010,10.0000
17.0207,144.7341,10.4970,48.6004,85.6367,0.0000,0.0010,10.0000
17.0379,144.0902,10.4417,48.0928,85.5557,0.0000,0.0010,10.0000
17.0552,144.2426,10.4482,49.3509,84.4435,0.0000,0.0010,10.0000
17.0724,148.8962,10.6147,50.2452,88.0363,0.0000,0.0010,10.0000
17.0897,147.0347,10.7510,48.4710,87.8127,0.0000,0.0010,10.0000
17.1069,146.7536,10.4752,49.4696,86.8089,0.0000,0.0010,10.0000
17.1241,144.3803,10.5130,49.2567,84.6106,0.0000,0.0010,10.0000
17.1414,144.7655,10.4640,48.3648,85.9367,0.0000,0.0010,10.0000
17.1586,148.6173,10.7075,49.9770,87.9328,0.0000,0.0010,10.0000
17.1759,144.4279,10.6482,47.9028,85.8769,0.0000,0.0010,10.0000
17.1931,147.5030,10.5693,50.3775,86.5563,0.0000,0.0010,10.0000
17.2103,142.2104,10.1412,49.3212,82.7480,0.0000,0.0010,10.0000
17.2276,145.2279,10.3756,49.3000,85.5522,0.0000,0.0010,10.0000
17.2448,144.9069,10.3056,49.4864,85.1149,0.0000,0.0010,10.0000
17.2621,145.6634,10.5391,49.2021,85.9222,0.0000,0.0010,10.0000
17.2793,149.5363,10.5029,49.6763,89.3571,0.0000,0.0010,10.0000
17.2966,144.5554,10.3321,48.9258,85.2975,0.0000,0.0010,10.0000
17.3138,145.8085,10.3907,49.1581,86.2597,0.0000,0.0010,10.0000
17.3310,148.3039,10.4823,49.8566,87.9650,0.0000,0.0010,10.0000
17.3483,144.6046,10.5097,48.9419,85.1530,0.0000,0.0010,10.0000
17.3655,146.5522,10.6170,49.6029,86.3323,0.0000,0.0010,10.0000
17.3828,151.1493,10.7923,50.8701,89.4870,0.0000,0.0010,10.0000
17.4000,142.8758,10.4704,47.8218,84.5836,0.0000,0.0010,10.0000
17.4172,144.3463,10.3820,49.1203,84.8440,0.0000,0.0010,10.0000
17.4345,146.1466,10.2573,49.8038,86.0855,0.0000,0.0010,10.0000
17.4517,145.2303,10.2698,49.0794,85.8810,0.0000,0.0010,10.0000
17.4690,143.1293,10.4154,47.6381,85.0759,0.0000,0.0010,10.0000
