epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
5.8517,26.2730,9.2010,91.1554,-233.4478,0.0000,0.0030,1.0000
5.8690,33.5270,9.4211,98.7992,-227.0235,0.0000,0.0030,1.0000
5.8862,27.8473,9.5697,95.4042,-235.2850,0.0000,0.0030,1.0000
5.9034,31.6679,9.3764,95.6453,-227.4985,0.0000,0.0030,1.0000
5.9207,32.3255,9.3634,95.2277,-225.7396,0.0000,0.0030,1.0000
5.9379,25.9596,9.4121,94.9232,-238.2643,0.0000,0.0030,1.0000
5.9552,25.4650,9.2766,95.4707,-239.5301,0.0000,0.0030,1.0000
5.9724,30.2181,9.7844,97.6699,-233.2387,0.0000,0.0030,1.0000
5.9897,26.3976,9.7430,94.3012,-237.4283,0.0000,0.0030,1.0000
6.0052,11.9369,3.8444,37.3564,-91.7460,0.0000,0.0030,1.0000
6.0224,29.6728,9.4007,95.3286,-231.2207,0.0000,0.0030,1.0000
6.0397,30.5242,9.5873,94.3050,-228.8675,0.0000,0.0030,1.0000
6.0569,26.2525,9.6976,98.3483,-241.6746,0.0000,0.0030,1.0000
6.0741,27.8273,9.2937,94.5817,-233.9507,0.0000,0.0030,1.0000
6.0914,26.8727,9.8473,97.7594,-240.1447,0.0000,0.0030,1.0000
6.1086,27.0264,9.2739,92.4258,-233.3569,0.0000,0.0030,1.0000
6.1259,26.5253,9.4486,96.8025,-239.0854,0.0000,0.0030,1.0000
6.1431,27.4664,9.4824,94.1147,-234.5829,0.0000,0.0030,1.0000
6.1603,30.3244,9.6726,97.6375,-232.7702,0.0000,0.0030,1.0000
6.1776,27.3186,9.7139,92.8239,-234.0506,0.0000,0.0030,1.0000
6.1948,30.1795,9.6295,96.7179,-232.0541,0.0000,0.0030,1.0000
6.2121,26.2715,9.5457,94.3752,-237.3597,0.0000,0.0030,1.0000
6.2293,29.5128,9.7995,96.9855,-233.9950,0.0000,0.0030,1.0000
6.2466,30.3947,9.8379,95.5052,-230.8278,0.0000,0.0030,1.0000
6.2638,28.7465,9.4295,95.3350,-233.1373,0.0000,0.0030,1.0000
6.2810,25.8192,9.5610,94.5288,-238.4485,0.0000,0.0030,1.0000
6.2983,27.2322,9.4608,96.4191,-237.3125,0.0000,0.0030,1.0000
6.3155,28.0309,9.4704,95.0234,-234.3386,0.0000,0.0030,1.0000
6.3328,29.2704,9.8029,95.6109,-233.1121,0.0000,0.0030,1.0000
6.3500,25.1067,9.5433,96.0135,-241.3228,0.0000,0.0030,1.0000
6.3672,33.9253,9.6813,96.3424,-224.2906,0.0000,0.0030,1.0000
6.3845,26.8171,9.5456,96.1300,-238.0231,0.0000,0.0030,1.0000
6.4017,26.5278,9.2497,93.4842,-235.3644,0.0000,0.0030,1.0000
6.4190,28.3428,9.5915,97.4539,-236.3875,0.0000,0.0030,1.0000
6.4362,27.4540,9.5335,92.2423,-232.8375,0.0000,0.0030,1.0000
6.4534,27.7427,9.3574,97.8322,-237.4979,0.0000,0.0030,1.0000
6.4707,24.8030,9.4406,94.2457,-239.9572,0.0000,0.0030,1.0000
6.4879,26.6095,9.4286,96.0697,-238.1441,0.0000,0.0030,1.0000
6.5052,30.0230,9.6491,95.7569,-231.4454,0.0000,0.0030,1.0000
6.5224,25.9645,9.2232,93.5150,-236.4686,0.0000,0.0030,1.0000
6.5397,28.1313,9.7012,98.0724,-237.6485,0.0000,0.0030,1.0000
6.5569,31.7445,9.6108,94.2487,-226.4176,0.0000,0.0030,1.0000
6.5741,25.8644,9.5002,96.2074,-239.9152,0.0000,0.0030,1.0000
6.5914,27.9571,9.5379,97.9212,-237.5190,0.0000,0.0030,1.0000
6.6086,27.5002,9.5972,93.8140,-234.4442,0.0000,0.0030,1.0000
6.6259,29.2792,9.6880,96.3005,-233.5542,0.0000,0.0030,1.0000
6.6431,27.9525,9.4801,97.0515,-236.5431,0.0000,0.0030,1.0000
6.6603,24.8754,9.6367,92.6245,-238.5834,0.0000,0.0030,1.0000
6.6776,24.8179,9.3975,96.4827,-242.0780,0.0000,0.0030,1.0000
6.6948,27.9213,10.0330,95.6258,-236.2854,0.0000,0.0030,1.0000
6.7121,29.9336,9.6130,96.0454,-231.8406,0.0000,0.0030,1.0000
6.7293,28.1064,9.4802,95.1657,-234.3494,0.0000,0.0030,1.0000
6.7466,26.2003,9.7803,96.3633,-239.9595,0.0000,0.0030,1.0000
6.7638,24.0538,9.3665,93.4008,-240.4624,0.0000,0.0030,1.0000
6.7810,28.0569,9.5235,98.5140,-237.8833,0.0000,0.0030,1.0000
6.7983,29.6419,9.3008,94.2803,-230.0341,0.0000,0.0030,1.0000
6.8155,27.4340,9.6657,94.3384,-235.2380,0.0000,0.0030,1.0000
6.8328,30.1843,9.6908,98.5054,-233.9547,0.0000,0.0030,1.0000
6.8500,27.4938,9.3608,91.2582,-231.4283,0.0000,0.0030,1.0000
6.8672,32.3981,9.3640,99.9670,-230.3351,0.0000,0.0030,1.0000
6.8845,28.2073,9.6620,95.0409,-234.3864,0.0000,0.0030,1.0000
6.9017,31.1735,9.3731,95.1251,-227.9605,0.0000,0.0030,1.0000
6.9190,30.9960,9.2919,94.9130,-227.9409,0.0000,0.0030,1.0000
6.9362,25.1485,9.4170,94.4626,-239.4358,0.0000,0.0030,1.0000
6.9534,25.9801,9.3765,95.9358,-239.1648,0.0000,0.0030,1.0000
6.9707,28.7933,9.5983,98.5061,-236.5522,0.0000,0.0030,1.0000
6.9879,26.4869,9.8837,93.2921,-236.5218,0.0000,0.0030,1.0000
7.0034,8.8635,2.9442,28.5585,-69.6507,0.0000,0.0030,1.0000
7.0207,28.7651,9.4024,95.5856,-233.2962,0.0000,0.0030,1.0000
7.0379,31.1970,9.5957,94.1065,-227.3401,0.0000,0.0030,1.0000
7.0552,26.0738,9.6429,98.2042,-241.7785,0.0000,0.0030,1.0000
7.0724,28.0811,9.2810,94.1631,-232.9990,0.0000,0.0030,1.0000
7.0897,25.5859,9.8661,97.4218,-242.4183,0.0000,0.0030,1.0000
7.1069,26.6903,9.2548,92.6086,-234.1738,0.0000,0.0030,1.0000
7.1241,25.3133,9.5000,96.3163,-241.1260,0.0000,0.0030,1.0000
7.1414,27.4654,9.4882,95.4554,-235.9372,0.0000,0.0030,1.0000
7.1586,29.5014,9.6846,97.5252,-234.3278,0.0000,0.0030,1.0000
7.1759,27.8299,9.6640,93.3002,-233.4046,0.0000,0.0030,1.0000
7.1931,29.4714,9.6222,95.7321,-232.4697,0.0000,0.0030,1.0000
7.2103,25.3418,9.6235,93.9544,-238.9540,0.0000,0.0030,1.0000
7.2276,28.5236,9.6938,97.8357,-236.6123,0.0000,0.0030,1.0000
7.2448,30.1649,9.8746,95.1787,-231.0343,0.0000,0.0030,1.0000
7.2621,28.5665,9.4387,95.8425,-234.0233,0.0000,0.0030,1.0000
7.2793,26.2060,9.6404,95.3169,-238.6217,0.0000,0.0030,1.0000
7.2966,26.4146,9.4763,95.5058,-238.0654,0.0000,0.0030,1.0000
7.3138,27.3059,9.4640,94.1015,-234.8539,0.0000,0.0030,1.0000
7.3310,28.2656,9.7885,96.4986,-235.9806,0.0000,0.0030,1.0000
7.3483,25.5736,9.5721,96.0821,-240.5153,0.0000,0.0030,1.0000
7.3655,32.4303,9.7391,96.3073,-227.3610,0.0000,0.0030,1.0000
7.3828,27.1054,9.5323,95.1819,-236.4718,0.0000,0.0030,1.0000
7.4000,26.0194,9.2425,94.2931,-237.1756,0.0000,0.0030,1.0000
7.4172,28.7822,9.6053,98.8419,-236.9243,0.0000,0.0030,1.0000
7.4345,27.3236,9.5404,91.6975,-232.5673,0.0000,0.0030,1.0000
7.4517,26.6466,9.3666,96.4777,-238.3539,0.0000,0.0030,1.0000
7.4690,25.8492,9.4665,95.6358,-239.3065,0.0000,0.0030,1.0000
7.4862,24.1525,9.4373,95.9321,-242.9381,0.0000,0.0030,1.0000
7.5034,30.2191,9.5990,95.6756,-230.8716,0.0000,0.0030,1.0000
7.5207,26.4713,9.3125,93.5868,-235.7055,0.0000,0.0030,1.0000
7.5379,27.0819,9.6701,98.9056,-240.5180,0.0000,0.0030,1.0000
7.5552,29.6902,9.6312,94.4527,-230.7710,0.0000,0.0030,1.0000
7.5724,28.0368,9.4578,95.3018,-234.5799,0.0000,0.0030,1.0000
7.5897,26.3542,9.6445,97.2503,-240.2671,0.0000,0.0030,1.0000
7.6069,26.0860,9.5597,94.1152,-237.4987,0.0000,0.0030,1.0000
7.6241,29.9615,9.7001,95.9130,-231.8265,0.0000,0.0030,1.0000
7.6414,26.2512,9.4880,96.9415,-239.8512,0.0000,0.0030,1.0000
7.6586,26.1506,9.5551,92.8041,-236.0493,0.0000,0.0030,1.0000
7.6759,22.6608,9.3399,96.6962,-246.4906,0.0000,0.0030,1.0000
7.6931,29.2209,10.0890,97.7331,-235.9055,0.0000,0.0030,1.0000
7.7103,28.6272,9.6024,94.9257,-233.3122,0.0000,0.0030,1.0000
7.7276,27.6586,9.5303,95.0043,-235.1838,0.0000,0.0030,1.0000
7.7448,26.4479,9.6831,94.6646,-237.5713,0.0000,0.0030,1.0000
7.7621,24.5080,9.4127,95.3976,-241.6432,0.0000,0.0030,1.0000
7.7793,26.2132,9.5887,97.7550,-240.9421,0.0000,0.0030,1.0000
7.7966,29.9055,9.2410,95.0616,-230.1687,0.0000,0.0030,1.0000
7.8138,27.7897,9.7318,93.6231,-233.9436,0.0000,0.0030,1.0000
7.8310,27.6094,9.6972,98.1942,-238.8060,0.0000,0.0030,1.0000
7.8483,28.1633,9.3984,93.5429,-232.4493,0.0000,0.0030,1.0000
7.8655,31.9857,9.3241,98.1792,-229.2922,0.0000,0.0030,1.0000
7.8828,28.1513,9.7343,95.6037,-235.2059,0.0000,0.0030,1.0000
7.9000,29.4366,9.3188,93.9145,-230.1152,0.0000,0.0030,1.0000
7.9172,31.8706,9.3437,96.6824,-228.0648,0.0000,0.0030,1.0000
7.9345,24.1002,9.3860,93.5714,-240.5791,0.0000,0.0030,1.0000
7.9517,26.8755,9.3750,96.5503,-237.9854,0.0000,0.0030,1.0000
7.9690,27.3071,9.5602,97.6477,-238.5900,0.0000,0.0030,1.0000
7.9862,26.5619,9.8781,93.8456,-236.9141,0.0000,0.0030,1.0000
8.0017,5.5820,1.9758,19.1743,-47.2491,0.0000,0.0030,1.0000
8.0190,29.2835,9.4543,96.3786,-233.1564,0.0000,0.0030,1.0000
8.0362,30.4347,9.5954,93.2301,-227.9878,0.0000,0.0030,1.0000
8.0534,26.0506,9.6575,98.2375,-241.8875,0.0000,0.0030,1.0000
8.0707,28.3165,9.2202,94.1498,-232.3933,0.0000,0.0030,1.0000
8.0879,23.9224,9.9461,96.4718,-244.9554,0.0000,0.0030,1.0000
8.1052,27.7721,9.2286,94.7229,-234.0720,0.0000,0.0030,1.0000
8.1224,24.0307,9.4972,94.9265,-242.2956,0.0000,0.0030,1.0000
8.1397,26.3572,9.4719,96.0258,-238.6914,0.0000,0.0030,1.0000
8.1569,28.7635,9.6838,96.2825,-234.5594,0.0000,0.0030,1.0000
8.1741,27.6190,9.7177,94.5034,-235.1369,0.0000,0.0030,1.0000
8.1914,29.9024,9.5779,95.7487,-231.5359,0.0000,0.0030,1.0000
8.2086,25.0300,9.6477,94.4120,-240.0836,0.0000,0.0030,1.0000
8.2259,29.0551,9.7200,97.4413,-235.2073,0.0000,0.0030,1.0000
8.2431,28.8983,9.8769,95.0924,-233.4858,0.0000,0.0030,1.0000
8.2603,27.5405,9.4587,95.0341,-235.3067,0.0000,0.0030,1.0000
8.2776,26.7699,9.6207,97.8455,-239.9833,0.0000,0.0030,1.0000
8.2948,26.2613,9.5132,93.5852,-236.5251,0.0000,0.0030,1.0000
8.3121,25.7791,9.4774,94.4368,-238.2697,0.0000,0.0030,1.0000
8.3293,28.6875,9.7169,95.8706,-234.3656,0.0000,0.0030,1.0000
8.3466,24.8419,9.6443,96.0469,-242.0878,0.0000,0.0030,1.0000
8.3638,32.1776,9.7672,97.7919,-229.4075,0.0000,0.0030,1.0000
8.3810,26.2468,9.5355,93.4124,-236.4261,0.0000,0.0030,1.0000
8.3983,26.6842,9.2492,96.0497,-237.6160,0.0000,0.0030,1.0000
8.4155,28.6970,9.6435,97.7531,-236.0823,0.0000,0.0030,1.0000
8.4328,27.0060,9.4729,92.4846,-233.8545,0.0000,0.0030,1.0000
8.4500,26.7426,9.4091,96.8620,-238.6312,0.0000,0.0030,1.0000
8.4672,24.7683,9.4886,95.2607,-241.1376,0.0000,0.0030,1.0000
8.4845,23.6213,9.3899,95.9881,-243.9615,0.0000,0.0030,1.0000
8.5017,29.5454,9.6273,95.6444,-232.2444,0.0000,0.0030,1.0000
8.5190,26.2336,9.3402,94.8325,-237.4820,0.0000,0.0030,1.0000
8.5362,25.8884,9.6506,97.7462,-241.7067,0.0000,0.0030,1.0000
8.5534,30.2011,9.6944,95.4704,-230.8933,0.0000,0.0030,1.0000
8.5707,27.5377,9.4080,95.1090,-235.2859,0.0000,0.0030,1.0000
8.5879,25.6263,9.6658,95.9668,-240.4819,0.0000,0.0030,1.0000
8.6052,26.9716,9.5228,95.6939,-237.2326,0.0000,0.0030,1.0000
8.6224,29.3686,9.7437,95.6407,-232.8270,0.0000,0.0030,1.0000
8.6397,25.6123,9.3689,96.5937,-240.5430,0.0000,0.0030,1.0000
8.6569,25.7028,9.6624,91.8572,-236.2126,0.0000,0.0030,1.0000
8.6741,22.4216,9.3251,96.6697,-246.9129,0.0000,0.0030,1.0000
8.6914,29.2868,10.1519,99.6730,-237.8394,0.0000,0.0030,1.0000
8.7086,27.8240,9.6218,93.8843,-233.9160,0.0000,0.0030,1.0000
8.7259,27.6499,9.5094,94.7761,-234.9315,0.0000,0.0030,1.0000
8.7431,24.9017,9.4914,94.1858,-239.8014,0.0000,0.0030,1.0000
8.7603,24.6457,9.6078,96.1174,-242.4777,0.0000,0.0030,1.0000
8.7776,26.1120,9.5735,96.4913,-239.8505,0.0000,0.0030,1.0000
8.7948,28.8245,9.1885,95.6160,-232.7803,0.0000,0.0030,1.0000
8.8121,28.7022,9.7002,92.8697,-231.3019,0.0000,0.0030,1.0000
8.8293,26.6655,9.7874,99.5184,-242.1984,0.0000,0.0030,1.0000
8.8466,29.5821,9.4458,94.7573,-230.9209,0.0000,0.0030,1.0000
8.8638,30.2097,9.2516,96.9931,-231.5131,0.0000,0.0030,1.0000
8.8810,28.5905,9.7256,95.7281,-234.4344,0.0000,0.0030,1.0000
8.8983,26.2757,9.2983,93.2764,-235.7579,0.0000,0.0030,1.0000
8.9155,33.7167,9.4772,97.9393,-225.8965,0.0000,0.0030,1.0000
8.9328,23.8210,9.2967,92.7477,-240.1354,0.0000,0.0030,1.0000
8.9500,26.8641,9.4598,97.8277,-239.4554,0.0000,0.0030,1.0000
8.9672,25.1728,9.4166,95.0991,-240.0230,0.0000,0.0030,1.0000
8.9845,27.4695,9.9795,95.7930,-237.2493,0.0000,0.0030,1.0000
9.0000,2.6114,0.9558,9.4859,-23.8183,0.0000,0.0030,1.0000
9.0172,28.2431,9.5248,96.7400,-235.7396,0.0000,0.0030,1.0000
9.0345,31.0824,9.4946,93.4358,-226.6966,0.0000,0.0030,1.0000
9.0517,26.4531,9.7776,97.9569,-241.0421,0.0000,0.0030,1.0000
9.0690,27.2871,9.1972,94.4366,-234.6931,0.0000,0.0030,1.0000
9.0862,23.5451,9.9738,95.0690,-244.3625,0.0000,0.0030,1.0000
9.1034,28.2272,9.2436,96.6443,-235.1134,0.0000,0.0030,1.0000
9.1207,23.3179,9.4732,92.8682,-241.6151,0.0000,0.0030,1.0000
9.1379,25.3607,9.5041,96.7055,-241.4285,0.0000,0.0030,1.0000
9.1552,28.3183,9.6370,96.2316,-235.3052,0.0000,0.0030,1.0000
9.1724,26.8245,9.8149,95.6389,-238.0559,0.0000,0.0030,1.0000
9.1897,30.2701,9.4250,95.0783,-229.8243,0.0000,0.0030,1.0000
9.2069,25.3343,9.7998,95.2775,-240.6449,0.0000,0.0030,1.0000
9.2241,28.4818,9.6352,96.0226,-234.7656,0.0000,0.0030,1.0000
9.2414,28.0016,9.9531,96.3770,-236.7162,0.0000,0.0030,1.0000
9.2586,27.4462,9.4335,94.8860,-235.2969,0.0000,0.0030,1.0000
9.2759,27.0510,9.6734,97.3368,-239.0179,0.0000,0.0030,1.0000
9.2931,25.8246,9.4562,95.1060,-238.8053,0.0000,0.0030,1.0000
9.3103,25.2982,9.5008,93.5499,-238.3913,0.0000,0.0030,1.0000
9.3276,29.1117,9.7356,96.5509,-234.2349,0.0000,0.0030,1.0000
9.3448,24.9654,9.6749,96.2946,-242.1497,0.0000,0.0030,1.0000
9.3621,29.3363,9.7193,95.8469,-233.0489,0.0000,0.0030,1.0000
9.3793,27.7133,9.6076,94.6879,-234.9128,0.0000,0.0030,1.0000
9.3966,25.9984,9.2575,96.3749,-239.3295,0.0000,0.0030,1.0000
9.4138,28.0927,9.5941,96.7179,-236.1570,0.0000,0.0030,1.0000
9.4310,27.6027,9.5597,93.8049,-234.1550,0.0000,0.0030,1.0000
9.4483,24.9033,9.3822,95.7028,-241.0970,0.0000,0.0030,1.0000
9.4655,25.3031,9.5275,96.6327,-241.5178,0.0000,0.0030,1.0000
9.4828,23.4725,9.3783,95.0715,-243.3191,0.0000,0.0030,1.0000
9.5000,29.0795,9.6048,96.1948,-233.6816,0.0000,0.0030,1.0000
9.5172,25.9742,9.4054,94.0347,-237.3334,0.0000,0.0030,1.0000
9.5345,26.3895,9.5764,98.0232,-240.8332,0.0000,0.0030,1.0000
9.5517,28.6067,9.7355,95.9855,-234.6792,0.0000,0.0030,1.0000
9.5690,26.4181,9.3971,94.6255,-237.0196,0.0000,0.0030,1.0000
9.5862,26.9415,9.7267,96.0858,-238.0924,0.0000,0.0030,1.0000
9.6034,26.2506,9.5314,95.6183,-238.6162,0.0000,0.0030,1.0000
9.6207,28.0011,9.6575,95.7097,-235.4587,0.0000,0.0030,1.0000
9.6379,26.4383,9.4286,95.9844,-238.4012,0.0000,0.0030,1.0000
9.6552,25.2596,9.6190,93.6148,-238.7698,0.0000,0.0030,1.0000
9.6724,22.5855,9.3436,95.8263,-245.7787,0.0000,0.0030,1.0000
9.6897,29.1061,10.0291,99.7159,-237.9981,0.0000,0.0030,1.0000
9.7069,26.4070,9.7491,94.4437,-237.5641,0.0000,0.0030,1.0000
9.7241,28.2545,9.5129,94.6996,-233.6525,0.0000,0.0030,1.0000
9.7414,23.9739,9.4745,93.0221,-240.4593,0.0000,0.0030,1.0000
9.7586,25.4291,9.6267,97.2719,-242.1033,0.0000,0.0030,1.0000
9.7759,24.5811,9.5683,95.8963,-242.3069,0.0000,0.0030,1.0000
9.7931,29.0196,9.2197,96.0198,-232.8562,0.0000,0.0030,1.0000
9.8103,27.7484,9.7018,92.3874,-232.7305,0.0000,0.0030,1.0000
9.8276,26.5011,9.7363,100.5409,-243.4475,0.0000,0.0030,1.0000
9.8448,29.1512,9.4915,93.8927,-231.0095,0.0000,0.0030,1.0000
9.8621,30.6290,9.2521,97.0309,-230.7133,0.0000,0.0030,1.0000
9.8793,27.9821,9.7450,95.2840,-235.2460,0.0000,0.0030,1.0000
9.8966,26.2039,9.2872,93.9874,-236.5902,0.0000,0.0030,1.0000
9.9138,32.3137,9.4974,97.0890,-227.8926,0.0000,0.0030,1.0000
9.9310,25.2446,9.2865,93.3419,-237.8617,0.0000,0.0030,1.0000
9.9483,26.5168,9.4648,97.9794,-240.3116,0.0000,0.0030,1.0000
9.9655,24.8669,9.4394,95.5334,-241.1147,0.0000,0.0030,1.0000
9.9828,27.3100,9.8877,95.3325,-236.9242,0.0000,0.0030,1.0000
10.0000,25.6089,9.5524,96.2009,-240.5242,0.0000,0.0030,1.0000
