epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
11.9793,149.2058,10.2006,50.5066,88.4986,0.0000,0.0010,10.0000
11.9966,148.0304,10.2131,51.5592,86.2581,0.0000,0.0010,10.0000
12.0121,117.8299,8.2899,39.0110,70.5290,0.0000,0.0010,10.0000
12.0293,146.8003,10.1361,49.6123,87.0520,0.0000,0.0010,10.0000
12.0466,146.9412,10.2089,49.8862,86.8461,0.0000,0.0010,10.0000
12.0638,149.7460,10.4081,49.9701,89.3678,0.0000,0.0010,10.0000
12.0810,148.9857,10.3065,50.1783,88.5010,0.0000,0.0010,10.0000
12.0983,150.9561,10.4243,51.0124,89.5194,0.0000,0.0010,10.0000
12.1155,151.2385,10.1386,51.2305,89.8694,0.0000,0.0010,10.0000
12.1328,148.4684,10.2394,50.3193,87.9097,0.0000,0.0010,10.0000
12.1500,146.5585,10.3162,49.0086,87.2337,0.0000,0.0010,10.0000
12.1672,151.3207,10.5711,50.7330,90.0166,0.0000,0.0010,10.0000
12.1845,150.0347,10.4236,51.0148,88.5963,0.0000,0.0010,10.0000
12.2017,147.9960,10.0874,49.4891,88.4194,0.0000,0.0010,10.0000
12.2190,147.2547,9.9911,50.0195,87.2441,0.0000,0.0010,10.0000
12.2362,145.6713,10.3128,50.0944,85.2641,0.0000,0.0010,10.0000
12.2534,146.4539,10.1254,48.3407,87.9879,0.0000,0.0010,10.0000
12.2707,150.9043,10.3564,51.5416,89.0063,0.0000,0.0010,10.0000
12.2879,149.4071,10.1471,51.3294,87.9307,0.0000,0.0010,10.0000
12.3052,145.0419,10.1933,48.3287,86.5199,0.0000,0.0010,10.0000
12.3224,152.0962,10.2586,51.6342,90.2034,0.0000,0.0010,10.0000
12.3397,150.0917,10.2165,51.2894,88.5857,0.0000,0.0010,10.0000
12.3569,147.7914,10.4520,49.2500,88.0894,0.0000,0.0010,10.0000
12.3741,150.7684,10.3601,51.3792,89.0291,0.0000,0.0010,10.0000
12.3914,151.8282,10.6465,50.8522,90.3296,0.0000,0.0010,10.0000
12.4086,146.4435,10.2087,49.4508,86.7840,0.0000,0.0010,10.0000
12.4259,152.0627,10.2352,52.7111,89.1165,0.0000,0.0010,10.0000
12.4431,146.6850,10.0009,49.1752,87.5089,0.0000,0.0010,10.0000
12.4603,146.1113,9.9646,49.7287,86.4180,0.0000,0.0010,10.0000
12.4776,149.7597,10.2227,50.4464,89.0906,0.0000,0.0010,10.0000
12.4948,149.5710,10.2988,50.6236,88.6486,0.0000,0.0010,10.0000
12.5121,147.1951,10.2391,49.6162,87.3398,0.0000,0.0010,10.0000
12.5293,148.1591,10.4049,48.7579,88.9963,0.0000,0.0010,10.0000
12.5466,148.7496,10.0829,50.6932,87.9735,0.0000,0.0010,10.0000
12.5638,147.8783,10.2179,51.0597,86.6007,0.0000,0.0010,10.0000
12.5810,149.1979,10.3317,50.9955,87.8708,0.0000,0.0010,10.0000
12.5983,148.9810,10.1281,49.7970,89.0559,0.0000,0.0010,10.0000
12.6155,145.8353,10.0177,48.4220,87.3956,0.0000,0.0010,10.0000
12.6328,152.1466,10.1106,52.6268,89.4091,0.0000,0.0010,10.0000
12.6500,149.6722,10.1958,50.7895,88.6869,0.0000,0.0010,10.0000
12.6672,150.0696,10.3474,50.7388,88.9834,0.0000,0.0010,10.0000
12.6845,147.8872,10.1854,49.3635,88.3382,0.0000,0.0010,10.0000
12.7017,149.3615,10.3757,51.6785,87.3072,0.0000,0.0010,10.0000
12.7190,147.8757,10.1844,49.7601,87.9312,0.0000,0.0010,10.0000
12.7362,145.8884,10.2907,47.6354,87.9623,0.0000,0.0010,10.0000
12.7534,150.7457,10.8052,51.5543,88.3863,0.0000,0.0010,10.0000
12.7707,146.5208,10.1223,49.4777,86.9208,0.0000,0.0010,10.0000
12.7879,148.2369,10.2551,50.3116,87.6703,0.0000,0.0010,10.0000
12.8052,147.1900,10.1966,49.0990,87.8944,0.0000,0.0010,10.0000
12.8224,148.9417,10.0782,51.3879,87.4756,0.0000,0.0010,10.0000
12.8397,147.9850,10.3531,50.1228,87.5091,0.0000,0.0010,10.0000
12.8569,149.5172,10.1615,49.8134,89.5423,0.0000,0.0010,10.0000
12.8741,147.4187,10.3242,50.5768,86.5177,0.0000,0.0010,10.0000
12.8914,151.7023,10.3565,51.6743,89.6715,0.0000,0.0010,10.0000
12.9086,149.4852,10.2183,51.0979,88.1691,0.0000,0.0010,10.0000
12.9259,147.7266,10.3156,49.1491,88.2620,0.0000,0.0010,10.0000
12.9431,144.2890,9.9833,49.2882,85.0176,0.0000,0.0010,10.0000
12.9603,144.4935,10.1521,48.8851,85.4563,0.0000,0.0010,10.0000
12.9776,148.5038,10.2160,50.4034,87.8844,0.0000,0.0010,10.0000
12.9948,147.6037,10.1758,51.0222,86.4057,0.0000,0.0010,10.0000
13.0103,103.8657,7.2487,34.3743,62.2427,0.0000,0.0010,10.0000
13.0276,147.4307,10.2002,50.0267,87.2037,0.0000,0.0010,10.0000
13.0448,146.3003,10.1145,49.1953,86.9904,0.0000,0.0010,10.0000
13.0621,148.9193,10.4817,50.0437,88.3939,0.0000,0.0010,10.0000
13.0793,151.3385,10.3055,50.7461,90.2869,0.0000,0.0010,10.0000
13.0966,150.0352,10.3438,50.7329,88.9585,0.0000,0.0010,10.0000
13.1138,150.8550,10.1713,50.8291,89.8546,0.0000,0.0010,10.0000
13.1310,148.5641,10.3222,50.6296,87.6123,0.0000,0.0010,10.0000
13.1483,147.3011,10.2875,49.2738,87.7398,0.0000,0.0010,10.0000
13.1655,151.0948,10.6514,50.4684,89.9751,0.0000,0.0010,10.0000
13.1828,148.1404,10.4231,50.5926,87.1247,0.0000,0.0010,10.0000
13.2000,148.5784,10.0707,50.3733,88.1344,0.0000,0.0010,10.0000
13.2172,145.9358,9.9700,49.0520,86.9138,0.0000,0.0010,10.0000
13.2345,145.5698,10.3498,49.7719,85.4481,0.0000,0.0010,10.0000
13.2517,147.4314,10.1359,49.1894,88.1061,0.0000,0.0010,10.0000
13.2690,150.6787,10.3216,51.3665,88.9905,0.0000,0.0010,10.0000
13.2862,151.2324,10.1653,51.6609,89.4062,0.0000,0.0010,10.0000
13.3034,144.7593,10.1630,48.2020,86.3943,0.0000,0.0010,10.0000
13.3207,151.9359,10.1980,51.6475,90.0904,0.0000,0.0010,10.0000
13.3379,148.2899,10.2651,49.8433,88.1815,0.0000,0.0010,10.0000
13.3552,148.3259,10.3751,50.3761,87.5747,0.0000,0.0010,10.0000
13.3724,152.4173,10.4499,51.7426,90.2248,0.0000,0.0010,10.0000
13.3897,150.7710,10.5449,50.1540,90.0721,0.0000,0.0010,10.0000
13.4069,147.5067,10.1885,50.6816,86.6366,0.0000,0.0010,10.0000
13.4241,148.5326,10.3396,50.3796,87.8135,0.0000,0.0010,10.0000
13.4414,148.2116,10.0417,50.4267,87.7433,0.0000,0.0010,10.0000
13.4586,145.3786,10.0286,49.4235,85.9265,0.0000,0.0010,10.0000
13.4759,149.0611,10.1522,50.4552,88.4537,0.0000,0.0010,10.0000
13.4931,150.1426,10.3133,50.6704,89.1590,0.0000,0.0010,10.0000
13.5103,146.5674,10.2111,49.1791,87.1772,0.0000,0.0010,10.0000
13.5276,148.6370,10.4530,49.4156,88.7684,0.0000,0.0010,10.0000
13.5448,148.5646,10.0907,50.4141,88.0597,0.0000,0.0010,10.0000
13.5621,147.7271,10.2146,50.4982,87.0143,0.0000,0.0010,10.0000
13.5793,150.1229,10.3353,52.0548,87.7328,0.0000,0.0010,10.0000
13.5966,147.9734,10.1550,49.0142,88.8042,0.0000,0.0010,10.0000
13.6138,146.0997,9.9732,48.8361,87.2904,0.0000,0.0010,10.0000
13.6310,151.1444,10.0597,52.4333,88.6514,0.0000,0.0010,10.0000
13.6483,150.7634,10.2730,50.9657,89.5247,0.0000,0.0010,10.0000
13.6655,150.0122,10.1737,51.0153,88.8233,0.0000,0.0010,10.0000
13.6828,147.7619,10.2716,49.2344,88.2559,0.0000,0.0010,10.0000
13.7000,148.6118,10.3197,50.6480,87.6441,0.0000,0.0010,10.0000
13.7172,148.0372,10.2157,50.0389,87.7826,0.0000,0.0010,10.0000
13.7345,144.2455,10.3009,47.5176,86.4270,0.0000,0.0010,10.0000
13.7517,149.9898,10.8228,51.6064,87.5606,0.0000,0.0010,10.0000
13.7690,146.1510,10.1622,49.2866,86.7022,0.0000,0.0010,10.0000
13.7862,148.1936,10.2735,50.2712,87.6490,0.0000,0.0010,10.0000
13.8034,147.5211,10.1427,49.5325,87.8460,0.0000,0.0010,10.0000
13.8207,148.5020,10.0218,51.3293,87.1509,0.0000,0.0010,10.0000
13.8379,148.2806,10.2669,49.6513,88.3624,0.0000,0.0010,10.0000
13.8552,147.7880,10.1989,49.3437,88.2454,0.0000,0.0010,10.0000
13.8724,149.9591,10.3661,51.0872,88.5058,0.0000,0.0010,10.0000
13.8897,149.4144,10.3702,50.5947,88.4495,0.0000,0.0010,10.0000
13.9069,149.9024,10.2177,51.9715,87.7132,0.0000,0.0010,10.0000
13.9241,148.3633,10.3367,49.5207,88.5059,0.0000,0.0010,10.0000
13.9414,144.5495,9.9614,49.4011,85.1870,0.0000,0.0010,10.0000
13.9586,145.4348,10.0445,48.9727,86.4177,0.0000,0.0010,10.0000
13.9759,147.8742,10.2448,50.0876,87.5419,0.0000,0.0010,10.0000
13.9931,147.9464,10.1967,51.1836,86.5661,0.0000,0.0010,10.0000
14.0086,87.5222,6.1631,28.8380,52.5211,0.0000,0.0010,10.0000
14.0259,148.2847,10.2710,50.0951,87.9187,0.0000,0.0010,10.0000
14.0431,146.7420,10.0919,49.1179,87.5322,0.0000,0.0010,10.0000
14.0603,147.3213,10.4849,49.5565,87.2799,0.0000,0.0010,10.0000
14.0776,152.0311,10.2604,51.1751,90.5955,0.0000,0.0010,10.0000
14.0948,150.4194,10.4393,51.2125,88.7676,0.0000,0.0010,10.0000
14.1121,149.0553,10.1767,49.5938,89.2848,0.0000,0.0010,10.0000
14.1293,150.2204,10.2937,51.4892,88.4375,0.0000,0.0010,10.0000
14.1466,145.6727,10.1913,48.6258,86.8557,0.0000,0.0010,10.0000
14.1638,152.7345,10.7169,51.2466,90.7710,0.0000,0.0010,10.0000
14.1810,146.5523,10.4116,49.6158,86.5249,0.0000,0.0010,10.0000
14.1983,151.7825,10.1628,52.0180,89.6018,0.0000,0.0010,10.0000
14.2155,144.3113,9.9178,48.2101,86.1834,0.0000,0.0010,10.0000
14.2328,145.0714,10.2750,49.1228,85.6735,0.0000,0.0010,10.0000
14.2500,147.9792,10.1543,49.9117,87.9132,0.0000,0.0010,10.0000
14.2672,149.4461,10.3350,50.7226,88.3884,0.0000,0.0010,10.0000
14.2845,150.0316,10.2166,51.2548,88.5602,0.0000,0.0010,10.0000
14.3017,145.5148,10.2132,48.7342,86.5675,0.0000,0.0010,10.0000
14.3190,151.9423,10.1883,51.6519,90.1021,0.0000,0.0010,10.0000
14.3362,148.7432,10.2078,50.2506,88.2849,0.0000,0.0010,10.0000
14.3534,147.2646,10.4372,49.1259,87.7015,0.0000,0.0010,10.0000
14.3707,150.4673,10.4065,51.4265,88.6343,0.0000,0.0010,10.0000
14.3879,152.4656,10.6765,51.4546,90.3344,0.0000,0.0010,10.0000
14.4052,146.8690,10.2535,49.8146,86.8009,0.0000,0.0010,10.0000
14.4224,149.9423,10.3410,51.4416,88.1597,0.0000,0.0010,10.0000
14.4397,147.6615,9.9899,49.7586,87.9130,0.0000,0.0010,10.0000
14.4569,146.0648,9.9462,49.7306,86.3880,0.0000,0.0010,10.0000
14.4741,147.1171,10.0684,49.6373,87.4115,0.0000,0.0010,10.0000
14.4914,150.0859,10.3720,51.2698,88.4441,0.0000,0.0010,10.0000
14.5086,147.4987,10.2537,49.3448,87.9003,0.0000,0.0010,10.0000
14.5259,149.9155,10.4721,49.6842,89.7591,0.0000,0.0010,10.0000
14.5431,148.7557,10.0551,50.4702,88.2304,0.0000,0.0010,10.0000
14.5603,147.2520,10.1455,49.9164,87.1901,0.0000,0.0010,10.0000
14.5776,150.5747,10.3607,52.1979,88.0161,0.0000,0.0010,10.0000
14.5948,146.5016,10.1791,48.3196,88.0029,0.0000,0.0010,10.0000
14.6121,145.4773,9.9055,48.9979,86.5739,0.0000,0.0010,10.0000
14.6293,151.3114,10.1403,52.2403,88.9308,0.0000,0.0010,10.0000
14.6466,150.5179,10.2209,51.0320,89.2650,0.0000,0.0010,10.0000
14.6638,149.1580,10.2693,50.3403,88.5484,0.0000,0.0010,10.0000
14.6810,147.7051,10.2086,49.4993,87.9972,0.0000,0.0010,10.0000
14.6983,150.1331,10.3666,51.4734,88.2931,0.0000,0.0010,10.0000
14.7155,149.9777,10.2727,50.5658,89.1392,0.0000,0.0010,10.0000
14.7328,143.3174,10.1971,47.2704,85.8500,0.0000,0.0010,10.0000
14.7500,149.0419,10.7738,51.0041,87.2639,0.0000,0.0010,10.0000
14.7672,146.5526,10.2329,49.6219,86.6978,0.0000,0.0010,10.0000
14.7845,147.8368,10.2840,50.0790,87.4738,0.0000,0.0010,10.0000
14.8017,148.3408,10.1216,50.0062,88.2130,0.0000,0.0010,10.0000
14.8190,146.9900,10.0410,50.1894,86.7596,0.0000,0.0010,10.0000
14.8362,148.9854,10.3178,50.0668,88.6009,0.0000,0.0010,10.0000
14.8534,147.3206,10.2633,49.1901,87.8672,0.0000,0.0010,10.0000
14.8707,149.1188,10.2631,50.9404,87.9153,0.0000,0.0010,10.0000
14.8879,149.5470,10.4587,50.2884,88.7999,0.0000,0.0010,10.0000
14.9052,149.4213,10.2374,51.9866,87.1972,0.0000,0.0010,10.0000
14.9224,148.1872,10.1377,49.9739,88.0756,0.0000,0.0010,10.0000
14.9397,146.0315,10.2397,49.1054,86.6864,0.0000,0.0010,10.0000
14.9569,146.0706,10.0461,49.5540,86.4705,0.0000,0.0010,10.0000
14.9741,145.6126,10.2359,49.2613,86.1154,0.0000,0.0010,10.0000
14.9914,147.5160,10.1858,51.1907,86.1395,0.0000,0.0010,10.0000
15.0069,74.1332,5.1304,25.0292,43.9736,0.0000,0.0010,10.0000
15.0241,146.5962,10.2615,48.7059,87.6288,0.0000,0.0010,10.0000
15.0414,146.0626,10.0535,48.9743,87.0349,0.0000,0.0010,10.0000
15.0586,148.4032,10.3830,50.3402,87.6800,0.0000,0.0010,10.0000
15.0759,150.4136,10.2932,50.7277,89.3927,0.0000,0.0010,10.0000
15.0931,149.8457,10.4733,50.5823,88.7902,0.0000,0.0010,10.0000
15.1103,150.5162,10.1753,50.5535,89.7874,0.0000,0.0010,10.0000
15.1276,148.5640,10.2841,50.5855,87.6944,0.0000,0.0010,10.0000
15.1448,146.4799,10.1573,48.8407,87.4818,0.0000,0.0010,10.0000
15.1621,151.2808,10.7218,50.3180,90.2411,0.0000,0.0010,10.0000
15.1793,146.9962,10.4410,49.8263,86.7289,0.0000,0.0010,10.0000
15.1966,150.9214,10.2108,51.8202,88.8904,0.0000,0.0010,10.0000
15.2138,144.7878,9.8946,48.6605,86.2327,0.0000,0.0010,10.0000
15.2310,145.9205,10.2519,49.3277,86.3409,0.0000,0.0010,10.0000
15.2483,147.6119,10.0938,50.3628,87.1553,0.0000,0.0010,10.0000
15.2655,149.5438,10.3547,50.4547,88.7345,0.0000,0.0010,10.0000
15.2828,149.1719,10.2201,50.3543,88.5975,0.0000,0.0010,10.0000
15.3000,143.7634,10.1264,48.2141,85.4230,0.0000,0.0010,10.0000
15.3172,151.6727,10.2977,51.6682,89.7067,0.0000,0.0010,10.0000
15.3345,150.0218,10.2330,50.7901,88.9988,0.0000,0.0010,10.0000
15.3517,147.0269,10.4163,49.8397,86.7709,0.0000,0.0010,10.0000
15.3690,151.3999,10.3826,50.8877,90.1296,0.0000,0.0010,10.0000
15.3862,152.1294,10.5397,51.6517,89.9380,0.0000,0.0010,10.0000
15.4034,146.2735,10.3131,49.1786,86.7818,0.0000,0.0010,10.0000
15.4207,149.1338,10.3189,51.5679,87.2470,0.0000,0.0010,10.0000
15.4379,147.2216,10.0327,49.7275,87.4613,0.0000,0.0010,10.0000
15.4552,146.5660,10.0168,49.7001,86.8491,0.0000,0.0010,10.0000
15.4724,146.0351,10.0824,49.3068,86.6459,0.0000,0.0010,10.0000
15.4897,150.6758,10.3723,51.3403,88.9632,0.0000,0.0010,10.0000
15.5069,146.5806,10.2523,49.4372,86.8912,0.0000,0.0010,10.0000
15.5241,148.8864,10.4677,49.0685,89.3502,0.0000,0.0010,10.0000
15.5414,149.7955,10.1086,51.2556,88.4313,0.0000,0.0010,10.0000
15.5586,147.7718,10.1321,50.2914,87.3483,0.0000,0.0010,10.0000
15.5759,151.0446,10.2234,51.8409,88.9802,0.0000,0.0010,10.0000
15.5931,147.7175,10.2713,49.1190,88.3271,0.0000,0.0010,10.0000
15.6103,146.3599,9.8466,49.5917,86.9215,0.0000,0.0010,10.0000
15.6276,150.8356,10.1114,51.3328,89.3914,0.0000,0.0010,10.0000
15.6448,150.6102,10.1902,51.0213,89.3987,0.0000,0.0010,10.0000
15.6621,149.7493,10.1489,50.9600,88.6404,0.0000,0.0010,10.0000
15.6793,147.1424,10.2490,48.9907,87.9027,0.0000,0.0010,10.0000
15.6966,150.0199,10.4293,50.9770,88.6137,0.0000,0.0010,10.0000
15.7138,150.4714,10.2791,51.0715,89.1208,0.0000,0.0010,10.0000
15.7310,142.9721,10.1263,47.7569,85.0889,0.0000,0.0010,10.0000
15.7483,148.6278,10.7002,50.0016,87.9260,0.0000,0.0010,10.0000
15.7655,146.6069,10.3285,50.0644,86.2140,0.0000,0.0010,10.0000
15.7828,148.4025,10.3126,49.8444,88.2454,0.0000,0.0010,10.0000
15.8000,148.5920,10.1090,50.7144,87.7686,0.0000,0.0010,10.0000
15.8172,147.5579,10.1023,49.8424,87.6132,0.0000,0.0010,10.0000
15.8345,148.0552,10.3399,49.9735,87.7418,0.0000,0.0010,10.0000
15.8517,149.1878,10.2575,50.6137,88.3167,0.0000,0.0010,10.0000
15.8690,148.1327,10.1958,50.0410,87.8959,0.0000,0.0010,10.0000
15.8862,147.5642,10.3731,49.1527,88.0384,0.0000,0.0010,10.0000
15.9034,151.3647,10.2778,52.6134,88.4735,0.0000,0.0010,10.0000
15.9207,150.0149,10.2295,50.8553,88.9300,0.0000,0.0010,10.0000
15.9379,145.8278,10.1274,49.0955,86.6049,0.0000,0.0010,10.0000
15.9552,146.6480,10.0774,49.9934,86.5771,0.0000,0.0010,10.0000
15.9724,145.0893,10.2036,48.8553,86.0304,0.0000,0.0010,10.0000
15.9897,148.3262,10.1701,51.5179,86.6383,0.0000,0.0010,10.0000
16.0052,59.8620,4.1353,20.4549,35.2719,0.0000,0.0010,10.0000
16.0224,146.6393,10.2583,48.6863,87.6947,0.0000,0.0010,10.0000
16.0397,145.5844,10.0984,48.2018,87.2842,0.0000,0.0010,10.0000
16.0569,148.4898,10.3646,50.9540,87.1712,0.0000,0.0010,10.0000
16.0741,150.2723,10.2692,50.3427,89.6604,0.0000,0.0010,10.0000
16.0914,150.7286,10.5234,51.1280,89.0773,0.0000,0.0010,10.0000
16.1086,150.5132,10.1802,50.7361,89.5968,0.0000,0.0010,10.0000
16.1259,148.1172,10.2652,50.2623,87.5897,0.0000,0.0010,10.0000
16.1431,146.3989,10.1482,48.7250,87.5257,0.0000,0.0010,10.0000
16.1603,151.5144,10.6860,51.3003,89.5280,0.0000,0.0010,10.0000
16.1776,146.6546,10.2773,49.4096,86.9677,0.0000,0.0010,10.0000
16.1948,151.7525,10.3682,51.6282,89.7562,0.0000,0.0010,10.0000
16.2121,144.1192,9.9215,48.4512,85.7465,0.0000,0.0010,10.0000
16.2293,145.3541,10.2497,49.0828,86.0217,0.0000,0.0010,10.0000
16.2466,147.6753,10.1168,50.6506,86.9080,0.0000,0.0010,10.0000
16.2638,148.5261,10.4020,50.1598,87.9643,0.0000,0.0010,10.0000
16.2810,150.8186,10.1880,51.2119,89.4187,0.0000,0.0010,10.0000
16.2983,145.5877,10.1495,48.7208,86.7174,0.0000,0.0010,10.0000
16.3155,150.3702,10.1995,50.6306,89.5401,0.0000,0.0010,10.0000
16.3328,149.7959,10.1802,51.2170,88.3988,0.0000,0.0010,10.0000
16.3500,147.4579,10.4163,50.0318,87.0099,0.0000,0.0010,10.0000
16.3672,151.1225,10.4058,50.6095,90.1071,0.0000,0.0010,10.0000
16.3845,152.3751,10.5222,51.5127,90.3403,0.0000,0.0010,10.0000
16.4017,147.6191,10.2842,49.5597,87.7753,0.0000,0.0010,10.0000
16.4190,148.3106,10.3248,51.1555,86.8303,0.0000,0.0010,10.0000
16.4362,147.8286,10.0333,50.3218,87.4734,0.0000,0.0010,10.0000
16.4534,146.7074,10.0296,49.2531,87.4246,0.0000,0.0010,10.0000
16.4707,147.1761,10.0858,50.0007,87.0896,0.0000,0.0010,10.0000
16.4879,148.4959,10.2724,50.5186,87.7049,0.0000,0.0010,10.0000
16.5052,147.3225,10.2638,49.5100,87.5486,0.0000,0.0010,10.0000
16.5224,150.0469,10.4590,49.8192,89.7687,0.0000,0.0010,10.0000
16.5397,149.1515,10.1198,50.5432,88.4884,0.0000,0.0010,10.0000
16.5569,147.0511,10.1714,49.6746,87.2051,0.0000,0.0010,10.0000
16.5741,149.2042,10.2186,50.9464,88.0392,0.0000,0.0010,10.0000
16.5914,147.1705,10.2942,49.5029,87.3734,0.0000,0.0010,10.0000
16.6086,145.9473,9.9481,49.7262,86.2730,0.0000,0.0010,10.0000
16.6259,148.2220,10.0345,50.7153,87.4722,0.0000,0.0010,10.0000
16.6431,150.7536,10.2729,50.6756,89.8051,0.0000,0.0010,10.0000
16.6603,150.9588,10.2198,51.8925,88.8465,0.0000,0.0010,10.0000
16.6776,146.4512,10.2182,48.8897,87.3433,0.0000,0.0010,10.0000
16.6948,149.0955,10.3796,49.9414,88.7745,0.0000,0.0010,10.0000
16.7121,151.8169,10.2781,52.3274,89.2115,0.0000,0.0010,10.0000
16.7293,143.2575,10.1060,48.1668,84.9848,0.0000,0.0010,10.0000
16.7466,148.3656,10.6028,49.7594,88.0034,0.0000,0.0010,10.0000
16.7638,147.6185,10.4479,50.2495,86.9211,0.0000,0.0010,10.0000
16.7810,147.0517,10.3391,49.1800,87.5327,0.0000,0.0010,10.0000
16.7983,149.5456,10.1415,50.7442,88.6599,0.0000,0.0010,10.0000
16.8155,147.1379,10.1114,50.3401,86.6864,0.0000,0.0010,10.0000
16.8328,147.1095,10.3410,49.0389,87.7296,0.0000,0.0010,10.0000
16.8500,147.9021,10.1496,50.0100,87.7425,0.0000,0.0010,10.0000
16.8672,149.6122,10.1682,51.1105,88.3335,0.0000,0.0010,10.0000
16.8845,147.8942,10.4845,49.2127,88.1970,0.0000,0.0010,10.0000
16.9017,151.4324,10.2728,52.2486,88.9110,0.0000,0.0010,10.0000
16.9190,149.1875,10.2228,50.7450,88.2197,0.0000,0.0010,10.0000
16.9362,144.3554,10.0941,48.2759,85.9854,0.0000,0.0010,10.0000
16.9534,147.4877,10.1730,50.3600,86.9547,0.0000,0.0010,10.0000
16.9707,145.5426,10.0651,49.5492,85.9282,0.0000,0.0010,10.0000
16.9879,147.0577,10.2789,50.1122,86.6665,0.0000,0.0010,10.0000
17.0034,43.1970,3.1234,14.6246,25.4490,0.0000,0.0010,10.0000
17.0207,147.9044,10.2552,49.4244,88.2247,0.0000,0.0010,10.0000
17.0379,147.5404,10.1760,48.7478,88.6166,0.0000,0.0010,10.0000
17.0552,147.5771,10.2458,50.6206,86.7107,0.0000,0.0010,10.0000
17.0724,151.0594,10.3451,50.8897,89.8246,0.0000,0.0010,10.0000
17.0897,150.3909,10.5598,50.4191,89.4120,0.0000,0.0010,10.0000
17.1069,150.3279,10.1336,50.9458,89.2486,0.0000,0.0010,10.0000
17.1241,147.4452,10.2039,49.6870,87.5543,0.0000,0.0010,10.0000
17.1414,147.4295,10.2066,49.5236,87.6993,0.0000,0.0010,10.0000
17.1586,150.5423,10.6009,50.4453,89.4961,0.0000,0.0010,10.0000
17.1759,147.5639,10.4457,49.2155,87.9027,0.0000,0.0010,10.0000
17.1931,151.6895,10.3525,52.3023,89.0347,0.0000,0.0010,10.0000
17.2103,143.7786,9.9522,48.3229,85.5034,0.0000,0.0010,10.0000
17.2276,145.1793,10.2123,48.7381,86.2289,0.0000,0.0010,10.0000
17.2448,147.3992,10.1530,50.7499,86.4963,0.0000,0.0010,10.0000
17.2621,146.6673,10.3402,49.5811,86.7460,0.0000,0.0010,10.0000
17.2793,151.0382,10.2854,51.1587,89.5942,0.0000,0.0010,10.0000
17.2966,146.8174,10.1909,49.2052,87.4213,0.0000,0.0010,10.0000
17.3138,148.8015,10.1632,50.5642,88.0741,0.0000,0.0010,10.0000
17.3310,151.0333,10.2461,51.0030,89.7842,0.0000,0.0010,10.0000
17.3483,148.1883,10.3163,50.2944,87.5776,0.0000,0.0010,10.0000
17.3655,149.9288,10.4696,50.2953,89.1639,0.0000,0.0010,10.0000
17.3828,153.9306,10.5378,52.0859,91.3069,0.0000,0.0010,10.0000
17.4000,145.9167,10.2745,48.8211,86.8212,0.0000,0.0010,10.0000
17.4172,148.3435,10.2761,51.3689,86.6985,0.0000,0.0010,10.0000
17.4345,149.4831,10.0574,51.1551,88.2705,0.0000,0.0010,10.0000
17.4517,147.5953,9.9891,49.6925,87.9138,0.0000,0.0010,10.0000
17.4690,147.9168,10.0434,50.3075,87.5659,0.0000,0.0010,10.0000
17.4862,148.4778,10.1135,50.2481,88.1161,0.0000,0.0010,10.0000
17.5034,149.2036,10.3557,49.8554,88.9924,0.0000,0.0010,10.0000
17.5207,147.6206,10.4215,48.9113,88.2878,0.0000,0.0010,10.0000
17.5379,148.7919,10.1488,50.8986,87.7445,0.0000,0.0010,10.0000
17.5552,146.7110,10.1660,49.3693,87.1758,0.0000,0.0010,10.0000
17.5724,150.6466,10.2917,51.9828,88.3721,0.0000,0.0010,10.0000
17.5897,146.8773,10.2936,49.3087,87.2750,0.0000,0.0010,10.0000
17.6069,146.8447,9.8833,49.3917,87.5697,0.0000,0.0010,10.0000
17.6241,146.2839,9.9070,50.2585,86.1183,0.0000,0.0010,10.0000
17.6414,151.5195,10.3183,50.9658,90.2354,0.0000,0.0010,10.0000
17.6586,150.3088,10.1693,51.9991,88.1404,0.0000,0.0010,10.0000
17.6759,146.2778,10.2560,49.1094,86.9125,0.0000,0.0010,10.0000
17.6931,149.3580,10.3323,49.5273,89.4984,0.0000,0.0010,10.0000
17.7103,151.4720,10.3510,52.2018,88.9192,0.0000,0.0010,10.0000
17.7276,142.6400,10.0697,48.0869,84.4833,0.0000,0.0010,10.0000
17.7448,148.6833,10.5196,49.9058,88.2579,0.0000,0.0010,10.0000
17.7621,147.7104,10.5580,50.0075,87.1449,0.0000,0.0010,10.0000
17.7793,147.0339,10.3217,49.5244,87.1879,0.0000,0.0010,10.0000
17.7966,150.3757,10.1544,51.1276,89.0937,0.0000,0.0010,10.0000
17.8138,144.9069,10.1041,48.9607,85.8421,0.0000,0.0010,10.0000
17.8310,149.4703,10.3501,50.6310,88.4892,0.0000,0.0010,10.0000
17.8483,145.6011,10.0765,48.7260,86.7985,0.0000,0.0010,10.0000
17.8655,150.0365,10.1743,51.0092,88.8530,0.0000,0.0010,10.0000
17.8828,147.3083,10.4286,49.3793,87.5004,0.0000,0.0010,10.0000
17.9000,151.6928,10.2878,52.3908,89.0142,0.0000,0.0010,10.0000
17.9172,148.4988,10.2161,50.4927,87.7900,0.0000,0.0010,10.0000
17.9345,145.5263,10.1576,48.7340,86.6347,0.0000,0.0010,10.0000
17.9517,148.3595,10.1023,51.1888,87.0685,0.0000,0.0010,10.0000
17.9690,142.4015,10.0728,47.2406,85.0882,0.0000,0.0010,10.0000
