epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
5.6621,693292.6750,692991.4812,590.3860,10.1861,0.0000,0.0300,1.0000
5.6793,570925.1281,570646.6969,544.8904,10.1351,0.0000,0.0300,1.0000
5.6966,641346.1250,641034.6375,610.9942,10.1502,0.0000,0.0300,1.0000
5.7138,681774.0031,681320.6094,894.7758,10.1618,0.0000,0.0300,1.0000
5.7310,528261.1344,527943.2094,623.8676,10.1463,0.0000,0.0300,1.0000
5.7483,700251.8719,699914.1219,663.4865,10.1844,0.0000,0.0300,1.0000
5.7655,2289798.2156,517121.8937,3545341.0738,10.1225,0.0000,0.0300,1.0000
5.7828,666680.6312,666361.6156,626.0493,10.1383,0.0000,0.0300,1.0000
5.8000,529213.3969,528901.3781,612.0950,10.1030,0.0000,0.0300,1.0000
5.8172,579818.3375,579509.0469,606.6289,10.1152,0.0000,0.0300,1.0000
5.8345,510701.4688,510392.9219,605.1525,10.1034,0.0000,0.0300,1.0000
5.8517,482795.2188,482485.7219,607.0433,10.0971,0.0000,0.0300,1.0000
5.8690,431805.3781,431490.5594,617.6875,10.1023,0.0000,0.0300,1.0000
5.8862,566470.0906,563953.5031,5021.1624,10.1609,0.0000,0.0300,1.0000
5.9034,467821.4375,467507.4531,616.0269,10.1196,0.0000,0.0300,1.0000
5.9207,478347.3719,478035.3250,612.1275,10.1358,0.0000,0.0300,1.0000
5.9379,450586.7063,450288.1500,585.1164,10.1586,0.0000,0.0300,1.0000
5.9552,427803.5500,427520.6031,553.9226,10.1426,0.0000,0.0300,1.0000
5.9724,572085.9187,571789.0625,581.7245,10.1566,0.0000,0.0300,1.0000
5.9897,446703.7031,446429.4406,536.5836,10.1103,0.0000,0.0300,1.0000
6.0052,174594.7719,174483.7125,217.3364,4.0426,0.0000,0.0300,1.0000
6.0224,419709.1937,419438.1469,530.1930,10.0714,0.0000,0.0300,1.0000
6.0397,454912.6687,452239.0875,5335.2756,10.0620,0.0000,0.0300,1.0000
6.0569,423262.1469,422992.1875,527.9963,10.0887,0.0000,0.0300,1.0000
6.0741,379929.1219,366825.4094,26195.4899,10.0958,0.0000,0.0300,1.0000
6.0914,475671.9719,475387.8062,556.3656,10.1253,0.0000,0.0300,1.0000
6.1086,399141.1281,398664.7500,940.7757,10.1428,0.0000,0.0300,1.0000
6.1259,2506620.6875,420203.1750,4172822.6746,10.1532,0.0000,0.0300,1.0000
6.1431,465683.7969,356396.6906,218562.2823,10.1104,0.0000,0.0300,1.0000
6.1603,500091.2031,359832.3094,280505.8031,10.1391,0.0000,0.0300,1.0000
6.1776,418914.8313,382582.7656,72652.1737,10.1272,0.0000,0.0300,1.0000
6.1948,472056.3438,350838.0188,242424.6360,10.1462,0.0000,0.0300,1.0000
6.2121,641709.1000,315665.5250,652075.2184,10.1111,0.0000,0.0300,1.0000
6.2293,400041.6031,399776.4906,518.2925,10.0977,0.0000,0.0300,1.0000
6.2466,664361.4938,383239.1641,562232.5808,10.0949,0.0000,0.0300,1.0000
6.2638,293507.6437,293271.7516,459.8866,10.0570,0.0000,0.0300,1.0000
6.2810,302445.9078,302210.3812,459.1204,10.0925,0.0000,0.0300,1.0000
6.2983,328710.5891,328476.6000,456.0675,10.0660,0.0000,0.0300,1.0000
6.3155,4067802.5859,311369.8797,7512854.1639,10.0811,0.0000,0.0300,1.0000
6.3328,376428.5312,376162.9484,519.1931,10.1368,0.0000,0.0300,1.0000
6.3500,15158623.9312,321278.7609,29674680.7569,10.1764,0.0000,0.0300,1.0000
6.3672,119728463.0687,699736.5188,238057439.2820,10.6030,0.0000,0.0300,1.0000
6.3845,2431316.2687,1114529.6250,2633559.8626,11.0537,0.0000,0.0300,1.0000
6.4017,1229812.7750,1228840.4750,1931.5236,11.2187,0.0000,0.0300,1.0000
6.4190,18035096.9500,1443134.9250,33183909.8933,11.2360,0.0000,0.0300,1.0000
6.4362,4810244.5750,1536307.9500,6547860.6857,11.2853,0.0000,0.0300,1.0000
6.4534,1718722.0750,1316813.4125,803804.0942,11.3373,0.0000,0.0300,1.0000
6.4707,1623211.6000,1622260.6500,1888.6876,11.3841,0.0000,0.0300,1.0000
6.4879,1561391.6625,1560448.1500,1873.8219,11.3830,0.0000,0.0300,1.0000
6.5052,1555530.3250,1554615.2000,1816.9643,11.4053,0.0000,0.0300,1.0000
6.5224,2281813.6750,1460748.5000,1642117.5325,11.3713,0.0000,0.0300,1.0000
6.5397,1519601.2500,1518841.8750,1505.5927,11.3718,0.0000,0.0300,1.0000
6.5569,1552265.6125,1551535.8875,1446.2455,11.3616,0.0000,0.0300,1.0000
6.5741,2231018.7188,1338980.4437,1784063.1439,11.3512,0.0000,0.0300,1.0000
6.5914,8720913.1750,1304648.0125,14832517.8637,11.3195,0.0000,0.0300,1.0000
6.6086,2508956.5125,1223858.0625,2570184.1292,11.2681,0.0000,0.0300,1.0000
6.6259,3042345.8062,1342764.6125,3399149.1735,11.2462,0.0000,0.0300,1.0000
6.6431,6634475.7625,1112524.7312,11043889.5796,11.2428,0.0000,0.0300,1.0000
6.6603,15974191.7625,1223097.8813,29502176.1371,11.1748,0.0000,0.0300,1.0000
6.6776,8780187.6750,957421.5750,15645518.9347,11.0594,0.0000,0.0300,1.0000
6.6948,4485242.3875,1111565.4375,6747340.6055,11.1610,0.0000,0.0300,1.0000
6.7121,1113070.5437,1112544.7125,1038.6424,11.1829,0.0000,0.0300,1.0000
6.7293,1271584.4187,1015579.5375,511996.8262,11.1786,0.0000,0.0300,1.0000
6.7466,1240087.0625,1239583.8375,993.4115,11.1963,0.0000,0.0300,1.0000
6.7638,956545.3187,954622.5437,3832.5574,11.1467,0.0000,0.0300,1.0000
6.7810,1307409.4312,1054732.9438,505340.0567,11.1522,0.0000,0.0300,1.0000
6.7983,938271.6688,937819.0625,892.2505,11.1326,0.0000,0.0300,1.0000
6.8155,1927974.2500,1058645.8813,1738643.6040,11.1631,0.0000,0.0300,1.0000
6.8328,978407.1500,977959.0563,883.2030,11.1570,0.0000,0.0300,1.0000
6.8500,1181333.3813,889066.6000,584520.8816,11.1373,0.0000,0.0300,1.0000
6.8672,3348598.2313,766913.1687,5163357.8829,11.0853,0.0000,0.0300,1.0000
6.8845,2617715.7750,1073452.4312,3088514.4073,11.1843,0.0000,0.0300,1.0000
6.9017,5049553.0063,852574.7000,8393942.7075,11.1081,0.0000,0.0300,1.0000
6.9190,939773.8500,934794.9125,9944.9346,11.0977,0.0000,0.0300,1.0000
6.9362,2231278.4375,799246.8250,2864050.3058,11.0998,0.0000,0.0300,1.0000
6.9534,1247367.1438,758999.1687,976723.0934,11.0474,0.0000,0.0300,1.0000
6.9707,1533266.7063,932107.5687,1202305.3523,11.0459,0.0000,0.0300,1.0000
6.9879,1252256.5250,850111.4562,804277.0984,11.0245,0.0000,0.0300,1.0000
7.0034,346107.9875,262876.5250,166459.0412,3.3279,0.0000,0.0300,1.0000
7.0207,1293726.7781,708731.5812,1169977.8946,11.0201,0.0000,0.0300,1.0000
7.0379,1478971.8375,881427.6188,1195075.6006,10.9986,0.0000,0.0300,1.0000
7.0552,1709777.2312,772912.2000,1873717.0660,11.0292,0.0000,0.0300,1.0000
7.0724,713706.8625,664114.0000,99172.8337,11.0511,0.0000,0.0300,1.0000
7.0897,800782.6875,800451.5813,649.3291,11.0731,0.0000,0.0300,1.0000
7.1069,1279941.0125,697883.3188,1164102.6414,11.0541,0.0000,0.0300,1.0000
7.1241,1016105.0188,790616.5000,450964.2023,11.0758,0.0000,0.0300,1.0000
7.1414,738557.6187,666361.8062,144378.7601,11.0386,0.0000,0.0300,1.0000
7.1586,1174077.3438,760624.7938,826892.3198,11.0556,0.0000,0.0300,1.0000
7.1759,749985.8687,713518.6125,72921.6292,11.0534,0.0000,0.0300,1.0000
7.1931,767890.1625,695025.3875,145716.6512,11.0685,0.0000,0.0300,1.0000
7.2103,929973.7094,635225.4187,589483.7234,11.0460,0.0000,0.0300,1.0000
7.2276,776468.4750,745807.1500,61309.7750,11.0386,0.0000,0.0300,1.0000
7.2448,798638.6875,764619.2969,68025.8781,11.0509,0.0000,0.0300,1.0000
7.2621,654998.0719,644548.4875,20886.3152,11.0258,0.0000,0.0300,1.0000
7.2793,634334.1844,634039.7906,575.8615,11.0758,0.0000,0.0300,1.0000
7.2966,700267.6281,596141.4531,208239.4878,11.0456,0.0000,0.0300,1.0000
7.3138,578678.8625,578404.7125,535.4367,11.0049,0.0000,0.0300,1.0000
7.3310,658401.5531,651163.9094,14462.4516,10.9931,0.0000,0.0300,1.0000
7.3483,497042.6750,496774.8438,522.8000,11.0223,0.0000,0.0300,1.0000
7.3655,967485.8906,640496.5094,653965.9315,11.0431,0.0000,0.0300,1.0000
7.3828,1138216.7375,572453.8594,1131512.8051,11.0387,0.0000,0.0300,1.0000
7.4000,895007.7062,523857.8281,742286.8396,11.0874,0.0000,0.0300,1.0000
7.4172,1205319.3219,644555.3594,1121514.9903,11.0624,0.0000,0.0300,1.0000
7.4345,682878.4406,682602.0312,539.9072,11.0995,0.0000,0.0300,1.0000
7.4517,505591.1719,505326.8562,515.7315,11.0782,0.0000,0.0300,1.0000
7.4690,641964.8219,641696.6125,523.4922,11.0942,0.0000,0.0300,1.0000
7.4862,595392.1187,595124.4688,522.3937,11.0793,0.0000,0.0300,1.0000
7.5034,593579.0000,593314.1594,516.7958,11.0523,0.0000,0.0300,1.0000
7.5207,591620.3563,591360.0312,507.7545,11.0618,0.0000,0.0300,1.0000
7.5379,611565.7031,611304.3438,509.8084,11.0657,0.0000,0.0300,1.0000
7.5552,827161.4406,612860.3281,428589.3829,11.0413,0.0000,0.0300,1.0000
7.5724,533074.2094,532822.7031,490.1498,11.0322,0.0000,0.0300,1.0000
7.5897,1318974.8906,523397.3469,1591142.0608,11.0036,0.0000,0.0300,1.0000
7.6069,535925.8719,535675.9000,487.1081,10.9900,0.0000,0.0300,1.0000
7.6241,810145.4125,616061.2437,388155.4639,11.0058,0.0000,0.0300,1.0000
7.6414,17120015.9219,491617.5031,33256782.4248,11.0100,0.0000,0.0300,1.0000
7.6586,1156126.1750,610532.8719,1091173.5778,11.0270,0.0000,0.0300,1.0000
7.6759,452838.9313,423261.0875,59142.8094,11.0480,0.0000,0.0300,1.0000
7.6931,605602.0750,605360.9469,469.3533,11.0635,0.0000,0.0300,1.0000
7.7103,598821.4531,598579.4500,471.1139,11.0590,0.0000,0.0300,1.0000
7.7276,495537.3438,495307.4375,446.9247,11.0388,0.0000,0.0300,1.0000
7.7448,617746.7719,617511.7250,457.2047,11.0629,0.0000,0.0300,1.0000
7.7621,452913.4562,452691.6844,430.6793,11.0252,0.0000,0.0300,1.0000
7.7793,512395.2375,512156.4688,464.6928,11.0217,0.0000,0.0300,1.0000
7.7966,452075.0844,451849.2812,438.7458,11.0207,0.0000,0.0300,1.0000
7.8138,562481.6250,562250.3344,449.7368,11.0152,0.0000,0.0300,1.0000
7.8310,483202.9344,482977.1875,438.6487,11.0186,0.0000,0.0300,1.0000
7.8483,434026.1750,433808.6188,422.3003,10.9663,0.0000,0.0300,1.0000
7.8655,375742.1156,375533.5000,404.4790,10.9121,0.0000,0.0300,1.0000
7.8828,566979.8625,566754.6969,437.5154,10.9800,0.0000,0.0300,1.0000
7.9000,409375.7750,409167.9750,402.8433,10.9177,0.0000,0.0300,1.0000
7.9172,518915.3500,518704.4422,409.0327,10.9363,0.0000,0.0300,1.0000
7.9345,404504.9031,385410.4688,38176.0544,10.9783,0.0000,0.0300,1.0000
7.9517,381885.0453,369089.2656,25578.7751,10.9482,0.0000,0.0300,1.0000
7.9690,501478.3594,501267.8531,408.1657,11.0092,0.0000,0.0300,1.0000
7.9862,430941.4562,430739.2750,391.5614,10.9721,0.0000,0.0300,1.0000
8.0017,102930.3906,99729.8625,6398.4784,2.2078,0.0000,0.0300,1.0000
8.0190,401468.6328,362383.0906,78158.2678,10.9884,0.0000,0.0300,1.0000
8.0362,513664.6125,492801.9531,41712.4624,11.0060,0.0000,0.0300,1.0000
8.0534,407957.3484,407728.1016,445.6382,11.0166,0.0000,0.0300,1.0000
8.0707,322705.8250,322191.2422,1016.2818,11.0505,0.0000,0.0300,1.0000
8.0879,431332.2781,431108.0875,435.4889,11.0522,0.0000,0.0300,1.0000
8.1052,355934.5219,355687.3656,481.4532,11.0303,0.0000,0.0300,1.0000
8.1224,427322.6375,427109.3062,413.8046,11.0164,0.0000,0.0300,1.0000
8.1397,345420.5969,338392.9578,14042.4595,10.9779,0.0000,0.0300,1.0000
8.1569,421701.8625,421494.5172,401.8727,10.9899,0.0000,0.0300,1.0000
8.1741,391628.2797,391426.7828,390.1721,10.9836,0.0000,0.0300,1.0000
8.1914,380154.4688,379948.6281,398.8486,10.9922,0.0000,0.0300,1.0000
8.2086,324883.5438,310263.7734,29226.7515,10.9683,0.0000,0.0300,1.0000
8.2259,432759.6375,432560.9031,384.6801,10.9596,0.0000,0.0300,1.0000
8.2431,442684.6188,442485.6156,385.1815,10.9865,0.0000,0.0300,1.0000
8.2603,351639.7625,351450.6875,365.3464,10.9623,0.0000,0.0300,1.0000
8.2776,314268.8781,314084.9078,355.1394,10.9598,0.0000,0.0300,1.0000
8.2948,319910.2984,319724.5000,358.7877,10.9718,0.0000,0.0300,1.0000
8.3121,312816.9797,312637.9797,345.2226,10.9437,0.0000,0.0300,1.0000
8.3293,369516.6078,369332.8312,354.7738,10.9387,0.0000,0.0300,1.0000
8.3466,257606.1703,256047.2938,3105.0165,10.8990,0.0000,0.0300,1.0000
8.3638,362146.1516,361947.2203,385.0799,10.9410,0.0000,0.0300,1.0000
8.3810,306565.3938,306392.8031,332.4551,10.8833,0.0000,0.0300,1.0000
8.3983,282724.7609,262140.2781,41156.2427,10.8926,0.0000,0.0300,1.0000
8.4155,2009201.6844,317677.2203,3383034.8390,10.8116,0.0000,0.0300,1.0000
8.4328,424156.7844,339090.0687,170120.7863,10.7791,0.0000,0.0300,1.0000
8.4500,1358438.5906,1191385.3344,334093.0859,11.5185,0.0000,0.0300,1.0000
8.4672,32582420.7000,3194729.3750,58775371.5889,12.0066,0.0000,0.0300,1.0000
8.4845,8206080.2250,4259156.5000,7893834.3411,12.3002,0.0000,0.0300,1.0000
8.5017,7197206.6750,4361974.9250,5670449.2545,12.3770,0.0000,0.0300,1.0000
8.5190,7882477.4250,4692088.2500,6380764.8640,12.4225,0.0000,0.0300,1.0000
8.5362,4780365.0500,4624260.3750,312195.1425,12.4594,0.0000,0.0300,1.0000
8.5534,5511362.1750,4473742.6250,2075224.8372,12.3936,0.0000,0.0300,1.0000
8.5707,4114447.3500,4113632.2000,1616.0628,12.4179,0.0000,0.0300,1.0000
8.5879,13700739.0000,4273162.7750,18855140.0133,12.4197,0.0000,0.0300,1.0000
8.6052,4145604.0250,4144794.5250,1604.6899,12.3734,0.0000,0.0300,1.0000
8.6224,5162560.1000,3949987.9000,2425130.2268,12.3093,0.0000,0.0300,1.0000
8.6397,4178995.9750,4178173.5500,1630.6651,12.3957,0.0000,0.0300,1.0000
8.6569,5895581.6500,4053993.9500,3683160.9405,12.3442,0.0000,0.0300,1.0000
8.6741,4048553.9500,3911185.1000,274723.5130,12.3433,0.0000,0.0300,1.0000
8.6914,4151726.4000,3673225.4750,956987.7771,12.2927,0.0000,0.0300,1.0000
8.7086,3862968.0000,3711197.1000,303527.6484,12.2978,0.0000,0.0300,1.0000
8.7259,3852956.8250,3495666.2500,714566.9396,12.2640,0.0000,0.0300,1.0000
8.7431,3531760.5250,3522268.8750,18969.2460,12.2598,0.0000,0.0300,1.0000
8.7603,3568497.1750,3557810.7000,21358.8442,12.2776,0.0000,0.0300,1.0000
8.7776,12519751.5000,3586130.8000,17867228.9713,12.2860,0.0000,0.0300,1.0000
8.7948,3289639.8750,3289007.5750,1250.4961,12.2706,0.0000,0.0300,1.0000
8.8121,3336737.5250,3283663.3750,106134.1185,12.2860,0.0000,0.0300,1.0000
8.8293,3353921.9500,3329104.8750,49619.9848,12.3219,0.0000,0.0300,1.0000
8.8466,3018644.1250,3018040.0500,1194.1087,12.2488,0.0000,0.0300,1.0000
8.8638,2884626.3250,2884046.6250,1145.4165,12.1943,0.0000,0.0300,1.0000
8.8810,3937013.2000,3126857.5500,1620297.6065,12.2792,0.0000,0.0300,1.0000
8.8983,2926412.3750,2925830.9000,1148.8845,12.2376,0.0000,0.0300,1.0000
8.9155,2776795.9000,2776216.2000,1145.3848,12.2000,0.0000,0.0300,1.0000
8.9328,2993730.9500,2992931.0500,1585.7150,12.2467,0.0000,0.0300,1.0000
8.9500,2879215.6000,2875027.6500,8361.8212,12.2259,0.0000,0.0300,1.0000
8.9672,2738042.6750,2737485.0000,1101.2394,12.2112,0.0000,0.0300,1.0000
8.9845,3005907.3250,2851225.5750,309349.4208,12.2062,0.0000,0.0300,1.0000
9.0000,254517.7750,254464.0500,106.0289,1.2164,0.0000,0.0300,1.0000
9.0172,2640618.1000,2586888.5750,107444.9621,12.1790,0.0000,0.0300,1.0000
9.0345,2516939.9875,2479818.1125,74229.7352,12.1457,0.0000,0.0300,1.0000
9.0517,2495704.8625,2495183.3125,1029.1314,12.1543,0.0000,0.0300,1.0000
9.0690,2579795.7250,2397559.7500,364457.9291,12.1467,0.0000,0.0300,1.0000
9.0862,2583188.4500,2582634.5500,1093.7987,12.2158,0.0000,0.0300,1.0000
9.1034,2331895.7875,2331367.1500,1043.3010,12.1685,0.0000,0.0300,1.0000
9.1207,2414584.7125,2414042.0750,1071.1817,12.1908,0.0000,0.0300,1.0000
9.1379,2270480.3500,2269958.1375,1030.4330,12.1268,0.0000,0.0300,1.0000
9.1552,2238410.7375,2237888.3500,1030.8052,12.1191,0.0000,0.0300,1.0000
9.1724,2181929.0375,2181415.8875,1012.3265,12.1180,0.0000,0.0300,1.0000
9.1897,1926239.7625,1925754.5625,956.5434,12.0429,0.0000,0.0300,1.0000
9.2069,2076345.0750,2075840.2000,995.7510,12.1322,0.0000,0.0300,1.0000
9.2241,1991002.7750,1990515.2625,961.1024,12.0631,0.0000,0.0300,1.0000
9.2414,2088426.2750,2061273.3125,54292.0273,12.0783,0.0000,0.0300,1.0000
9.2586,1889849.5875,1888241.4375,3202.3868,12.0464,0.0000,0.0300,1.0000
9.2759,1822228.8250,1821749.4625,944.7995,12.0392,0.0000,0.0300,1.0000
9.2931,1827254.3375,1826784.2000,926.4528,12.0305,0.0000,0.0300,1.0000
9.3103,1771863.8625,1771240.4125,1233.0152,12.0396,0.0000,0.0300,1.0000
9.3276,1697810.9250,1697356.3875,895.2215,12.0167,0.0000,0.0300,1.0000
9.3448,1644995.4750,1644551.7125,873.6750,12.0232,0.0000,0.0300,1.0000
9.3621,1641168.0375,1640718.8375,884.5094,12.0192,0.0000,0.0300,1.0000
9.3793,1550998.1625,1550565.2125,852.0796,11.9633,0.0000,0.0300,1.0000
9.3966,1537667.5500,1537237.9875,845.3023,11.9810,0.0000,0.0300,1.0000
9.4138,1504307.3625,1503883.0875,834.7858,11.9365,0.0000,0.0300,1.0000
9.4310,1522280.2875,1480544.3625,83458.0818,11.9641,0.0000,0.0300,1.0000
9.4483,1345873.5000,1345481.9125,769.4729,11.8798,0.0000,0.0300,1.0000
9.4655,1465858.9125,1465447.2625,809.5058,11.9479,0.0000,0.0300,1.0000
9.4828,1388865.1250,1388463.6375,789.2679,11.9064,0.0000,0.0300,1.0000
9.5000,1316644.2750,1314726.5375,3821.7743,11.8833,0.0000,0.0300,1.0000
9.5172,1314196.1375,1313770.4750,837.5919,11.9114,0.0000,0.0300,1.0000
9.5345,1278828.6000,1278407.7625,827.8993,11.9262,0.0000,0.0300,1.0000
9.5517,1310803.4062,1310379.9250,833.1779,11.9296,0.0000,0.0300,1.0000
9.5690,1139398.5500,1139005.4750,772.3813,11.9099,0.0000,0.0300,1.0000
9.5862,1226055.4812,1116820.1750,218456.8208,11.8873,0.0000,0.0300,1.0000
9.6034,1130023.4375,1129637.6625,757.8611,11.8681,0.0000,0.0300,1.0000
9.6207,1153828.6937,1101728.6313,104186.4566,11.8301,0.0000,0.0300,1.0000
9.6379,1068732.4875,1068352.5000,746.2521,11.8728,0.0000,0.0300,1.0000
9.6552,1135470.9000,1135088.3938,751.3428,11.8417,0.0000,0.0300,1.0000
9.6724,988705.6875,988350.9812,695.7427,11.8324,0.0000,0.0300,1.0000
9.6897,961044.1813,960687.2687,700.2009,11.7861,0.0000,0.0300,1.0000
9.7069,995018.0687,994655.7625,710.9741,11.8211,0.0000,0.0300,1.0000
9.7241,872053.9500,871687.3750,719.5346,11.7888,0.0000,0.0300,1.0000
9.7414,893603.7812,893248.1813,697.5059,11.8298,0.0000,0.0300,1.0000
9.7586,936389.5625,899675.0563,73415.3331,11.8069,0.0000,0.0300,1.0000
9.7759,904733.7687,904321.2563,811.3731,11.8291,0.0000,0.0300,1.0000
9.7931,780715.9250,780386.0688,646.0958,11.7817,0.0000,0.0300,1.0000
9.8103,999816.8562,823494.7937,352630.5074,11.7898,0.0000,0.0300,1.0000
9.8276,54839912.7500,1046375.0625,107587065.8172,11.9297,0.0000,0.0300,1.0000
9.8448,1281375.0750,1280942.4375,851.4247,11.9980,0.0000,0.0300,1.0000
9.8621,1367004.4875,1366558.6750,877.7852,11.9907,0.0000,0.0300,1.0000
9.8793,1568643.6000,1568161.1500,951.0113,12.0734,0.0000,0.0300,1.0000
9.8966,1463997.0625,1463535.1000,910.0537,12.0645,0.0000,0.0300,1.0000
9.9138,1372768.8625,1372322.4750,878.9232,11.9874,0.0000,0.0300,1.0000
9.9310,1485119.1625,1484658.8500,906.7293,12.0496,0.0000,0.0300,1.0000
9.9483,1612803.5250,1404565.7000,416461.7560,12.0456,0.0000,0.0300,1.0000
9.9655,1385952.9625,1385511.6250,868.7541,12.0412,0.0000,0.0300,1.0000
9.9828,1385251.9250,1384809.8000,870.3631,12.0283,0.0000,0.0300,1.0000
10.0000,1417242.2875,1416795.7875,879.1241,12.0475,0.0000,0.0300,1.0000
