epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
6.0052,114.8814,4.8852,29.3391,80.6571,0.0000,0.0010,100.0000
6.0224,283.7767,12.1311,72.8140,198.8317,0.0000,0.0010,100.0000
6.0397,281.7414,12.0264,71.9776,197.7374,0.0000,0.0010,100.0000
6.0569,285.7985,12.0672,73.2893,200.4420,0.0000,0.0010,100.0000
6.0741,288.7008,12.1892,74.8323,201.6793,0.0000,0.0010,100.0000
6.0914,290.9998,12.1886,73.4450,205.3662,0.0000,0.0010,100.0000
6.1086,287.0683,12.1781,73.0367,201.8534,0.0000,0.0010,100.0000
6.1259,286.2011,12.0857,74.4667,199.6486,0.0000,0.0010,100.0000
6.1431,282.2965,12.1528,73.2783,196.8655,0.0000,0.0010,100.0000
6.1603,291.2517,12.1541,73.9244,205.1732,0.0000,0.0010,100.0000
6.1776,282.8374,12.2122,72.4129,198.2122,0.0000,0.0010,100.0000
6.1948,290.2963,12.1728,73.8056,204.3179,0.0000,0.0010,100.0000
6.2121,279.6315,12.0677,72.6663,194.8975,0.0000,0.0010,100.0000
6.2293,283.2080,12.1234,72.9704,198.1143,0.0000,0.0010,100.0000
6.2466,285.4986,12.0696,73.7284,199.7006,0.0000,0.0010,100.0000
6.2638,283.3679,12.1767,73.4638,197.7274,0.0000,0.0010,100.0000
6.2810,288.2758,12.2379,73.0060,203.0319,0.0000,0.0010,100.0000
6.2983,281.5702,12.1608,73.1625,196.2469,0.0000,0.0010,100.0000
6.3155,292.8165,12.0824,74.3276,206.4065,0.0000,0.0010,100.0000
6.3328,287.3621,12.1717,72.9906,202.1998,0.0000,0.0010,100.0000
6.3500,282.4595,12.2321,73.3785,196.8489,0.0000,0.0010,100.0000
6.3672,288.7829,12.2006,72.6224,203.9600,0.0000,0.0010,100.0000
6.3845,289.8424,12.2605,75.3273,202.2546,0.0000,0.0010,100.0000
6.4017,282.7008,12.2200,72.5448,197.9360,0.0000,0.0010,100.0000
6.4190,285.0365,12.1201,73.4846,199.4318,0.0000,0.0010,100.0000
6.4362,283.7269,12.1856,72.6197,198.9215,0.0000,0.0010,100.0000
6.4534,285.0474,12.1699,73.3486,199.5289,0.0000,0.0010,100.0000
6.4707,282.7434,12.1661,72.3107,198.2667,0.0000,0.0010,100.0000
6.4879,284.7111,12.1542,73.0533,199.5037,0.0000,0.0010,100.0000
6.5052,283.0892,12.1642,74.3427,196.5823,0.0000,0.0010,100.0000
6.5224,285.2189,12.3632,72.5565,200.2991,0.0000,0.0010,100.0000
6.5397,285.7930,12.2629,73.7737,199.7564,0.0000,0.0010,100.0000
6.5569,283.8739,12.1998,74.5266,197.1475,0.0000,0.0010,100.0000
6.5741,287.0022,12.1641,72.9606,201.8775,0.0000,0.0010,100.0000
6.5914,283.4754,12.1383,72.4096,198.9274,0.0000,0.0010,100.0000
6.6086,284.3736,12.0575,73.7733,198.5428,0.0000,0.0010,100.0000
6.6259,284.1224,12.2056,73.2023,198.7145,0.0000,0.0010,100.0000
6.6431,287.3204,12.2651,73.4177,201.6376,0.0000,0.0010,100.0000
6.6603,289.8489,12.1142,74.7453,202.9893,0.0000,0.0010,100.0000
6.6776,281.3105,12.1866,72.7218,196.4021,0.0000,0.0010,100.0000
6.6948,286.4896,12.1709,73.3189,200.9998,0.0000,0.0010,100.0000
6.7121,291.9650,12.0959,74.2487,205.6204,0.0000,0.0010,100.0000
6.7293,277.3483,12.1147,73.0958,192.1377,0.0000,0.0010,100.0000
6.7466,283.5274,12.2131,73.0633,198.2511,0.0000,0.0010,100.0000
6.7638,284.2363,12.1618,73.4035,198.6710,0.0000,0.0010,100.0000
6.7810,284.0011,12.3057,73.1537,198.5417,0.0000,0.0010,100.0000
6.7983,286.5077,12.1680,73.4909,200.8488,0.0000,0.0010,100.0000
6.8155,284.5089,12.1726,73.7072,198.6291,0.0000,0.0010,100.0000
6.8328,284.5285,12.2407,72.7827,199.5051,0.0000,0.0010,100.0000
6.8500,285.0365,12.3185,73.9204,198.7975,0.0000,0.0010,100.0000
6.8672,283.9083,12.3413,72.4132,199.1538,0.0000,0.0010,100.0000
6.8845,284.1421,12.3114,73.5007,198.3300,0.0000,0.0010,100.0000
6.9017,290.6668,12.2831,74.5977,203.7861,0.0000,0.0010,100.0000
6.9190,284.0045,12.2583,72.5556,199.1905,0.0000,0.0010,100.0000
6.9362,279.7414,12.0539,72.6218,195.0658,0.0000,0.0010,100.0000
6.9534,284.0957,12.1086,72.6800,199.3071,0.0000,0.0010,100.0000
6.9707,280.2603,12.0503,72.4229,195.7872,0.0000,0.0010,100.0000
6.9879,283.7744,12.2080,73.8791,197.6873,0.0000,0.0010,100.0000
7.0034,83.3383,3.6637,20.7317,58.9429,0.0000,0.0010,100.0000
7.0207,283.5785,12.2550,72.7528,198.5708,0.0000,0.0010,100.0000
7.0379,283.9261,12.1965,72.7137,199.0159,0.0000,0.0010,100.0000
7.0552,282.2757,12.1675,73.2786,196.8297,0.0000,0.0010,100.0000
7.0724,289.6947,12.2871,74.7087,202.6990,0.0000,0.0010,100.0000
7.0897,288.7377,12.2939,73.0478,203.3961,0.0000,0.0010,100.0000
7.1069,285.9744,12.1953,72.7538,201.0252,0.0000,0.0010,100.0000
7.1241,285.7947,12.0825,74.4489,199.2634,0.0000,0.0010,100.0000
7.1414,283.4549,12.2033,73.6331,197.6184,0.0000,0.0010,100.0000
7.1586,289.9833,12.2077,73.3202,204.4554,0.0000,0.0010,100.0000
7.1759,282.6379,12.2730,72.4452,197.9197,0.0000,0.0010,100.0000
7.1931,288.8481,12.2854,74.7966,201.7662,0.0000,0.0010,100.0000
7.2103,278.4608,12.0858,71.7444,194.6306,0.0000,0.0010,100.0000
7.2276,282.2628,12.1819,72.6563,197.4246,0.0000,0.0010,100.0000
7.2448,283.6091,12.1543,73.5572,197.8975,0.0000,0.0010,100.0000
7.2621,282.1603,12.2185,73.1350,196.8068,0.0000,0.0010,100.0000
7.2793,288.3613,12.3415,73.4587,202.5612,0.0000,0.0010,100.0000
7.2966,283.1774,12.2306,73.2041,197.7427,0.0000,0.0010,100.0000
7.3138,286.2444,12.1648,72.9868,201.0927,0.0000,0.0010,100.0000
7.3310,289.0521,12.2715,73.5164,203.2642,0.0000,0.0010,100.0000
7.3483,282.9279,12.3262,73.3990,197.2027,0.0000,0.0010,100.0000
7.3655,286.0322,12.2694,72.1846,201.5783,0.0000,0.0010,100.0000
7.3828,293.6033,12.2726,76.2141,205.1166,0.0000,0.0010,100.0000
7.4000,279.9544,12.2713,71.5491,196.1340,0.0000,0.0010,100.0000
7.4172,282.7204,12.2013,73.4847,197.0344,0.0000,0.0010,100.0000
7.4345,284.9781,12.2743,72.8166,199.8871,0.0000,0.0010,100.0000
7.4517,285.5615,12.2104,74.2079,199.1432,0.0000,0.0010,100.0000
7.4690,282.4906,12.1795,71.9633,198.3477,0.0000,0.0010,100.0000
7.4862,283.6734,12.1168,72.8897,198.6669,0.0000,0.0010,100.0000
7.5034,285.8971,12.2158,74.6120,199.0693,0.0000,0.0010,100.0000
7.5207,283.6350,12.3562,72.1958,199.0830,0.0000,0.0010,100.0000
7.5379,285.4207,12.3089,73.6832,199.4286,0.0000,0.0010,100.0000
7.5552,283.1377,12.2119,73.8402,197.0856,0.0000,0.0010,100.0000
7.5724,285.9316,12.2124,73.2268,200.4924,0.0000,0.0010,100.0000
7.5897,283.4269,12.1630,72.3696,198.8944,0.0000,0.0010,100.0000
7.6069,284.2689,12.1105,73.8705,198.2880,0.0000,0.0010,100.0000
7.6241,281.9173,12.2344,72.3724,197.3105,0.0000,0.0010,100.0000
7.6414,289.0466,12.2981,74.2539,202.4946,0.0000,0.0010,100.0000
7.6586,288.8399,12.1614,74.2798,202.3988,0.0000,0.0010,100.0000
7.6759,281.6124,12.1717,72.6190,196.8217,0.0000,0.0010,100.0000
7.6931,286.4063,12.1881,73.4363,200.7819,0.0000,0.0010,100.0000
7.7103,290.1079,12.1702,73.9554,203.9823,0.0000,0.0010,100.0000
7.7276,278.0918,12.0976,72.2490,193.7452,0.0000,0.0010,100.0000
7.7448,282.3645,12.2827,73.6827,196.3991,0.0000,0.0010,100.0000
7.7621,282.6546,12.2031,72.3606,198.0909,0.0000,0.0010,100.0000
7.7793,283.7591,12.3457,73.3951,198.0183,0.0000,0.0010,100.0000
7.7966,287.9248,12.3120,74.1669,201.4459,0.0000,0.0010,100.0000
7.8138,280.3264,12.2611,72.6492,195.4161,0.0000,0.0010,100.0000
7.8310,286.0359,12.2733,73.6042,200.1583,0.0000,0.0010,100.0000
7.8483,280.9046,12.3237,72.8923,195.6886,0.0000,0.0010,100.0000
7.8655,286.4484,12.4255,72.7878,201.2351,0.0000,0.0010,100.0000
7.8828,284.5202,12.3481,73.3407,198.8314,0.0000,0.0010,100.0000
7.9000,288.7722,12.3654,74.2830,202.1238,0.0000,0.0010,100.0000
7.9172,285.2118,12.3220,73.5428,199.3470,0.0000,0.0010,100.0000
7.9345,280.6400,12.1576,72.1332,196.3492,0.0000,0.0010,100.0000
7.9517,284.0417,12.1102,73.0955,198.8360,0.0000,0.0010,100.0000
7.9690,276.8219,12.0634,71.2877,193.4709,0.0000,0.0010,100.0000
7.9862,283.4322,12.2455,74.4145,196.7721,0.0000,0.0010,100.0000
8.0017,56.9613,2.4631,13.9516,40.5466,0.0000,0.0010,100.0000
8.0190,281.6562,12.3291,72.2965,197.0307,0.0000,0.0010,100.0000
8.0362,278.4014,12.2186,71.7229,194.4599,0.0000,0.0010,100.0000
8.0534,283.7162,12.1716,72.9078,198.6368,0.0000,0.0010,100.0000
8.0707,286.7954,12.2458,73.7456,200.8040,0.0000,0.0010,100.0000
8.0879,286.6557,12.4165,74.3700,199.8691,0.0000,0.0010,100.0000
8.1052,287.0756,12.2433,72.9131,201.9191,0.0000,0.0010,100.0000
8.1224,287.7676,12.2241,74.3753,201.1682,0.0000,0.0010,100.0000
8.1397,278.8306,12.2386,72.6109,193.9811,0.0000,0.0010,100.0000
8.1569,287.5536,12.2475,73.6471,201.6590,0.0000,0.0010,100.0000
8.1741,284.2939,12.2482,72.6073,199.4384,0.0000,0.0010,100.0000
8.1914,288.5931,12.3263,74.0793,202.1875,0.0000,0.0010,100.0000
8.2086,278.3632,12.0985,71.6951,194.5696,0.0000,0.0010,100.0000
8.2259,282.4435,12.2438,72.9322,197.2675,0.0000,0.0010,100.0000
8.2431,283.3011,12.1714,73.2415,197.8882,0.0000,0.0010,100.0000
8.2603,281.6493,12.1575,72.8697,196.6222,0.0000,0.0010,100.0000
8.2776,286.8443,12.3937,73.7080,200.7426,0.0000,0.0010,100.0000
8.2948,282.8424,12.2833,73.1945,197.3646,0.0000,0.0010,100.0000
8.3121,284.6337,12.2228,72.7795,199.6314,0.0000,0.0010,100.0000
8.3293,290.2007,12.3033,73.6496,204.2479,0.0000,0.0010,100.0000
8.3466,282.7154,12.3485,73.3090,197.0579,0.0000,0.0010,100.0000
8.3638,285.6330,12.3159,72.5833,200.7338,0.0000,0.0010,100.0000
8.3810,292.0338,12.3347,75.3090,204.3900,0.0000,0.0010,100.0000
8.3983,279.6560,12.2738,71.7328,195.6493,0.0000,0.0010,100.0000
8.4155,283.0418,12.1584,73.5361,197.3473,0.0000,0.0010,100.0000
8.4328,284.9583,12.2743,72.7118,199.9722,0.0000,0.0010,100.0000
8.4500,284.6158,12.2069,73.7575,198.6513,0.0000,0.0010,100.0000
8.4672,283.3212,12.2506,72.7324,198.3381,0.0000,0.0010,100.0000
8.4845,280.8278,12.2166,72.1112,196.5000,0.0000,0.0010,100.0000
8.5017,284.4527,12.2808,73.9264,198.2455,0.0000,0.0010,100.0000
8.5190,282.0156,12.4517,72.5632,197.0007,0.0000,0.0010,100.0000
8.5362,284.0557,12.3895,73.1917,198.4745,0.0000,0.0010,100.0000
8.5534,282.7601,12.2769,74.2948,196.1884,0.0000,0.0010,100.0000
8.5707,286.4554,12.2980,73.1002,201.0571,0.0000,0.0010,100.0000
8.5879,281.4341,12.2828,71.8337,197.3175,0.0000,0.0010,100.0000
8.6052,282.2793,12.1573,73.2518,196.8702,0.0000,0.0010,100.0000
8.6224,280.2712,12.2704,73.1094,194.8914,0.0000,0.0010,100.0000
8.6397,288.9569,12.3740,73.6996,202.8833,0.0000,0.0010,100.0000
8.6569,286.3762,12.2392,74.2092,199.9279,0.0000,0.0010,100.0000
8.6741,283.1095,12.2197,72.4207,198.4690,0.0000,0.0010,100.0000
8.6914,286.1069,12.2727,73.3818,200.4524,0.0000,0.0010,100.0000
8.7086,288.4903,12.2152,73.4297,202.8454,0.0000,0.0010,100.0000
8.7259,276.0676,12.1417,72.3671,191.5587,0.0000,0.0010,100.0000
8.7431,281.1441,12.3373,73.0449,195.7618,0.0000,0.0010,100.0000
8.7603,283.9497,12.3393,73.3142,198.2962,0.0000,0.0010,100.0000
8.7776,282.2895,12.4167,73.0308,196.8419,0.0000,0.0010,100.0000
8.7948,283.6565,12.3027,73.3031,198.0507,0.0000,0.0010,100.0000
8.8121,284.4377,12.3444,72.9061,199.1872,0.0000,0.0010,100.0000
8.8293,285.8071,12.3085,73.7025,199.7961,0.0000,0.0010,100.0000
8.8466,281.2337,12.3662,72.9145,195.9530,0.0000,0.0010,100.0000
8.8638,286.0968,12.4337,74.1975,199.4656,0.0000,0.0010,100.0000
8.8810,284.0963,12.3545,71.9357,199.8061,0.0000,0.0010,100.0000
8.8983,286.9864,12.3849,74.1767,200.4248,0.0000,0.0010,100.0000
8.9155,286.5936,12.3590,74.1763,200.0584,0.0000,0.0010,100.0000
8.9328,280.5452,12.1783,72.0276,196.3393,0.0000,0.0010,100.0000
8.9500,280.7245,12.1946,72.2513,196.2785,0.0000,0.0010,100.0000
8.9672,276.7465,12.1155,71.4704,193.1606,0.0000,0.0010,100.0000
8.9845,280.5436,12.2425,73.4085,194.8926,0.0000,0.0010,100.0000
9.0000,28.5653,1.2286,7.0163,20.3205,0.0000,0.0010,100.0000
9.0172,281.7937,12.3552,72.4605,196.9780,0.0000,0.0010,100.0000
9.0345,278.5222,12.2652,71.5624,194.6947,0.0000,0.0010,100.0000
9.0517,284.2055,12.1703,73.1067,198.9285,0.0000,0.0010,100.0000
9.0690,287.4587,12.2880,73.8222,201.3485,0.0000,0.0010,100.0000
9.0862,284.8652,12.3736,74.3759,198.1158,0.0000,0.0010,100.0000
9.1034,287.0901,12.2920,72.9683,201.8299,0.0000,0.0010,100.0000
9.1207,286.6536,12.2445,73.7091,200.7001,0.0000,0.0010,100.0000
9.1379,282.7536,12.2337,73.2884,197.2316,0.0000,0.0010,100.0000
9.1552,285.0629,12.2820,73.4196,199.3613,0.0000,0.0010,100.0000
9.1724,282.9030,12.2581,71.7833,198.8615,0.0000,0.0010,100.0000
9.1897,289.5300,12.3816,74.1862,202.9622,0.0000,0.0010,100.0000
9.2069,276.6451,12.1608,71.7775,192.7068,0.0000,0.0010,100.0000
9.2241,280.3598,12.3015,72.7899,195.2684,0.0000,0.0010,100.0000
9.2414,283.0481,12.1988,73.2007,197.6486,0.0000,0.0010,100.0000
9.2586,281.6893,12.2361,73.2538,196.1993,0.0000,0.0010,100.0000
9.2759,288.1097,12.3789,74.0403,201.6906,0.0000,0.0010,100.0000
9.2931,283.4618,12.3230,72.9679,198.1709,0.0000,0.0010,100.0000
9.3103,282.9562,12.2570,72.2552,198.4439,0.0000,0.0010,100.0000
9.3276,291.3842,12.3084,73.6780,205.3978,0.0000,0.0010,100.0000
9.3448,281.0832,12.4150,73.1603,195.5079,0.0000,0.0010,100.0000
9.3621,284.7855,12.3626,72.5325,199.8904,0.0000,0.0010,100.0000
9.3793,290.8237,12.3111,74.6143,203.8983,0.0000,0.0010,100.0000
9.3966,282.5017,12.3811,72.5734,197.5472,0.0000,0.0010,100.0000
9.4138,279.8139,12.2899,73.2471,194.2769,0.0000,0.0010,100.0000
9.4310,285.5954,12.3135,72.7355,200.5465,0.0000,0.0010,100.0000
9.4483,282.7870,12.2343,73.8452,196.7074,0.0000,0.0010,100.0000
9.4655,284.6593,12.2814,73.1649,199.2130,0.0000,0.0010,100.0000
9.4828,279.3272,12.2211,71.5877,195.5184,0.0000,0.0010,100.0000
9.5000,284.3938,12.2986,73.6915,198.4037,0.0000,0.0010,100.0000
9.5172,280.2583,12.5020,72.3723,195.3840,0.0000,0.0010,100.0000
9.5345,284.9924,12.4601,73.3230,199.2093,0.0000,0.0010,100.0000
9.5517,281.1083,12.2439,73.3560,195.5084,0.0000,0.0010,100.0000
9.5690,287.1969,12.2867,73.6132,201.2970,0.0000,0.0010,100.0000
9.5862,282.1574,12.2959,71.8357,198.0258,0.0000,0.0010,100.0000
9.6034,282.1591,12.1928,73.4762,196.4901,0.0000,0.0010,100.0000
9.6207,280.0863,12.3024,72.5060,195.2779,0.0000,0.0010,100.0000
9.6379,287.3430,12.4228,73.9930,200.9272,0.0000,0.0010,100.0000
9.6552,286.8895,12.3596,74.6407,199.8892,0.0000,0.0010,100.0000
9.6724,279.8350,12.3009,71.6392,195.8949,0.0000,0.0010,100.0000
9.6897,285.3422,12.3022,72.9402,200.0998,0.0000,0.0010,100.0000
9.7069,286.4049,12.2939,73.8504,200.2606,0.0000,0.0010,100.0000
9.7241,280.0503,12.1628,72.5431,195.3444,0.0000,0.0010,100.0000
9.7414,281.3300,12.3769,72.9359,196.0173,0.0000,0.0010,100.0000
9.7586,282.1143,12.3859,72.6616,197.0668,0.0000,0.0010,100.0000
9.7759,283.1645,12.3826,73.6592,197.1227,0.0000,0.0010,100.0000
9.7931,281.7066,12.3707,73.2907,196.0452,0.0000,0.0010,100.0000
9.8103,280.5523,12.4349,72.3768,195.7406,0.0000,0.0010,100.0000
9.8276,285.7148,12.3146,73.7697,199.6305,0.0000,0.0010,100.0000
9.8448,281.6072,12.3918,72.2940,196.9214,0.0000,0.0010,100.0000
9.8621,284.3992,12.3796,74.1107,197.9090,0.0000,0.0010,100.0000
9.8793,284.6066,12.3346,72.1272,200.1447,0.0000,0.0010,100.0000
9.8966,287.7524,12.4045,73.7311,201.6169,0.0000,0.0010,100.0000
9.9138,286.7162,12.4554,74.1619,200.0990,0.0000,0.0010,100.0000
9.9310,278.6450,12.3034,72.3560,193.9855,0.0000,0.0010,100.0000
9.9483,280.7588,12.1791,72.7792,195.8005,0.0000,0.0010,100.0000
9.9655,276.0174,12.1130,71.1510,192.7533,0.0000,0.0010,100.0000
9.9828,283.2028,12.2477,73.6610,197.2941,0.0000,0.0010,100.0000
10.0000,279.8984,12.3299,72.1786,195.3899,0.0000,0.0010,100.0000
